GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-01-26T06:00:00Z,4048.90,14520.23,0.00,408.00,3850.20,2037.00,140.00,11.00,15516.94,0.00,31.50
2018-01-26T07:00:00Z,4048.90,14223.90,0.00,374.00,3853.20,2037.00,140.00,11.00,15447.08,0.00,31.50
2018-01-26T08:00:00Z,4048.90,14223.90,0.00,374.00,4435.22,2037.00,140.00,11.00,15456.15,0.00,31.50
2018-01-26T09:00:00Z,3708.90,14537.23,0.00,374.00,4908.00,2037.00,140.00,11.00,15414.57,0.00,31.50
2018-01-26T10:00:00Z,3708.90,14162.38,0.00,417.00,5324.55,2037.00,140.00,11.00,15391.71,0.00,31.50
2018-01-26T11:00:00Z,2255.90,14964.53,0.00,501.33,5841.73,2037.00,140.00,11.00,15382.07,0.00,31.50
2018-01-26T12:00:00Z,2255.90,14369.90,0.00,1701.00,5712.62,2037.00,140.00,11.00,15294.86,0.00,31.50
2018-01-26T13:00:00Z,2255.90,13715.70,0.00,1646.00,5727.13,2037.00,140.00,11.00,15273.02,0.00,31.50
2018-01-26T14:00:00Z,2255.90,13598.50,0.00,1512.50,5653.40,2037.00,142.03,11.00,15167.36,0.00,31.50
2018-01-26T15:00:00Z,2255.90,13520.80,0.00,1390.67,5516.13,2037.00,163.48,11.00,15086.25,0.00,31.50
2018-01-26T16:00:00Z,2169.90,13583.80,0.00,1339.00,5508.54,2037.00,172.65,11.00,14962.28,0.00,31.50
2018-01-26T17:00:00Z,2255.90,13616.80,0.00,1234.50,5491.54,2037.00,177.50,11.00,14889.94,0.00,31.50
2018-01-26T18:00:00Z,2255.90,13681.63,0.00,1237.00,5317.08,2037.00,178.30,11.00,14941.56,0.00,31.50
2018-01-26T19:00:00Z,2255.90,14699.75,0.00,1234.50,5078.53,2037.00,181.90,11.00,14877.92,0.00,31.50
2018-01-26T20:00:00Z,2255.90,13967.02,0.00,1207.00,4723.50,2037.00,184.50,11.00,14793.96,0.00,31.50
2018-01-26T21:00:00Z,2255.90,14037.30,0.00,1197.00,4574.33,2037.00,176.10,11.00,14363.91,0.00,31.50
2018-01-26T22:00:00Z,2255.90,14042.30,0.00,1195.00,4456.88,2037.00,170.10,11.00,14395.18,0.00,31.50
2018-01-26T23:00:00Z,2363.90,14081.73,0.00,1465.00,4893.30,2037.00,149.05,11.00,14386.96,0.00,31.50
2018-01-27T00:00:00Z,2388.90,14002.90,0.00,1480.00,5101.15,2037.00,140.18,11.00,14448.82,0.00,31.50
2018-01-27T01:00:00Z,2413.90,14001.90,0.00,1456.17,5030.23,2037.00,140.00,11.00,14476.64,0.00,31.50
2018-01-27T02:00:00Z,2532.90,13999.90,0.00,1407.00,5022.00,2037.00,140.00,11.00,14627.09,0.00,31.50
2018-01-27T03:00:00Z,2532.90,14047.90,0.00,1194.67,4993.10,2037.00,140.01,11.00,14751.36,0.00,31.50
2018-01-27T04:00:00Z,2532.90,13890.23,0.00,574.23,4984.60,2037.00,140.07,11.00,14699.26,0.00,31.50
2018-01-27T05:00:00Z,2532.90,14153.65,0.00,493.67,5230.60,2037.00,140.00,11.00,14594.12,0.00,31.50
