GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-01-29T06:00:00Z,4234.50,14264.78,0.00,412.33,6669.98,2037.00,140.00,11.00,12813.56,0.00,31.50
2018-01-29T07:00:00Z,4234.50,14880.50,0.00,410.00,6712.58,2037.00,140.00,11.00,12449.89,0.00,31.50
2018-01-29T08:00:00Z,4106.17,14982.50,0.00,358.00,7935.18,2037.00,140.00,11.00,12329.22,0.00,31.50
2018-01-29T09:00:00Z,4169.50,15007.50,0.00,419.00,8791.52,2037.00,140.00,11.00,12138.24,0.00,31.50
2018-01-29T10:00:00Z,4352.50,15007.50,0.00,422.00,9378.88,2037.00,140.00,11.00,11882.30,0.00,31.50
2018-01-29T11:00:00Z,5085.50,14284.50,0.00,472.00,10435.20,2037.00,140.00,11.00,11482.43,0.00,31.50
2018-01-29T12:00:00Z,4791.33,14317.50,0.00,1392.00,11038.47,2037.00,140.00,11.00,11116.40,0.00,31.50
2018-01-29T13:00:00Z,4869.92,14266.58,0.00,1516.67,11665.13,2037.00,140.00,11.00,10972.54,0.00,31.50
2018-01-29T14:00:00Z,4186.90,14798.85,0.00,1492.00,11611.90,2037.00,144.68,11.00,10676.14,0.00,31.50
2018-01-29T15:00:00Z,4186.90,14808.10,0.00,1669.25,12330.97,2037.00,172.30,11.00,10168.25,0.00,31.50
2018-01-29T16:00:00Z,4186.90,14826.85,5.10,1300.99,11858.82,2037.00,182.80,11.00,9681.00,0.00,31.50
2018-01-29T17:00:00Z,4484.83,14843.77,5.10,1147.71,11748.90,2037.00,185.80,11.00,9343.86,0.00,31.50
2018-01-29T18:00:00Z,4686.50,15166.86,5.10,1138.09,11475.88,2037.00,187.10,11.00,9498.75,0.00,31.50
2018-01-29T19:00:00Z,4680.50,15603.42,1.28,1108.22,10950.93,2037.00,187.90,11.00,9491.08,0.00,31.50
2018-01-29T20:00:00Z,4680.90,14878.20,0.00,1046.49,9466.04,2037.00,187.10,11.00,9372.75,0.00,31.50
2018-01-29T21:00:00Z,4680.90,14875.20,0.00,1084.00,9117.98,2037.00,183.50,11.00,9237.10,0.00,31.50
2018-01-29T22:00:00Z,4680.90,15453.20,0.00,1209.00,9078.14,2037.00,175.80,11.00,9769.20,0.00,31.50
2018-01-29T23:00:00Z,4680.90,15220.20,0.00,1540.00,9619.30,2037.00,154.50,11.00,10408.73,0.00,31.50
2018-01-30T00:00:00Z,4933.90,14962.20,0.00,1558.63,9741.87,2037.00,140.59,11.00,11214.48,0.00,31.50
2018-01-30T01:00:00Z,5180.90,15212.98,0.00,1486.76,9374.25,2037.00,140.00,11.00,12016.14,0.00,31.50
2018-01-30T02:00:00Z,5180.90,14959.20,0.00,1392.12,8630.45,2037.00,140.00,11.00,12723.45,0.00,31.50
2018-01-30T03:00:00Z,5180.90,14841.20,0.00,1174.63,8075.03,2037.00,140.00,11.00,13560.84,0.00,31.50
2018-01-30T04:00:00Z,5180.90,14713.20,0.00,498.96,7652.37,2037.00,140.00,11.00,13956.94,0.00,31.50
2018-01-30T05:00:00Z,5180.90,14709.20,0.00,420.83,7467.80,2037.00,140.00,11.00,14405.45,0.00,31.50
