GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-01-20T06:00:00Z,3531.00,15459.62,0.00,549.33,4650.53,2037.00,140.00,11.00,14090.20,0.00,36.50
2018-01-20T07:00:00Z,3531.00,14832.97,0.00,566.00,4264.50,2037.00,140.00,11.00,14091.53,0.00,36.50
2018-01-20T08:00:00Z,3532.00,14839.50,0.00,566.00,4381.58,2037.00,140.06,11.00,13974.03,0.00,36.50
2018-01-20T09:00:00Z,3532.00,14874.50,0.00,566.00,4272.00,2037.00,140.00,11.00,13816.99,0.00,36.50
2018-01-20T10:00:00Z,3532.00,15040.50,0.00,566.00,4272.00,2037.00,140.90,11.00,13780.03,0.00,36.50
2018-01-20T11:00:00Z,3532.90,14921.50,0.00,616.00,4354.40,2037.00,149.54,11.00,13641.87,0.00,36.50
2018-01-20T12:00:00Z,3532.90,15017.50,0.00,1240.33,4263.07,2037.00,154.67,11.00,13466.31,0.00,36.50
2018-01-20T13:00:00Z,3532.90,15206.50,0.00,1517.33,4355.72,2037.00,157.41,11.00,13385.78,0.00,31.83
2018-01-20T14:00:00Z,3532.90,15121.43,0.00,1524.00,4465.47,2037.00,142.60,11.00,13273.74,0.00,31.40
2018-01-20T15:00:00Z,3532.90,15109.00,0.00,1549.00,4896.45,2037.00,154.90,11.00,12743.02,0.00,31.40
2018-01-20T16:00:00Z,3532.90,15043.83,0.00,1580.00,4911.68,2037.00,163.65,11.00,12054.77,0.00,31.40
2018-01-20T17:00:00Z,3532.90,15137.49,0.00,1590.00,4422.25,2037.00,176.13,11.00,11685.38,0.00,31.40
2018-01-20T18:00:00Z,3532.90,15233.13,0.00,1280.00,3897.87,2037.00,185.00,11.00,11409.13,0.00,31.40
2018-01-20T19:00:00Z,3532.90,15193.27,0.00,1253.50,3618.78,2037.00,185.00,11.00,11478.23,0.00,31.40
2018-01-20T20:00:00Z,3532.90,15213.42,0.00,1250.00,3609.87,2037.00,184.30,11.00,11593.95,0.00,27.65
2018-01-20T21:00:00Z,3532.90,15217.00,0.00,1258.00,3602.14,2037.00,181.50,11.00,11952.62,0.00,26.40
2018-01-20T22:00:00Z,3532.90,15088.07,0.00,1377.33,3441.02,2037.00,172.70,11.00,12878.56,0.00,26.40
2018-01-20T23:00:00Z,3532.90,14830.28,0.00,1531.00,3530.35,2037.00,149.82,11.00,13461.08,0.00,26.40
2018-01-21T00:00:00Z,3532.90,14769.00,0.00,1456.83,3489.10,2037.00,140.00,11.00,13919.22,0.00,29.38
2018-01-21T01:00:00Z,3532.90,14679.00,0.00,1428.00,3369.30,2037.00,140.00,11.00,14207.95,0.00,31.50
2018-01-21T02:00:00Z,3532.90,14566.83,0.00,1365.00,3375.55,2037.00,140.00,11.00,14469.56,0.00,31.50
2018-01-21T03:00:00Z,3523.90,14795.67,0.00,1238.00,3377.30,2037.00,140.00,11.00,14497.18,0.00,31.50
2018-01-21T04:00:00Z,3532.90,14895.17,0.00,630.73,3416.30,2037.00,140.01,11.00,14534.83,0.00,31.50
2018-01-21T05:00:00Z,3487.57,14793.00,0.00,578.00,3418.30,2037.00,140.00,11.00,14411.27,0.00,31.50
