GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-01-09T06:00:00Z,3512.10,15938.03,0.00,608.10,6456.19,2037.70,140.00,11.00,14372.83,0.00,31.50
2018-01-09T07:00:00Z,2429.20,16543.53,0.00,615.77,5478.10,2037.70,140.00,11.00,14510.00,0.00,31.50
2018-01-09T08:00:00Z,2429.20,15746.20,0.00,609.10,4864.60,2037.70,140.00,11.00,14481.88,0.00,31.50
2018-01-09T09:00:00Z,2429.20,15181.95,0.00,609.10,5083.10,2037.70,140.00,11.00,14539.39,0.00,31.50
2018-01-09T10:00:00Z,2429.20,15010.70,0.00,599.10,5406.93,2037.70,140.00,11.00,14638.34,0.00,31.50
2018-01-09T11:00:00Z,2429.20,15021.70,0.00,894.85,5418.35,2037.70,140.03,11.00,14617.43,0.00,31.50
2018-01-09T12:00:00Z,2429.20,15041.70,0.00,1589.33,5199.21,2037.70,140.05,11.00,14668.01,0.00,31.50
2018-01-09T13:00:00Z,2929.20,14559.37,0.00,1557.00,5219.76,2037.70,140.00,12.17,14730.60,0.00,31.50
2018-01-09T14:00:00Z,2234.20,15176.90,0.00,1556.00,5206.72,2037.70,141.82,11.00,14738.13,0.00,29.80
2018-01-09T15:00:00Z,2234.20,15143.60,0.00,1590.67,5129.10,2037.70,162.50,11.00,14607.10,0.00,26.40
2018-01-09T16:00:00Z,2234.20,14520.77,0.00,1585.17,4970.82,2037.70,169.20,11.00,14449.93,0.00,26.40
2018-01-09T17:00:00Z,2234.20,14492.10,0.00,1552.50,4906.36,2037.70,172.90,11.00,14164.57,0.00,26.40
2018-01-09T18:00:00Z,2180.03,14406.86,0.00,1544.50,4885.27,2037.70,173.60,11.00,13924.08,0.00,26.40
2018-01-09T19:00:00Z,2169.20,14074.60,0.00,1558.67,4717.01,2037.70,175.40,11.00,13731.14,0.00,26.40
2018-01-09T20:00:00Z,2234.20,13959.40,0.00,1539.33,4358.00,2037.70,175.90,11.00,13567.98,0.00,26.40
2018-01-09T21:00:00Z,2234.20,14011.60,0.00,1532.00,4357.50,2037.70,173.00,11.00,13595.48,0.00,28.10
2018-01-09T22:00:00Z,2234.20,14017.90,0.00,1532.00,4373.32,2037.70,163.59,11.00,13916.72,0.00,31.50
2018-01-09T23:00:00Z,2234.20,14022.90,0.00,1558.00,4507.48,2037.70,142.40,11.00,14662.50,0.00,31.50
2018-01-10T00:00:00Z,2234.20,14018.35,0.00,1573.00,4464.25,2037.70,140.04,11.00,14990.22,0.00,31.50
2018-01-10T01:00:00Z,2234.20,13986.80,0.00,1561.67,4456.90,2037.70,140.07,11.00,15273.62,0.00,31.50
2018-01-10T02:00:00Z,2234.20,14340.80,0.00,1644.00,4489.28,2037.70,140.10,11.00,15484.07,0.00,31.50
2018-01-10T03:00:00Z,2234.20,14333.80,0.00,1544.00,4459.70,2037.70,140.12,11.00,15627.36,0.00,31.50
2018-01-10T04:00:00Z,2234.20,14319.80,0.00,770.11,4481.70,2037.70,142.29,11.00,15626.08,0.00,31.50
2018-01-10T05:00:00Z,2234.20,14295.90,0.00,602.00,4482.30,2037.70,152.87,11.00,15441.03,0.00,31.50
