GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-01-03T06:00:00Z,2641.00,17431.08,0.00,587.22,10150.73,2036.70,140.02,11.00,14405.77,0.00,36.50
2018-01-03T07:00:00Z,2491.00,17187.05,0.00,586.60,9499.40,2036.70,140.00,11.00,14436.03,0.00,35.50
2018-01-03T08:00:00Z,2491.00,17061.83,0.00,586.60,9505.07,2036.70,140.00,11.00,14480.46,0.00,31.00
2018-01-03T09:00:00Z,2791.00,17226.70,0.00,575.60,9346.73,2036.70,140.00,11.00,14449.01,0.00,31.00
2018-01-03T10:00:00Z,2791.00,17227.70,0.00,574.60,9437.40,2036.70,140.00,11.00,14399.04,0.00,36.04
2018-01-03T11:00:00Z,2791.00,17262.83,0.00,675.10,9584.48,2036.70,140.00,11.00,14371.01,0.00,36.50
2018-01-03T12:00:00Z,3078.00,17060.50,0.00,1398.77,10077.47,2036.70,140.00,11.00,14193.23,0.00,36.50
2018-01-03T13:00:00Z,2846.00,17371.67,0.00,1525.63,10791.47,2036.70,140.00,11.00,13891.80,0.00,36.50
2018-01-03T14:00:00Z,2659.33,17312.50,3.83,1545.45,10975.53,2036.70,142.33,11.00,13441.18,0.00,36.50
2018-01-03T15:00:00Z,2476.00,17312.50,5.10,1552.61,11163.42,2036.70,166.80,11.00,12944.33,0.00,36.50
2018-01-03T16:00:00Z,2476.00,17242.75,5.10,1475.53,11407.39,2036.70,176.13,11.00,12362.97,0.00,36.50
2018-01-03T17:00:00Z,2422.00,17246.42,0.85,1450.60,11477.68,2036.70,182.20,11.00,11905.52,0.00,36.50
2018-01-03T18:00:00Z,2368.00,17207.83,0.00,1440.48,11135.97,2036.70,183.50,11.00,11534.87,0.00,36.50
2018-01-03T19:00:00Z,2808.00,17237.50,0.00,1436.07,11098.38,2036.70,183.20,11.00,11124.70,0.00,36.50
2018-01-03T20:00:00Z,2833.00,17309.50,0.00,1336.04,11103.16,2036.70,182.50,11.00,10698.48,0.00,36.50
2018-01-03T21:00:00Z,2833.00,17312.50,0.00,1346.20,11522.11,2036.70,179.80,11.00,10412.88,0.00,36.50
2018-01-03T22:00:00Z,2833.00,17313.50,0.00,1444.10,12308.72,2036.70,167.40,11.00,9602.43,0.00,36.50
2018-01-03T23:00:00Z,2916.00,17400.58,0.85,1547.60,12773.53,2036.70,144.24,11.00,8623.84,0.00,36.50
2018-01-04T00:00:00Z,2916.00,17959.90,10.20,1560.03,12883.43,2036.70,145.00,11.00,8254.22,0.00,36.50
2018-01-04T01:00:00Z,2916.00,17959.90,10.20,1581.34,12945.37,2036.70,145.00,11.00,8901.93,0.00,36.50
2018-01-04T02:00:00Z,2913.75,18038.07,10.20,1599.58,12790.16,2036.70,145.00,11.00,9872.88,0.00,36.50
2018-01-04T03:00:00Z,2907.00,18405.90,4.25,1388.62,12438.40,2036.70,142.50,11.00,10217.23,0.00,36.50
2018-01-04T04:00:00Z,2907.00,18365.23,0.00,775.96,11478.33,2036.70,140.00,11.00,10594.39,0.00,36.50
2018-01-04T05:00:00Z,2907.00,18194.57,0.00,633.26,11184.45,2036.70,140.00,11.00,10835.53,0.00,36.50
