GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-01-10T06:00:00Z,2193.00,14284.42,0.00,578.00,4257.57,2037.70,155.39,11.00,15785.35,0.00,31.50
2018-01-10T07:00:00Z,2193.00,14143.71,0.00,529.00,3894.89,2037.70,157.56,11.00,15746.68,0.00,31.50
2018-01-10T08:00:00Z,2193.00,14260.58,0.00,531.00,3645.80,2037.70,155.27,11.00,15524.00,0.00,31.50
2018-01-10T09:00:00Z,2193.00,14271.38,0.00,590.00,3660.47,2037.70,148.55,11.00,15549.60,0.00,31.50
2018-01-10T10:00:00Z,2048.00,14314.55,0.00,580.00,3655.30,2037.70,148.85,11.00,15375.84,0.00,31.50
2018-01-10T11:00:00Z,2048.00,14377.00,0.00,628.00,3643.80,2037.70,149.53,9.67,15266.37,0.00,31.50
2018-01-10T12:00:00Z,2048.00,14458.00,0.00,1674.17,3657.62,2037.70,149.58,9.67,15192.13,0.00,31.50
2018-01-10T13:00:00Z,2124.67,14391.93,0.00,1735.67,3657.04,2037.70,150.00,6.33,15149.85,0.00,31.50
2018-01-10T14:00:00Z,2163.00,14454.40,0.00,1564.00,3670.37,2037.70,142.23,7.00,15083.66,0.00,31.50
2018-01-10T15:00:00Z,2163.00,14096.65,18.33,1578.33,3727.20,2037.70,165.10,7.00,14947.83,0.00,31.50
2018-01-10T16:00:00Z,2610.40,13625.03,6.67,1581.00,3739.96,2037.70,174.40,7.00,14780.00,0.00,31.50
2018-01-10T17:00:00Z,1971.00,14434.85,0.00,1450.83,3664.52,2037.70,180.60,7.00,14673.73,0.00,29.80
2018-01-10T18:00:00Z,1971.00,14530.10,0.00,1408.00,3620.83,2037.70,180.60,7.00,14595.51,0.00,26.40
2018-01-10T19:00:00Z,1971.00,14549.20,0.00,1358.00,3661.83,2037.70,181.60,7.00,14468.98,0.00,26.40
2018-01-10T20:00:00Z,1971.00,14551.37,0.00,1358.00,3718.40,2037.70,181.40,7.00,14501.18,0.00,26.40
2018-01-10T21:00:00Z,1959.33,14331.48,0.00,1358.00,3744.07,2037.70,176.14,7.00,14596.53,0.00,26.40
2018-01-10T22:00:00Z,1966.00,14345.10,0.00,1454.00,3900.45,2037.70,157.84,7.00,14791.23,0.00,26.40
2018-01-10T23:00:00Z,1981.00,13721.10,0.00,1532.00,4121.46,2037.70,144.52,7.00,14881.34,0.00,26.40
2018-01-11T00:00:00Z,1981.00,13722.10,0.00,1567.67,4093.17,2037.70,145.02,7.00,15165.05,0.00,26.40
2018-01-11T01:00:00Z,1981.00,13725.10,0.00,1557.67,4052.80,2037.70,145.00,7.00,15387.99,0.00,26.40
2018-01-11T02:00:00Z,1981.00,13721.90,0.00,1615.00,3950.40,2037.70,145.25,7.00,15472.43,0.00,26.40
2018-01-11T03:00:00Z,1981.00,13766.48,0.00,1443.33,3834.50,2037.70,145.80,7.00,15442.82,0.00,26.40
2018-01-11T04:00:00Z,1981.00,13764.90,0.00,645.97,3869.50,2037.70,146.79,7.00,15399.00,0.00,26.40
2018-01-11T05:00:00Z,1981.00,13760.90,0.00,590.00,3909.00,2037.70,147.86,7.00,15394.09,0.00,26.40
