GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-04-10T05:00:00Z,1383.70,8449.20,0.00,640.00,6283.76,2015.00,140.00,11.00,18438.73,0.00,31.50
2019-04-10T06:00:00Z,1383.70,7855.20,0.00,639.00,5225.71,2015.00,140.00,11.00,18244.84,0.00,31.50
2019-04-10T07:00:00Z,1383.70,7924.20,0.00,639.00,5226.65,2015.00,140.00,11.00,18137.20,0.00,31.50
2019-04-10T08:00:00Z,1383.70,7824.45,0.00,638.00,5307.57,2015.00,140.00,11.00,18048.64,0.00,31.50
2019-04-10T09:00:00Z,1383.70,7839.20,0.00,640.00,5330.92,2015.00,140.00,11.00,18098.28,0.00,31.50
2019-04-10T10:00:00Z,1494.70,7729.20,0.00,837.33,5878.55,2015.00,140.00,11.00,18130.78,0.00,31.50
2019-04-10T11:00:00Z,1494.70,7861.70,0.00,1477.67,6389.55,2015.00,140.00,11.00,18229.95,0.00,31.50
2019-04-10T12:00:00Z,1494.70,7912.20,0.00,1472.00,6930.96,2015.00,140.01,11.00,18192.28,0.00,31.50
2019-04-10T13:00:00Z,1494.70,7914.20,0.00,1475.08,7369.28,2015.00,149.77,11.00,18122.38,0.00,31.50
2019-04-10T14:00:00Z,1494.70,7915.20,0.00,1477.00,7694.90,2015.00,176.10,11.00,18303.72,0.00,31.50
2019-04-10T15:00:00Z,1494.70,7916.20,0.00,1535.50,8002.15,2015.00,187.40,11.00,18474.99,0.00,31.50
2019-04-10T16:00:00Z,1494.70,7915.20,0.00,1584.00,8425.39,2015.00,191.20,11.00,18350.96,0.00,31.50
2019-04-10T17:00:00Z,1494.70,7914.20,0.00,1640.00,8714.72,2015.00,196.20,11.00,18087.78,0.00,31.50
2019-04-10T18:00:00Z,1494.70,7914.20,0.00,1644.00,9095.33,2015.00,194.40,11.00,17971.23,0.00,31.50
2019-04-10T19:00:00Z,1494.70,7913.20,0.00,1382.50,9342.93,2015.00,192.80,11.00,17837.35,0.00,31.50
2019-04-10T20:00:00Z,1494.70,7879.20,0.00,1332.33,9275.47,2015.00,192.80,11.00,17681.92,0.00,31.50
2019-04-10T21:00:00Z,1494.70,7894.70,0.00,1446.33,9331.05,2015.00,190.50,11.00,17682.12,0.00,31.50
2019-04-10T22:00:00Z,1494.70,7899.20,0.00,1454.50,9422.50,2015.00,187.70,11.00,17711.65,0.00,31.50
2019-04-10T23:00:00Z,1494.70,7899.20,0.00,1518.67,9549.10,2015.00,176.30,11.00,17623.78,0.00,31.50
2019-04-11T00:00:00Z,1494.70,7878.20,0.00,1458.50,9613.70,2015.00,148.93,11.00,17878.81,0.00,31.50
2019-04-11T01:00:00Z,1494.70,7902.20,0.00,1429.08,9325.48,2015.00,140.22,11.00,17628.40,0.00,31.50
2019-04-11T02:00:00Z,1494.70,7901.20,0.00,1271.17,8446.69,2015.00,140.00,11.00,17821.03,0.00,31.50
2019-04-11T03:00:00Z,1494.70,7898.20,0.00,951.68,7045.73,2015.00,140.00,11.00,17840.14,0.00,30.58
2019-04-11T04:00:00Z,1494.70,7920.70,0.00,767.17,6187.17,2015.00,140.00,11.00,17881.52,0.00,26.00
