GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-04-04T05:00:00Z,2920.40,7268.37,0.00,683.00,6548.80,2023.00,140.00,11.00,16579.64,0.00,26.50
2019-04-04T06:00:00Z,2920.40,7263.20,0.00,683.00,6499.57,2023.00,140.00,11.00,16106.41,0.00,26.50
2019-04-04T07:00:00Z,2920.40,7363.20,0.00,707.00,6539.97,2023.00,140.00,11.00,15679.28,0.00,26.50
2019-04-04T08:00:00Z,2920.40,7503.20,0.00,716.00,6779.47,2023.00,140.00,11.00,15533.34,0.00,26.50
2019-04-04T09:00:00Z,2920.40,7626.20,0.00,751.50,7890.22,2023.00,140.00,11.00,14674.06,0.00,26.50
2019-04-04T10:00:00Z,3160.40,7824.84,0.00,1107.67,10125.08,2023.00,140.00,11.00,14006.83,0.00,26.50
2019-04-04T11:00:00Z,3255.40,7368.10,89.58,1383.33,11730.67,2023.00,140.00,11.00,13837.46,0.00,26.50
2019-04-04T12:00:00Z,3255.40,7373.10,93.00,1486.00,12343.00,2023.00,140.00,11.00,13768.23,0.00,26.50
2019-04-04T13:00:00Z,3255.40,7298.01,104.67,1445.00,12321.40,2023.00,150.75,11.00,13984.00,0.00,26.50
2019-04-04T14:00:00Z,3755.40,6616.20,93.00,1535.67,12169.83,2023.00,178.70,11.00,13754.38,0.00,26.50
2019-04-04T15:00:00Z,3755.40,6677.20,20.92,1565.00,12097.73,2023.00,195.50,11.00,13851.51,0.00,26.50
2019-04-04T16:00:00Z,3755.40,6926.20,0.00,1584.00,11987.71,2023.00,200.00,11.00,13947.84,0.00,26.50
2019-04-04T17:00:00Z,3755.40,6919.37,0.00,1587.50,12107.11,2023.00,207.00,11.00,13953.19,0.00,26.50
2019-04-04T18:00:00Z,3755.40,6911.20,0.00,1604.10,12248.23,2023.00,200.90,11.00,13677.23,0.00,26.50
2019-04-04T19:00:00Z,3755.40,6880.87,0.00,1575.00,12831.63,2023.00,200.80,11.00,12974.14,0.00,26.50
2019-04-04T20:00:00Z,3755.40,6851.20,0.00,1534.00,13468.40,2023.00,201.30,11.00,12147.00,0.00,26.50
2019-04-04T21:00:00Z,3755.40,7378.20,0.00,1471.67,13900.90,2023.00,200.00,11.00,11935.31,0.00,31.08
2019-04-04T22:00:00Z,3755.40,6899.53,0.00,1514.33,13972.82,2023.00,185.90,11.00,11627.44,0.00,31.50
2019-04-04T23:00:00Z,3755.40,6873.87,0.00,1745.67,14268.23,2023.00,175.40,11.00,11484.59,0.00,31.50
2019-04-05T00:00:00Z,3755.40,6903.62,0.00,1758.25,14089.38,2023.00,148.46,11.00,11846.00,0.00,31.50
2019-04-05T01:00:00Z,3755.40,6931.20,0.00,1753.00,13556.23,2023.00,140.08,11.00,13019.13,0.00,31.50
2019-04-05T02:00:00Z,3755.40,6929.20,0.00,1547.50,12042.78,2023.00,140.00,11.00,13740.15,0.00,31.50
2019-04-05T03:00:00Z,3755.40,6927.20,0.00,1207.38,10594.57,2023.00,140.00,11.00,14330.19,0.00,31.50
2019-04-05T04:00:00Z,3755.40,6923.20,0.00,722.03,8913.98,2023.00,140.00,11.00,14867.85,0.00,31.50
