GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-04-28T05:00:00Z,1388.00,5748.00,0.00,1065.50,7902.13,2023.00,140.00,11.00,16578.46,0.00,31.50
2019-04-28T06:00:00Z,1388.00,5223.75,0.00,1054.50,7398.20,2023.00,140.00,11.00,17014.40,0.00,31.50
2019-04-28T07:00:00Z,1388.00,4741.00,0.00,1051.17,6896.60,2023.00,140.00,11.00,17086.55,0.00,31.50
2019-04-28T08:00:00Z,1388.00,4741.00,0.00,1054.50,6910.80,2023.00,140.00,11.00,17093.38,0.00,31.50
2019-04-28T09:00:00Z,1388.00,4740.00,0.00,1054.50,7182.67,2023.00,140.00,11.00,17206.97,0.00,31.50
2019-04-28T10:00:00Z,1388.00,4740.00,0.00,1190.50,7153.00,2023.00,140.00,11.00,16919.28,0.00,31.50
2019-04-28T11:00:00Z,1388.00,4741.00,0.00,1492.08,7252.12,2023.00,140.00,11.00,16716.50,0.00,31.50
2019-04-28T12:00:00Z,1388.00,4742.00,0.00,1572.50,7820.62,2023.00,140.65,11.00,16568.53,0.00,31.50
2019-04-28T13:00:00Z,1388.00,4744.00,0.00,1694.00,8042.50,2023.00,161.00,11.00,16365.53,0.00,31.50
2019-04-28T14:00:00Z,1388.00,4745.00,0.00,1888.00,7795.65,2023.00,177.09,11.00,16193.43,0.00,31.50
2019-04-28T15:00:00Z,1388.00,4746.00,0.00,1898.00,8492.05,2023.00,195.10,11.00,16326.01,0.00,31.50
2019-04-28T16:00:00Z,1388.00,4745.00,0.00,1898.00,9080.81,2023.00,199.80,11.00,16417.73,0.00,31.50
2019-04-28T17:00:00Z,1388.00,4746.00,0.00,1862.00,8917.79,2023.00,202.60,11.00,16430.30,0.00,31.50
2019-04-28T18:00:00Z,1388.00,4746.00,0.00,1654.33,8519.25,2023.00,199.50,11.00,16762.29,0.00,31.50
2019-04-28T19:00:00Z,1388.00,4745.00,0.00,1539.50,7660.03,2023.00,201.80,11.00,17158.08,0.00,30.67
2019-04-28T20:00:00Z,1388.00,4745.00,0.00,1518.00,7360.42,2023.00,197.60,11.00,17531.12,0.00,31.50
2019-04-28T21:00:00Z,1388.00,4745.00,0.00,1517.00,7049.67,2023.00,193.00,11.00,17558.16,0.00,31.50
2019-04-28T22:00:00Z,1388.00,4746.00,0.00,1504.67,6922.00,2023.00,188.20,11.00,17383.09,0.00,31.50
2019-04-28T23:00:00Z,1388.00,4748.00,0.00,1511.83,6986.27,2023.00,182.10,11.00,17406.45,0.00,31.50
2019-04-29T00:00:00Z,1388.00,4754.25,0.00,1501.00,6925.98,2023.00,154.60,11.00,17551.11,0.00,31.50
2019-04-29T01:00:00Z,1388.00,4784.00,0.00,1636.00,6874.30,2023.00,140.32,11.00,17481.87,0.00,31.50
2019-04-29T02:00:00Z,1388.00,4780.08,0.00,1496.00,6841.90,2023.00,140.00,11.00,17519.98,0.00,31.50
2019-04-29T03:00:00Z,1388.00,4748.67,0.00,1306.35,6588.43,2023.00,140.00,11.00,17301.45,0.00,31.50
2019-04-29T04:00:00Z,1388.00,4763.00,0.00,989.00,6469.40,2023.00,140.00,11.00,17224.57,0.00,31.50
