GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-04-22T05:00:00Z,1202.00,7649.78,0.00,1044.33,5302.23,2027.00,140.00,11.00,17354.03,0.00,31.50
2019-04-22T06:00:00Z,1202.00,7922.20,0.00,1042.00,5219.80,2027.00,140.00,11.00,17189.88,0.00,31.50
2019-04-22T07:00:00Z,1202.00,7872.20,0.00,1042.00,5707.60,2027.00,140.00,11.00,17140.47,0.00,31.50
2019-04-22T08:00:00Z,1202.00,7922.20,0.00,1042.00,6731.42,2027.00,140.00,11.00,17479.66,0.00,31.50
2019-04-22T09:00:00Z,1202.00,7921.20,0.00,1225.33,7288.07,2027.00,140.00,11.00,17317.08,0.00,31.50
2019-04-22T10:00:00Z,1752.00,7372.20,0.00,1384.67,7619.73,2027.00,140.00,11.00,17243.48,0.00,31.50
2019-04-22T11:00:00Z,2092.00,7037.20,0.00,1504.00,8753.87,2027.00,140.00,11.00,17024.73,0.00,31.50
2019-04-22T12:00:00Z,2092.00,7349.12,0.00,1583.83,8968.30,2027.00,140.15,11.00,16959.03,0.00,31.50
2019-04-22T13:00:00Z,1947.00,7300.40,2.05,1610.00,9373.80,2027.00,150.93,11.00,16906.83,0.00,31.50
2019-04-22T14:00:00Z,1947.00,7302.40,8.20,1625.83,9698.78,2027.00,173.70,11.00,16719.74,0.00,31.50
2019-04-22T15:00:00Z,2092.00,7777.40,4.78,1581.00,9857.71,2027.00,189.60,11.00,16509.98,0.00,31.50
2019-04-22T16:00:00Z,2092.00,7777.40,0.00,1653.50,10565.40,2027.00,192.00,11.00,16338.83,0.00,31.50
2019-04-22T17:00:00Z,1683.25,7777.40,0.00,1730.17,11051.12,2027.00,194.50,11.00,16205.03,0.00,31.50
2019-04-22T18:00:00Z,1563.67,7777.40,0.00,1791.00,10765.60,2027.00,193.60,7.67,16014.55,0.00,31.50
2019-04-22T19:00:00Z,1647.00,7644.92,0.00,1791.00,10819.37,2027.00,196.10,11.00,15741.85,0.00,31.50
2019-04-22T20:00:00Z,1783.00,7495.02,0.00,1844.09,10888.15,2027.00,193.70,11.00,15670.40,0.00,31.50
2019-04-22T21:00:00Z,1897.00,7545.20,0.00,1711.00,11256.60,2027.00,187.70,11.00,15575.66,0.00,31.50
2019-04-22T22:00:00Z,2084.08,7755.62,0.00,1711.00,11264.40,2027.00,182.00,11.00,15624.52,0.00,31.50
2019-04-22T23:00:00Z,2092.00,7777.20,0.00,1866.00,11225.03,2027.00,174.30,11.00,15453.30,0.00,31.50
2019-04-23T00:00:00Z,2092.00,7868.40,0.00,1921.33,11453.80,2027.00,150.38,11.00,15501.48,0.00,31.50
2019-04-23T01:00:00Z,2616.00,7348.40,0.00,1875.00,11494.30,2027.00,140.04,11.00,15441.57,0.00,31.50
2019-04-23T02:00:00Z,2616.00,7370.40,0.00,1741.67,11462.51,2027.00,140.00,11.00,15434.98,0.00,31.50
2019-04-23T03:00:00Z,2092.00,7879.40,0.00,1270.00,10858.70,2027.00,140.00,11.00,15529.92,0.00,31.50
2019-04-23T04:00:00Z,2092.00,7439.73,0.00,1205.00,9768.57,2027.00,140.00,11.00,15814.88,0.00,31.50
