GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-04-05T05:00:00Z,3038.40,7654.20,0.00,670.67,7746.42,2023.00,140.00,11.00,15529.60,0.00,31.50
2019-04-05T06:00:00Z,2906.40,7653.20,0.00,656.00,7566.86,2023.00,140.00,11.00,15792.66,0.00,31.50
2019-04-05T07:00:00Z,3038.40,7652.20,0.00,657.00,7434.67,2023.00,140.00,11.00,15829.03,0.00,31.50
2019-04-05T08:00:00Z,2861.40,7487.20,0.00,656.00,7599.68,2023.00,140.00,11.00,15862.66,0.00,31.50
2019-04-05T09:00:00Z,2861.40,7471.20,0.00,657.00,8051.75,2023.00,140.00,11.00,15877.66,0.00,31.50
2019-04-05T10:00:00Z,3022.40,7472.20,0.00,1019.75,8473.83,2023.00,140.00,11.00,15888.39,0.00,31.50
2019-04-05T11:00:00Z,3022.40,7477.20,0.00,1624.67,9090.67,2023.00,140.00,11.00,15837.23,0.00,31.50
2019-04-05T12:00:00Z,3022.40,7461.20,0.00,1610.25,9249.35,2023.00,140.00,11.00,15701.63,0.00,31.50
2019-04-05T13:00:00Z,3068.40,7466.20,0.00,1781.00,9296.29,2023.00,148.80,11.00,15677.50,0.00,31.50
2019-04-05T14:00:00Z,3068.40,7466.20,0.00,1771.33,9443.20,2023.00,170.48,11.00,15433.67,0.00,31.50
2019-04-05T15:00:00Z,2568.40,7986.20,0.00,1717.00,9304.98,2023.00,182.10,11.00,15418.53,0.00,31.50
2019-04-05T16:00:00Z,2568.40,7985.20,0.00,1536.00,9071.85,2023.00,183.80,11.00,15505.99,0.00,31.50
2019-04-05T17:00:00Z,2568.40,7984.20,0.00,1517.00,8966.60,2023.00,188.00,11.00,15742.94,0.00,31.50
2019-04-05T18:00:00Z,2568.40,7984.20,0.00,1516.00,8949.92,2023.00,177.80,11.00,16251.37,0.00,31.50
2019-04-05T19:00:00Z,1889.40,8163.20,0.00,1477.50,8669.42,2023.00,177.60,11.00,16436.38,0.00,31.50
2019-04-05T20:00:00Z,1889.40,7958.87,0.00,1406.50,7835.55,2023.00,177.40,11.00,16699.27,0.00,31.50
2019-04-05T21:00:00Z,1889.40,7794.20,0.00,1401.00,6968.08,2023.00,178.00,11.00,16764.57,0.00,31.50
2019-04-05T22:00:00Z,1619.40,7774.45,0.00,1160.83,6931.95,2023.00,174.30,11.00,16882.25,0.00,31.50
2019-04-05T23:00:00Z,1508.40,7476.45,0.00,1133.00,6590.33,2023.00,167.20,11.00,16900.02,0.00,31.50
2019-04-06T00:00:00Z,1508.40,7430.20,0.00,1133.00,6473.57,2023.00,147.10,11.00,17114.31,0.00,31.50
2019-04-06T01:00:00Z,1508.40,7432.20,0.00,1089.00,6576.98,2023.00,140.09,11.00,17172.66,0.00,31.50
2019-04-06T02:00:00Z,1508.40,7432.20,0.00,996.33,6248.46,2023.00,140.00,11.00,17386.57,0.00,31.50
2019-04-06T03:00:00Z,1508.40,7475.20,0.00,698.73,5878.92,2023.00,140.00,11.00,17430.48,0.00,31.50
2019-04-06T04:00:00Z,1508.40,7473.20,0.00,568.04,5822.00,2023.00,140.00,11.00,17393.44,0.00,31.50
