GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-04-16T05:00:00Z,1787.60,7635.60,0.00,888.00,3978.32,2029.00,140.00,11.00,17182.88,0.00,31.50
2019-04-16T06:00:00Z,1787.60,7638.60,0.00,888.00,3784.28,2029.00,140.00,11.00,17079.98,0.00,31.50
2019-04-16T07:00:00Z,1787.60,7638.60,0.00,887.00,3560.93,2029.00,140.00,11.00,17012.28,0.00,31.50
2019-04-16T08:00:00Z,2057.60,7368.60,0.00,887.00,3852.29,2029.00,140.00,11.00,16933.12,0.00,31.50
2019-04-16T09:00:00Z,2057.60,7367.60,0.00,898.00,4205.29,2029.00,140.00,11.00,16911.16,0.00,31.50
2019-04-16T10:00:00Z,2203.10,7604.60,0.00,1101.67,5043.25,2029.00,140.00,11.00,16899.66,0.00,31.50
2019-04-16T11:00:00Z,2323.60,7609.60,0.00,1311.00,6205.95,2029.00,140.00,11.00,16840.60,0.00,31.50
2019-04-16T12:00:00Z,2431.60,7220.55,0.00,1442.67,6577.33,2029.00,140.20,11.00,16686.53,0.00,31.50
2019-04-16T13:00:00Z,2539.18,7086.20,0.00,1675.58,6789.28,2029.00,153.33,9.33,16187.36,0.00,31.50
2019-04-16T14:00:00Z,2580.60,7219.20,0.00,1694.33,7397.93,2029.00,185.58,6.00,15676.72,0.00,31.50
2019-04-16T15:00:00Z,2580.60,7483.20,1.25,1767.67,7417.47,2029.00,197.60,6.83,15188.00,0.00,31.50
2019-04-16T16:00:00Z,2580.60,7484.20,2.50,1767.67,7217.35,2029.00,197.90,11.00,15026.45,0.00,31.50
2019-04-16T17:00:00Z,2580.60,7450.45,2.50,1766.00,7185.92,2029.00,201.80,11.00,15353.56,0.00,31.50
2019-04-16T18:00:00Z,2580.60,7393.45,1.04,1766.00,7213.95,2029.00,200.00,11.00,16006.30,0.00,31.50
2019-04-16T19:00:00Z,2580.60,7417.20,0.00,1684.33,7057.54,2029.00,199.50,11.00,16513.76,0.00,31.50
2019-04-16T20:00:00Z,2585.60,7416.20,0.00,1686.00,6645.94,2029.00,197.40,11.00,16976.49,0.00,31.50
2019-04-16T21:00:00Z,2585.60,7416.20,0.00,1596.00,6454.65,2029.00,195.20,11.00,17124.64,0.00,31.50
2019-04-16T22:00:00Z,2065.60,7934.20,0.00,1586.00,6144.45,2029.00,190.90,11.00,17164.60,0.00,31.50
2019-04-16T23:00:00Z,2065.60,7629.87,0.00,1543.00,6078.10,2029.00,175.40,11.00,17240.58,0.00,31.50
2019-04-17T00:00:00Z,2065.60,7413.20,0.00,1563.00,6403.50,2029.00,151.70,11.00,17369.39,0.00,31.50
2019-04-17T01:00:00Z,2070.60,7422.20,0.00,1563.00,6505.60,2029.00,140.06,11.00,17430.19,0.00,31.50
2019-04-17T02:00:00Z,1972.60,7416.53,0.00,1553.00,5626.27,2029.00,140.00,11.00,17580.68,0.00,31.50
2019-04-17T03:00:00Z,1864.60,7367.20,0.00,1272.48,4726.22,2029.00,140.00,11.00,17575.42,0.00,31.50
2019-04-17T04:00:00Z,1756.60,7334.20,0.00,975.33,4331.32,2029.00,140.00,11.00,17536.61,0.00,31.50
