GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-01-01T06:00:00Z,516.00,16383.70,0.00,645.50,6261.08,2038.00,140.00,11.00,17385.27,0.00,31.50
2019-01-01T07:00:00Z,516.00,16264.00,0.00,644.50,6246.60,2038.00,140.00,11.00,17243.55,0.00,31.50
2019-01-01T08:00:00Z,516.00,16038.00,0.00,644.50,6571.12,2038.00,140.34,11.00,17123.92,0.00,31.50
2019-01-01T09:00:00Z,516.00,16037.17,0.00,644.50,6832.72,2038.00,140.00,11.00,17039.28,0.00,31.50
2019-01-01T10:00:00Z,516.00,16149.37,0.00,644.50,7490.32,2038.00,140.38,11.00,16760.92,0.00,31.50
2019-01-01T11:00:00Z,516.00,16158.70,0.00,769.83,8332.08,2038.00,140.47,11.00,16639.33,0.00,31.50
2019-01-01T12:00:00Z,516.00,16243.03,0.00,1122.83,8621.13,2038.00,140.30,11.00,16372.70,0.00,31.50
2019-01-01T13:00:00Z,628.00,16548.70,0.00,1194.50,9071.07,2038.00,140.01,11.00,15945.16,0.00,31.50
2019-01-01T14:00:00Z,628.00,16547.70,0.00,1274.50,9397.01,2038.00,140.00,11.00,15466.33,0.00,31.50
2019-01-01T15:00:00Z,628.00,16549.70,0.00,1102.50,9528.22,2038.00,143.17,10.83,14998.73,0.00,31.50
2019-01-01T16:00:00Z,1128.00,16050.70,0.00,1110.50,9523.87,2038.00,155.10,9.33,14594.87,0.00,31.50
2019-01-01T17:00:00Z,878.00,16050.70,8.67,1090.50,9909.63,2038.00,169.17,10.67,14207.98,0.00,31.50
2019-01-01T18:00:00Z,878.00,15924.73,52.00,1085.50,10923.61,2038.00,171.00,11.00,13772.35,0.00,31.50
2019-01-01T19:00:00Z,878.00,15841.15,52.00,1085.50,11192.48,2038.00,171.00,11.00,13324.13,0.00,31.50
2019-01-01T20:00:00Z,878.00,15836.73,52.00,1085.50,11642.00,2038.00,173.08,11.00,12944.53,0.00,31.50
2019-01-01T21:00:00Z,878.00,15878.90,52.00,1085.50,11966.88,2038.00,169.81,11.00,12635.07,0.00,31.50
2019-01-01T22:00:00Z,878.00,15888.90,52.00,1314.83,12651.30,2038.00,152.63,11.00,12141.74,0.00,31.50
2019-01-01T23:00:00Z,878.00,15897.23,52.00,1606.58,13591.93,2038.00,142.07,11.00,12016.05,0.00,31.50
2019-01-02T00:00:00Z,1107.17,15918.90,52.00,1616.50,13921.70,2038.00,143.24,11.00,11799.90,0.00,31.50
2019-01-02T01:00:00Z,1128.00,15728.90,52.00,1589.50,13873.73,2038.00,143.07,11.00,11781.43,0.00,31.50
2019-01-02T02:00:00Z,1126.00,15601.23,52.00,1565.50,14046.83,2038.00,143.19,11.00,11726.32,0.00,31.50
2019-01-02T03:00:00Z,1126.00,15798.07,52.00,1120.50,14172.78,2038.00,143.24,11.00,11848.03,0.00,31.50
2019-01-02T04:00:00Z,1126.00,15230.90,52.00,812.36,13395.67,2038.00,143.30,11.00,12025.87,0.00,31.50
2019-01-02T05:00:00Z,1126.00,15225.90,0.00,695.83,12230.30,2038.00,143.30,11.00,12619.92,0.00,31.50
