GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-01-25T06:00:00Z,3574.20,12365.00,0.00,838.00,11571.18,1615.00,140.31,11.00,14438.26,0.00,31.50
2019-01-25T07:00:00Z,3572.70,12363.80,0.00,727.00,10916.48,1846.50,140.53,11.00,14815.71,0.00,31.50
2019-01-25T08:00:00Z,3605.93,12183.80,0.00,712.00,10904.70,2006.75,140.51,11.00,15311.46,0.00,31.50
2019-01-25T09:00:00Z,3755.60,12013.80,0.00,712.00,10878.73,2038.00,140.35,11.00,15568.99,0.00,31.50
2019-01-25T10:00:00Z,3935.60,12016.30,0.00,739.50,11049.83,2038.00,140.06,11.00,15729.90,0.00,31.50
2019-01-25T11:00:00Z,3993.60,12354.30,0.00,1034.00,11363.27,2038.00,140.00,11.00,15929.78,0.00,31.50
2019-01-25T12:00:00Z,3993.60,12594.30,0.00,1861.17,12260.58,2038.00,140.00,11.00,16047.14,0.00,31.50
2019-01-25T13:00:00Z,3990.60,12713.97,0.00,2068.00,12741.75,2038.00,140.00,11.00,16028.45,0.00,31.50
2019-01-25T14:00:00Z,4002.60,12935.30,15.00,1875.17,12712.92,2038.00,144.71,11.00,15923.74,0.00,31.50
2019-01-25T15:00:00Z,3915.60,13047.30,10.00,1833.00,12251.18,2038.00,176.40,11.00,15756.04,0.00,31.50
2019-01-25T16:00:00Z,3980.60,13047.30,25.00,1677.00,12071.14,2038.00,188.40,11.00,15536.82,0.00,31.50
2019-01-25T17:00:00Z,4005.60,13042.30,60.00,1566.67,11669.58,2038.00,186.80,11.00,15445.99,0.00,31.50
2019-01-25T18:00:00Z,4005.60,12958.50,15.00,1390.00,11389.15,2038.00,184.50,11.00,15158.05,0.00,31.50
2019-01-25T19:00:00Z,4005.60,13401.83,0.00,1415.00,11386.88,2038.00,187.20,11.00,14908.61,0.00,31.50
2019-01-25T20:00:00Z,4345.60,13378.50,0.00,1416.00,10970.33,2038.00,191.70,11.00,14436.59,0.00,31.50
2019-01-25T21:00:00Z,4937.10,12655.50,0.00,1506.00,10467.86,2038.00,190.90,11.00,14213.98,0.00,31.50
2019-01-25T22:00:00Z,4917.10,12625.83,0.00,1740.00,10931.25,2038.00,180.40,11.00,13740.31,0.00,31.50
2019-01-25T23:00:00Z,4917.10,12590.50,9.00,2190.58,11368.84,2038.00,151.80,11.00,13151.63,0.00,31.50
2019-01-26T00:00:00Z,4937.10,12588.12,0.00,2270.00,11675.74,2038.00,142.39,11.00,12796.28,0.00,31.50
2019-01-26T01:00:00Z,4815.77,12513.50,0.00,1848.17,11200.38,2038.00,142.21,11.00,12522.72,0.00,31.50
2019-01-26T02:00:00Z,4838.10,12292.50,0.00,1844.00,10951.93,2038.00,142.07,11.00,12569.44,0.00,31.50
2019-01-26T03:00:00Z,4863.10,12329.82,0.00,1774.00,10605.28,2038.00,142.81,11.00,12793.51,0.00,31.50
2019-01-26T04:00:00Z,4800.07,12583.37,0.00,1086.25,10529.44,2038.00,142.30,11.00,13188.61,0.00,31.50
2019-01-26T05:00:00Z,4823.70,12598.77,0.00,725.50,9971.98,2038.00,142.60,11.00,13549.15,0.00,31.50
