GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-01-05T06:00:00Z,3163.70,12283.31,0.00,811.27,8423.00,2038.00,140.09,11.00,14093.18,0.00,31.50
2019-01-05T07:00:00Z,3163.70,12240.60,0.00,813.17,8532.33,2038.00,140.00,11.00,13957.44,0.00,31.50
2019-01-05T08:00:00Z,3163.70,12240.60,0.00,796.17,8362.83,2038.00,140.00,11.00,14010.28,0.00,31.50
2019-01-05T09:00:00Z,3163.70,12239.60,0.00,847.83,8809.86,2038.00,140.00,11.00,13813.55,0.00,31.50
2019-01-05T10:00:00Z,3163.70,12239.60,0.00,867.50,9267.69,2038.00,140.29,11.00,13588.75,0.00,31.50
2019-01-05T11:00:00Z,3163.20,12140.30,0.00,969.58,9989.58,2038.00,140.09,11.00,13474.22,0.00,31.50
2019-01-05T12:00:00Z,3165.20,12186.30,0.00,1183.17,10209.92,2038.00,140.24,11.00,13354.48,0.00,31.50
2019-01-05T13:00:00Z,3165.20,12297.30,0.00,1207.50,10449.83,2038.00,140.55,11.00,13154.80,0.00,31.50
2019-01-05T14:00:00Z,3126.70,12377.97,0.00,1335.50,10516.10,2038.00,142.80,11.00,12942.93,0.00,31.50
2019-01-05T15:00:00Z,3166.00,12630.30,0.00,1585.50,10959.19,2038.00,170.90,11.00,12838.00,0.00,31.50
2019-01-05T16:00:00Z,3139.33,12344.60,0.00,1346.50,10609.74,2038.00,182.20,11.00,13054.33,0.00,31.50
2019-01-05T17:00:00Z,3166.00,12343.60,0.00,1222.83,10220.54,2038.00,182.20,11.00,13206.62,0.00,31.50
2019-01-05T18:00:00Z,3166.00,12377.90,0.00,1145.50,9653.78,2038.00,179.70,11.00,13366.21,0.00,31.50
2019-01-05T19:00:00Z,3166.00,12376.90,0.00,1135.50,8671.77,2038.00,179.90,11.00,13513.13,0.00,31.50
2019-01-05T20:00:00Z,3166.00,12345.30,0.00,1135.50,7978.67,2038.00,182.60,11.00,13683.76,0.00,31.50
2019-01-05T21:00:00Z,3166.00,12347.97,0.00,1135.50,7779.87,2038.00,183.30,11.00,14089.93,0.00,31.50
2019-01-05T22:00:00Z,3166.00,12420.30,0.00,1295.50,7747.50,2038.00,170.10,11.00,14282.13,0.00,31.50
2019-01-05T23:00:00Z,3166.00,12401.30,0.00,1424.00,7849.10,2038.00,143.52,11.00,14783.68,0.00,31.50
2019-01-06T00:00:00Z,3166.00,12478.30,0.00,1401.50,7624.00,2038.00,140.00,11.00,15257.53,0.00,31.50
2019-01-06T01:00:00Z,2574.50,13069.80,0.00,1385.50,7177.28,2038.00,140.00,11.00,15774.19,0.00,31.50
2019-01-06T02:00:00Z,2574.50,12675.72,0.00,1384.50,6343.00,2038.00,140.00,11.00,15995.44,0.00,31.50
2019-01-06T03:00:00Z,2573.05,12714.72,0.00,1283.50,5863.17,2038.00,140.00,11.00,16173.93,0.00,31.50
2019-01-06T04:00:00Z,2565.80,12849.80,0.00,911.38,5544.58,2038.00,140.00,11.00,16104.07,0.00,31.50
2019-01-06T05:00:00Z,2565.80,12844.10,0.00,846.50,5481.50,2038.00,140.00,11.00,16270.40,0.00,31.50
