GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-01-31T06:00:00Z,3861.20,13908.42,0.00,966.00,9767.90,2038.00,140.00,11.00,16845.83,0.00,21.00
2019-01-31T07:00:00Z,3691.20,13964.00,0.00,860.00,9766.90,2038.00,140.00,11.00,16763.00,0.00,21.00
2019-01-31T08:00:00Z,3691.20,14240.30,0.00,860.00,10012.43,2038.00,140.00,11.00,16739.98,0.00,21.00
2019-01-31T09:00:00Z,3691.20,13970.30,0.00,860.00,10441.67,2038.00,140.00,11.00,16608.55,0.00,21.00
2019-01-31T10:00:00Z,4251.20,13750.30,0.00,884.00,11034.06,2038.00,140.00,11.00,16426.98,0.00,21.00
2019-01-31T11:00:00Z,4409.20,13851.30,0.00,1089.83,11855.90,2038.00,140.00,11.00,16181.58,0.00,21.00
2019-01-31T12:00:00Z,4419.20,13861.30,0.00,1847.67,12361.15,2038.00,140.00,11.00,15884.98,0.00,21.00
2019-01-31T13:00:00Z,4419.20,13866.30,0.00,1972.00,12319.98,2038.00,140.00,11.00,15754.57,0.00,21.00
2019-01-31T14:00:00Z,4419.20,13871.30,0.00,1515.08,12421.82,2038.00,145.18,11.00,15149.74,0.00,21.00
2019-01-31T15:00:00Z,4419.20,13688.02,13.42,1369.00,12068.47,2038.00,181.03,11.00,14457.39,0.00,24.33
2019-01-31T16:00:00Z,4419.20,13662.30,17.33,1257.50,11969.68,2038.00,192.80,11.00,13945.38,0.00,23.75
2019-01-31T17:00:00Z,4419.20,13653.47,4.50,1222.50,11945.59,2038.00,192.20,11.00,13588.36,0.00,26.00
2019-01-31T18:00:00Z,4419.20,13667.30,0.33,1242.00,11065.28,2038.00,192.40,11.00,13148.68,0.00,28.29
2019-01-31T19:00:00Z,4419.20,13683.55,8.67,1250.67,10737.96,2038.00,192.20,11.00,12913.74,0.00,31.50
2019-01-31T20:00:00Z,3705.20,14411.80,2.80,1246.17,10764.84,2038.00,193.90,11.00,12711.58,0.00,31.50
2019-01-31T21:00:00Z,3705.20,14431.30,0.00,1309.00,10937.12,2038.00,194.40,11.00,12142.49,0.00,31.50
2019-01-31T22:00:00Z,3705.20,14435.30,0.00,1361.50,11750.62,2038.00,187.50,11.00,11617.40,0.00,31.50
2019-01-31T23:00:00Z,3705.20,14555.30,0.00,1852.33,12261.38,2038.00,157.10,11.00,11443.78,0.00,31.50
2019-02-01T00:00:00Z,3705.20,14576.30,0.00,2115.00,12431.10,2038.00,140.16,11.00,11740.03,0.00,31.50
2019-02-01T01:00:00Z,3705.20,14577.30,0.00,2080.00,12312.65,2038.00,140.00,11.00,12223.10,0.00,31.50
2019-02-01T02:00:00Z,3705.20,14519.13,0.00,1834.00,12257.48,2038.00,140.01,11.00,12693.88,0.00,31.50
2019-02-01T03:00:00Z,3705.20,14506.30,0.00,1549.00,12302.77,2038.00,140.40,11.00,12856.61,0.00,31.50
2019-02-01T04:00:00Z,3705.20,14472.97,0.00,1164.00,12323.90,2038.00,140.78,11.00,13068.91,0.00,31.50
2019-02-01T05:00:00Z,3705.20,14482.38,0.00,1081.56,11359.15,2038.00,143.91,11.00,13168.21,0.00,31.50
