GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-01-09T06:00:00Z,2787.50,13041.60,0.00,628.33,9379.25,2038.00,140.32,11.00,14207.33,0.00,31.50
2019-01-09T07:00:00Z,2787.50,13040.60,0.00,605.67,9411.50,2038.00,140.34,11.00,14039.18,0.00,31.50
2019-01-09T08:00:00Z,2787.50,13042.60,0.00,604.50,9431.08,2038.00,140.33,11.00,13851.93,0.00,31.50
2019-01-09T09:00:00Z,2787.50,13042.60,0.00,603.69,9633.50,2038.00,140.41,11.00,13682.75,0.00,31.50
2019-01-09T10:00:00Z,2787.50,13043.60,0.00,647.13,10104.17,2038.00,140.49,11.00,13535.83,0.00,31.50
2019-01-09T11:00:00Z,2787.50,13041.68,0.00,842.92,10915.83,2038.00,140.54,11.00,13284.90,0.00,31.50
2019-01-09T12:00:00Z,2787.50,13083.60,0.00,1878.89,11456.83,2038.00,140.34,11.00,13310.43,0.00,31.50
2019-01-09T13:00:00Z,2787.50,13084.60,0.00,1943.52,12169.12,2038.00,140.41,11.00,13322.54,0.00,31.50
2019-01-09T14:00:00Z,2787.50,13163.60,12.08,1944.38,12065.00,2038.00,142.08,11.00,13240.84,0.00,31.50
2019-01-09T15:00:00Z,2787.50,12973.18,16.10,1876.95,11790.77,2038.00,160.08,11.00,12958.46,0.00,31.50
2019-01-09T16:00:00Z,2787.50,12958.60,16.10,1468.76,11562.32,2038.00,173.00,11.00,12587.37,0.00,31.50
2019-01-09T17:00:00Z,2787.50,13138.60,4.03,1467.63,11289.13,2038.00,171.00,11.00,12396.64,0.00,31.50
2019-01-09T18:00:00Z,2787.50,13274.60,0.00,1440.17,11125.60,2038.00,170.00,11.00,12529.06,0.00,31.50
2019-01-09T19:00:00Z,2787.50,13274.60,0.00,1291.17,10882.85,2038.00,167.80,11.00,12736.90,0.00,31.50
2019-01-09T20:00:00Z,2787.50,13173.60,0.00,1220.50,10339.26,2038.00,164.90,11.00,13099.23,0.00,31.50
2019-01-09T21:00:00Z,2787.50,13013.60,0.00,1339.72,9995.03,2038.00,161.70,11.00,13626.37,0.00,31.50
2019-01-09T22:00:00Z,2787.50,13048.93,0.00,1559.29,10047.70,2038.00,153.80,11.00,14040.53,0.00,31.50
2019-01-09T23:00:00Z,2787.50,13114.50,0.00,1740.03,10192.73,2038.00,140.90,11.00,14850.28,0.00,31.50
2019-01-10T00:00:00Z,2787.50,13238.67,0.00,1715.29,9271.33,2038.00,140.00,11.00,15493.73,0.00,31.50
2019-01-10T01:00:00Z,2787.50,13148.50,0.00,1696.23,8147.13,2038.00,140.00,11.00,15837.25,0.00,31.50
2019-01-10T02:00:00Z,2787.50,12957.77,0.00,1663.25,6717.73,2038.00,140.00,11.00,16198.92,0.00,31.50
2019-01-10T03:00:00Z,2787.50,12911.85,0.00,1312.12,6575.00,2038.00,140.07,11.00,16478.83,0.00,31.50
2019-01-10T04:00:00Z,2787.50,12880.40,0.00,692.93,6469.50,2038.00,140.00,11.00,16763.57,0.00,31.50
2019-01-10T05:00:00Z,2787.50,12618.40,0.00,672.08,6141.00,2038.00,140.00,11.00,16984.14,0.00,31.50
