GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-08-15T05:00:00Z,11255.80,6450.60,0.00,654.17,14538.27,1963.00,144.98,11.00,16441.05,0.00,35.50
2020-08-15T06:00:00Z,11145.80,6447.60,0.00,658.00,14269.93,1963.00,140.46,11.00,16094.71,0.00,35.50
2020-08-15T07:00:00Z,11146.80,6456.60,0.00,664.00,13901.04,1963.00,140.00,11.00,16242.58,0.00,35.50
2020-08-15T08:00:00Z,11035.60,6565.80,0.00,664.00,14295.98,1963.00,140.00,11.00,16291.33,0.00,35.50
2020-08-15T09:00:00Z,11035.60,6577.80,0.00,684.00,14357.84,1963.00,140.01,11.00,16401.28,0.00,35.50
2020-08-15T10:00:00Z,11035.60,6588.80,0.00,688.00,14847.37,1963.00,140.00,11.00,16432.70,0.00,35.50
2020-08-15T11:00:00Z,11036.60,6486.80,0.00,1049.67,15334.66,1963.00,140.00,11.00,16313.14,0.00,35.50
2020-08-15T12:00:00Z,11232.02,6499.80,0.00,1279.00,15070.57,1963.00,143.23,11.00,16087.06,0.00,35.50
2020-08-15T13:00:00Z,11483.80,6491.43,0.00,1353.83,15206.08,1963.00,160.00,11.00,15712.79,0.00,35.50
2020-08-15T14:00:00Z,11483.80,6512.60,0.00,1549.08,16848.02,1963.00,183.50,11.00,15445.39,0.00,35.50
2020-08-15T15:00:00Z,11474.80,6514.20,0.00,1715.75,17154.95,1963.00,190.40,11.00,15232.64,0.00,35.50
2020-08-15T16:00:00Z,11472.30,6513.00,0.00,1772.50,18895.75,1963.00,196.02,11.00,15569.05,0.00,35.50
2020-08-15T17:00:00Z,11465.70,6432.50,0.00,1802.83,20378.70,1963.00,196.48,11.00,15594.54,0.00,35.50
2020-08-15T18:00:00Z,11465.70,6426.80,0.00,1835.00,20982.41,1963.00,195.83,11.00,15516.93,0.00,35.50
2020-08-15T19:00:00Z,11454.03,6465.80,0.00,2145.33,21688.35,1963.00,198.65,11.00,15513.73,0.00,35.50
2020-08-15T20:00:00Z,11442.37,6467.80,0.00,2196.67,22452.74,1963.00,197.10,11.00,15619.45,0.00,35.50
2020-08-15T21:00:00Z,11434.03,6468.80,42.75,2216.50,23058.78,1963.00,191.61,11.00,15627.98,0.00,35.50
2020-08-15T22:00:00Z,11425.70,6470.50,62.00,2066.33,23213.88,1963.00,184.80,11.00,15758.56,0.00,35.50
2020-08-15T23:00:00Z,11429.87,6559.50,62.00,1784.67,22198.64,1963.00,172.39,11.00,15726.52,0.00,35.50
2020-08-16T00:00:00Z,11434.59,6492.98,1.25,1499.25,20759.78,1963.00,150.63,11.00,16008.82,0.00,35.50
2020-08-16T01:00:00Z,11450.70,6474.30,0.00,1316.75,18855.59,1963.00,140.91,11.00,16431.88,0.00,35.50
2020-08-16T02:00:00Z,10958.45,6473.30,0.00,1167.24,17080.26,1963.00,140.00,11.00,16807.80,0.00,35.50
2020-08-16T03:00:00Z,10792.70,6471.30,0.00,844.37,15721.03,1963.00,140.00,11.00,17133.17,0.00,35.50
2020-08-16T04:00:00Z,10792.70,6466.30,0.00,707.33,14025.60,1963.00,140.01,11.00,17224.86,0.00,35.50
