GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-08-03T05:00:00Z,10535.40,6348.60,0.00,779.50,12607.80,1972.00,140.00,11.00,15499.80,0.00,36.80
2020-08-03T06:00:00Z,10542.07,6345.60,0.00,715.08,12441.20,1972.00,140.00,11.00,15332.43,0.00,36.80
2020-08-03T07:00:00Z,10555.40,6294.60,0.00,700.00,12430.40,1972.00,140.00,11.00,15168.69,0.00,36.80
2020-08-03T08:00:00Z,10555.40,6344.60,0.00,702.50,12443.80,1972.00,140.00,11.00,15045.23,0.00,36.80
2020-08-03T09:00:00Z,10555.40,6781.27,0.00,725.04,12720.00,1972.00,140.00,11.00,14875.29,0.00,36.80
2020-08-03T10:00:00Z,10555.40,7343.68,0.00,846.50,12737.20,1972.00,140.00,11.00,14792.76,0.00,36.80
2020-08-03T11:00:00Z,10555.40,7429.60,0.00,1139.33,13034.37,1972.00,140.00,11.00,14479.77,0.00,36.80
2020-08-03T12:00:00Z,10555.40,7393.43,0.00,1271.67,13046.13,1972.00,145.00,11.00,14462.19,0.00,36.80
2020-08-03T13:00:00Z,10793.15,6887.10,0.00,1475.00,13588.60,1972.00,178.67,11.00,14147.36,0.00,36.80
2020-08-03T14:00:00Z,11134.40,6397.60,0.00,1685.83,14011.77,1972.00,205.80,11.00,14046.11,0.00,36.80
2020-08-03T15:00:00Z,11134.40,6400.60,0.00,1919.00,14800.73,1972.00,217.70,11.00,13877.60,0.00,37.00
2020-08-03T16:00:00Z,11134.40,6404.60,0.00,2089.25,14816.97,1972.00,218.80,11.00,13743.80,0.00,37.00
2020-08-03T17:00:00Z,11134.40,6524.02,0.00,2165.50,16098.78,1972.00,222.10,11.00,14179.07,0.00,37.00
2020-08-03T18:00:00Z,11143.90,6578.10,17.70,2238.00,17048.68,1972.00,222.70,11.00,14225.89,0.00,37.00
2020-08-03T19:00:00Z,11149.23,6588.27,0.00,2487.75,17278.17,1972.00,224.00,11.00,14238.91,0.00,37.00
2020-08-03T20:00:00Z,11167.73,6596.60,0.00,2439.00,17820.55,1972.00,225.30,11.00,14731.34,0.00,37.00
2020-08-03T21:00:00Z,11159.40,6608.60,0.00,2439.00,17815.00,1972.00,217.20,11.00,14779.77,0.00,37.00
2020-08-03T22:00:00Z,11159.40,6608.60,0.00,2439.00,17516.18,1972.00,212.20,11.00,14935.49,0.00,37.00
2020-08-03T23:00:00Z,11144.82,6585.60,0.00,2206.50,17316.82,1972.00,199.90,11.00,15152.19,0.00,37.00
2020-08-04T00:00:00Z,11159.40,6415.60,0.00,2135.00,16123.90,1972.00,170.00,11.00,15438.53,0.00,37.00
2020-08-04T01:00:00Z,10300.20,7053.97,0.00,1859.98,14747.95,1972.00,143.58,11.00,15929.57,0.00,37.00
2020-08-04T02:00:00Z,10300.20,7041.80,0.00,1537.50,14397.63,1972.00,140.00,11.00,16419.48,0.00,36.80
2020-08-04T03:00:00Z,8702.20,8595.80,0.00,1113.16,13569.58,1972.00,140.00,11.00,16749.63,0.00,36.80
2020-08-04T04:00:00Z,8702.20,8478.80,0.00,789.75,12952.88,1972.00,140.00,11.00,16860.24,0.00,36.80
