GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-08-24T05:00:00Z,12247.10,6326.80,0.00,651.43,12071.96,1937.00,140.00,11.00,18370.74,0.00,44.20
2020-08-24T06:00:00Z,12247.10,6228.80,0.00,634.10,11795.18,1937.00,140.00,11.00,18341.69,0.00,44.20
2020-08-24T07:00:00Z,11912.10,6176.80,0.00,634.10,11802.58,1937.00,140.00,11.00,18267.56,0.00,44.20
2020-08-24T08:00:00Z,11912.10,6226.80,0.00,634.10,11976.28,1937.00,140.00,11.00,18090.40,0.00,44.20
2020-08-24T09:00:00Z,11912.10,6412.80,0.00,634.10,12371.90,1937.00,140.00,11.00,17899.33,0.00,44.20
2020-08-24T10:00:00Z,12023.30,6324.60,0.00,695.02,12949.90,1937.00,140.00,11.00,17301.18,0.00,40.70
2020-08-24T11:00:00Z,12023.30,6367.60,0.00,1083.67,13492.23,1937.00,140.00,11.00,17005.81,0.00,40.70
2020-08-24T12:00:00Z,12246.63,6372.60,0.00,1378.67,14333.89,1937.00,143.70,11.00,16470.02,0.00,41.28
2020-08-24T13:00:00Z,12358.30,6374.60,0.00,1511.33,15287.96,1937.00,172.56,9.83,16314.77,0.00,41.87
2020-08-24T14:00:00Z,12358.30,6374.60,0.00,1674.00,16339.72,1937.00,204.40,9.67,15977.53,0.00,41.28
2020-08-24T15:00:00Z,12358.30,6377.60,0.00,1775.75,17696.49,1937.00,215.80,11.00,15821.62,0.00,44.40
2020-08-24T16:00:00Z,12358.30,6381.60,0.00,1905.75,19449.06,1937.00,216.60,11.00,15842.43,0.00,44.40
2020-08-24T17:00:00Z,12353.60,6385.60,27.75,2125.38,20145.04,1937.00,218.20,10.33,15923.03,0.00,44.40
2020-08-24T18:00:00Z,12353.60,6385.60,2.92,2121.92,21809.38,1937.00,216.60,9.83,16017.62,0.00,44.40
2020-08-24T19:00:00Z,12353.60,6385.60,9.50,2195.33,21811.21,1937.00,215.10,10.83,16237.21,0.00,44.40
2020-08-24T20:00:00Z,12184.10,6385.60,1.17,2194.67,22060.80,1937.00,214.20,10.33,16427.57,0.00,44.40
2020-08-24T21:00:00Z,12202.35,6385.60,0.00,2160.42,21853.73,1937.00,204.60,10.00,16518.77,0.00,44.40
2020-08-24T22:00:00Z,12331.95,6385.60,0.00,2170.33,21481.89,1937.00,196.60,10.00,16618.33,0.00,44.40
2020-08-24T23:00:00Z,12334.30,6385.60,0.00,1832.83,20399.84,1937.00,191.56,11.00,16807.03,0.00,44.40
2020-08-25T00:00:00Z,12334.30,6385.60,0.00,1635.33,18857.92,1937.00,157.40,11.00,17118.94,0.00,44.40
2020-08-25T01:00:00Z,12373.63,6385.60,0.00,1288.83,16893.27,1937.00,141.05,11.00,17682.65,0.00,44.40
2020-08-25T02:00:00Z,11872.30,6904.60,0.00,1134.67,15632.81,1937.00,140.00,11.00,18003.53,0.00,44.20
2020-08-25T03:00:00Z,11872.30,6767.35,0.00,878.10,14313.29,1937.00,140.00,10.20,18261.71,0.00,44.20
2020-08-25T04:00:00Z,11872.30,6313.60,0.00,691.33,13737.45,1937.00,140.00,10.20,18221.31,0.00,44.20
