GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-08-01T05:00:00Z,9691.40,6103.60,0.00,624.73,14525.06,1972.00,140.00,11.00,14883.39,0.00,31.00
2020-08-01T06:00:00Z,9691.40,6100.60,0.00,598.00,14243.52,1972.00,140.00,11.00,14515.69,0.00,31.00
2020-08-01T07:00:00Z,9580.20,6211.80,0.00,598.00,14217.80,1972.00,140.00,11.00,14389.53,0.00,31.00
2020-08-01T08:00:00Z,9580.20,6209.80,0.00,598.00,14443.20,1972.00,140.00,11.00,14412.18,0.00,31.00
2020-08-01T09:00:00Z,9580.20,6208.80,0.00,598.00,14446.80,1972.00,140.00,11.00,14599.53,0.00,31.00
2020-08-01T10:00:00Z,9592.70,6208.80,0.00,683.90,14459.60,1972.00,140.37,11.00,14919.43,0.00,31.00
2020-08-01T11:00:00Z,9605.20,6579.88,0.00,1209.67,14429.80,1972.00,142.46,11.00,15068.49,0.00,31.00
2020-08-01T12:00:00Z,9691.40,6704.60,0.00,1535.08,14439.50,1972.00,147.58,11.00,15218.85,0.00,31.00
2020-08-01T13:00:00Z,9691.40,6705.60,0.00,1653.50,14383.20,1972.00,180.13,11.00,15391.02,0.00,31.00
2020-08-01T14:00:00Z,10515.40,6103.60,0.00,1735.00,14907.27,1972.00,201.90,11.00,14369.38,0.00,31.00
2020-08-01T15:00:00Z,10535.40,6106.60,0.00,1875.00,14966.15,1972.00,208.30,11.00,14815.44,0.00,31.00
2020-08-01T16:00:00Z,10515.40,6109.60,0.00,1942.50,15433.25,1972.00,209.70,11.00,14959.83,0.00,31.00
2020-08-01T17:00:00Z,10515.40,6111.60,0.00,1947.50,16157.15,1972.00,209.10,11.00,15349.69,0.00,31.00
2020-08-01T18:00:00Z,10515.40,6112.60,0.00,2060.25,16498.58,1972.00,210.30,11.00,15369.42,0.00,31.00
2020-08-01T19:00:00Z,10450.65,6113.60,0.00,2333.67,16473.67,1972.00,206.47,11.00,15502.26,0.00,31.00
2020-08-01T20:00:00Z,10361.07,6115.60,0.00,2325.75,17043.77,1972.00,204.30,11.00,15525.51,0.00,31.00
2020-08-01T21:00:00Z,10415.40,6116.60,0.00,2327.00,17265.40,1972.00,197.90,11.00,15510.91,0.00,31.00
2020-08-01T22:00:00Z,10423.73,6116.60,0.00,2327.00,17318.57,1972.00,193.00,11.00,15675.03,0.00,31.00
2020-08-01T23:00:00Z,10515.40,6115.60,0.00,2044.50,17318.09,1972.00,185.20,11.00,15443.82,0.00,31.00
2020-08-02T00:00:00Z,10513.73,6112.60,0.00,1899.50,16954.75,1972.00,164.50,11.00,15422.68,0.00,31.00
2020-08-02T01:00:00Z,10285.40,6110.60,0.00,1738.80,16233.46,1972.00,142.92,11.00,15356.67,0.00,31.00
2020-08-02T02:00:00Z,9838.40,6556.60,0.00,1548.00,15235.04,1972.00,140.00,11.00,15156.38,0.00,31.00
2020-08-02T03:00:00Z,9042.40,7073.60,0.00,1217.11,14376.90,1972.00,140.00,11.00,15252.97,0.00,31.00
2020-08-02T04:00:00Z,9039.40,7025.18,0.00,874.67,13890.13,1972.00,140.00,11.00,15456.43,0.00,31.00
