GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-08-04T05:00:00Z,9448.65,7049.27,0.00,753.50,11239.25,1974.00,140.00,11.00,16700.96,0.00,36.80
2020-08-04T06:00:00Z,8951.20,6745.80,0.00,762.00,10009.50,1974.00,140.00,11.00,16814.03,0.00,36.80
2020-08-04T07:00:00Z,8951.20,6546.30,0.00,667.00,9449.92,1974.00,140.00,11.00,16751.59,0.00,36.80
2020-08-04T08:00:00Z,8951.20,6875.80,0.00,648.00,9043.50,1974.00,140.00,11.00,16678.83,0.00,36.80
2020-08-04T09:00:00Z,8701.20,7379.30,0.00,665.42,9325.24,1974.00,140.00,11.00,16572.08,0.00,36.80
2020-08-04T10:00:00Z,8701.20,7324.22,0.00,818.00,9739.57,1974.00,140.00,11.00,16439.58,0.00,36.80
2020-08-04T11:00:00Z,9327.40,6970.60,0.00,1159.67,10239.74,1974.00,140.00,11.00,16727.20,0.00,36.80
2020-08-04T12:00:00Z,9327.40,6974.60,0.00,1253.00,10740.42,1974.00,144.31,11.00,16348.00,0.00,36.80
2020-08-04T13:00:00Z,9327.40,7008.68,0.00,1483.00,11103.02,1974.00,172.87,11.00,16053.70,0.00,36.80
2020-08-04T14:00:00Z,9617.40,7365.60,0.00,1692.58,11410.40,1974.00,199.13,11.00,15911.40,0.00,36.80
2020-08-04T15:00:00Z,9947.73,7029.60,0.00,1895.42,11727.90,1974.00,216.20,11.00,15930.53,0.00,37.00
2020-08-04T16:00:00Z,10096.40,7031.60,0.00,2003.75,11960.47,1974.00,220.00,11.00,15967.08,0.00,37.00
2020-08-04T17:00:00Z,10759.40,6369.60,0.00,2130.58,12407.40,1974.00,224.30,11.00,16058.17,0.00,37.00
2020-08-04T18:00:00Z,10759.40,6370.60,0.00,2193.00,12895.48,1974.00,222.90,11.00,15977.93,0.00,37.00
2020-08-04T19:00:00Z,10778.57,6371.60,0.00,2256.75,12849.13,1974.00,223.00,11.00,16086.13,0.00,37.00
2020-08-04T20:00:00Z,10809.40,6371.60,0.00,2363.33,13003.65,1974.00,224.00,11.00,16157.79,0.00,37.00
2020-08-04T21:00:00Z,10839.40,6371.60,0.00,2380.00,13150.50,1974.00,216.00,11.00,16166.02,0.00,37.00
2020-08-04T22:00:00Z,10839.40,6370.60,0.00,2410.00,12994.63,1974.00,204.10,11.00,16297.75,0.00,37.00
2020-08-04T23:00:00Z,10839.40,6369.60,0.00,2182.50,12673.96,1974.00,189.90,11.00,16509.67,0.00,37.00
2020-08-05T00:00:00Z,10839.40,6367.60,0.00,2098.33,11988.90,1974.00,164.67,11.00,16899.27,0.00,37.00
2020-08-05T01:00:00Z,10098.40,6551.10,0.00,1928.29,11567.27,1974.00,142.37,11.00,17197.16,0.00,37.00
2020-08-05T02:00:00Z,9234.40,7151.60,0.00,1546.17,10253.33,1974.00,140.00,11.00,17544.48,0.00,36.80
2020-08-05T03:00:00Z,9234.40,6512.93,0.00,1119.18,9610.55,1974.00,140.00,11.00,17868.44,0.00,36.80
2020-08-05T04:00:00Z,9234.40,6240.60,0.00,869.00,9398.30,1974.00,140.00,11.00,18106.98,0.00,36.80
