GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-08-20T05:00:00Z,10596.60,6686.27,0.00,661.00,10257.36,1952.00,140.00,7.00,18181.40,0.00,44.20
2020-08-20T06:00:00Z,10215.40,7242.80,0.00,656.00,9993.08,1952.00,140.00,7.00,18175.95,0.00,44.20
2020-08-20T07:00:00Z,10215.40,7145.80,0.00,656.00,9802.36,1952.00,140.00,7.00,18043.18,0.00,44.20
2020-08-20T08:00:00Z,10215.40,7109.80,0.00,656.00,9512.78,1952.00,140.00,7.00,17928.60,0.00,44.20
2020-08-20T09:00:00Z,10215.40,7109.80,0.00,656.00,9518.46,1952.00,140.00,7.00,17785.18,0.00,44.20
2020-08-20T10:00:00Z,11150.40,6378.60,0.00,699.00,9736.44,1952.00,140.00,7.00,17626.82,0.00,44.20
2020-08-20T11:00:00Z,11198.40,6501.60,0.00,1115.50,10163.13,1952.00,140.00,7.00,17493.91,0.00,44.20
2020-08-20T12:00:00Z,11439.32,6593.60,4.03,1304.00,10536.41,1952.00,143.63,7.00,17245.22,0.00,44.20
2020-08-20T13:00:00Z,11611.40,6617.60,16.10,1404.00,11284.88,1952.00,171.59,7.00,17145.79,0.00,44.20
2020-08-20T14:00:00Z,11491.15,6622.60,16.38,1518.00,12054.43,1952.00,197.80,7.00,17166.57,0.00,43.33
2020-08-20T15:00:00Z,11083.77,6625.60,18.16,1824.67,12726.58,1952.00,208.30,8.00,16778.53,0.00,40.90
2020-08-20T16:00:00Z,10977.60,6627.60,2.55,1890.00,13636.94,1952.00,212.40,11.00,16465.42,0.00,40.90
2020-08-20T17:00:00Z,11006.90,6630.60,5.33,1925.75,16427.98,1952.00,214.50,11.00,16283.48,0.00,40.90
2020-08-20T18:00:00Z,11006.90,6633.60,55.00,1962.00,18669.31,1952.00,214.60,11.00,15988.29,0.00,44.40
2020-08-20T19:00:00Z,10948.40,6635.60,68.00,2197.00,19409.28,1952.00,213.60,11.00,15899.18,0.00,44.40
2020-08-20T20:00:00Z,10948.40,6635.60,126.33,2149.83,20530.86,1952.00,212.90,11.00,16190.31,0.00,44.40
2020-08-20T21:00:00Z,10948.40,6635.62,168.00,2142.00,20332.23,1952.00,209.10,11.00,16244.27,0.00,44.40
2020-08-20T22:00:00Z,11011.60,6633.60,93.00,2110.00,20144.38,1952.00,200.10,11.00,16275.48,0.00,44.40
2020-08-20T23:00:00Z,11011.60,6633.60,68.00,1866.75,19897.58,1952.00,185.00,11.00,16388.93,0.00,44.40
2020-08-21T00:00:00Z,11532.60,6110.60,58.67,1619.81,18165.14,1952.00,157.50,11.00,16698.90,0.00,44.40
2020-08-21T01:00:00Z,11532.60,6107.60,52.00,1484.00,15319.13,1952.00,140.77,11.00,17160.10,0.00,44.40
2020-08-21T02:00:00Z,11532.60,6106.60,43.33,1189.00,12879.82,1952.00,140.00,11.00,17611.73,0.00,44.20
2020-08-21T03:00:00Z,11532.60,6060.60,0.00,826.53,11224.16,1952.00,140.00,11.00,17860.57,0.00,44.20
2020-08-21T04:00:00Z,11532.60,6056.60,0.00,683.00,10275.13,1952.00,140.00,11.00,18030.48,0.00,44.20
