GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-08-13T05:00:00Z,11303.60,6334.80,55.33,678.00,10763.00,1975.00,140.00,11.00,19922.28,0.00,26.40
2020-08-13T06:00:00Z,11123.40,6442.00,0.00,671.00,10399.20,1975.00,140.00,11.00,19880.38,0.00,26.40
2020-08-13T07:00:00Z,11192.40,6384.00,0.00,664.50,10420.20,1975.00,140.00,11.00,19661.75,0.00,26.40
2020-08-13T08:00:00Z,10513.40,7043.00,0.00,654.00,10435.20,1975.00,140.00,11.00,19353.10,0.00,26.40
2020-08-13T09:00:00Z,10513.40,6899.67,0.00,674.00,10652.05,1975.00,140.00,11.00,18899.68,0.00,26.40
2020-08-13T10:00:00Z,10513.40,6657.00,0.00,712.83,10978.58,1975.00,140.00,11.00,18702.70,0.00,26.40
2020-08-13T11:00:00Z,10624.60,6558.80,0.00,1043.67,11245.20,1975.00,140.00,11.00,18772.53,0.00,26.40
2020-08-13T12:00:00Z,10624.60,6587.47,0.00,1292.83,12177.99,1975.00,144.23,11.00,18633.77,0.00,26.40
2020-08-13T13:00:00Z,10051.85,6659.05,9.39,1533.75,13051.27,1975.00,176.10,11.00,18268.45,0.00,26.40
2020-08-13T14:00:00Z,10179.60,6645.30,16.10,1690.00,14461.50,1975.00,199.60,11.00,18023.07,0.00,26.40
2020-08-13T15:00:00Z,10179.60,6649.30,19.25,1920.75,17069.67,1975.00,206.41,11.00,17928.10,0.00,26.40
2020-08-13T16:00:00Z,10179.60,6766.47,10.00,1960.25,19856.86,1975.00,208.40,11.00,17786.60,0.00,26.40
2020-08-13T17:00:00Z,10179.60,6965.63,10.00,2028.00,21015.28,1975.00,209.10,11.00,17424.52,0.00,26.40
2020-08-13T18:00:00Z,10159.60,7202.30,37.42,2086.33,21440.57,1975.00,208.70,11.00,17445.78,0.00,26.40
2020-08-13T19:00:00Z,10159.60,7202.31,59.50,2366.00,21992.82,1975.00,209.10,11.00,17658.39,0.00,26.40
2020-08-13T20:00:00Z,10159.60,7201.90,134.50,2415.67,22751.93,1975.00,209.00,11.00,17535.52,0.00,26.40
2020-08-13T21:00:00Z,10159.60,7666.80,140.00,2436.00,23150.38,1975.00,208.80,11.00,16999.83,0.00,26.40
2020-08-13T22:00:00Z,10159.60,7386.80,113.17,2376.00,23090.60,1975.00,209.85,11.00,16925.08,0.00,26.40
2020-08-13T23:00:00Z,10344.60,7201.80,72.33,2330.50,22628.53,1975.00,197.93,11.00,17243.33,0.00,26.40
2020-08-14T00:00:00Z,10624.60,7201.80,39.92,1908.25,21243.70,1975.00,165.83,11.00,17614.48,0.00,26.40
2020-08-14T01:00:00Z,10103.60,7722.80,21.33,1573.89,18907.72,1975.00,144.64,11.00,18060.31,0.00,26.40
2020-08-14T02:00:00Z,10103.60,7721.80,0.00,1326.00,16841.50,1975.00,143.00,11.00,18324.40,0.00,26.40
2020-08-14T03:00:00Z,10103.60,7634.80,0.00,897.00,15466.03,1975.00,143.00,11.00,18486.00,0.00,26.40
2020-08-14T04:00:00Z,10103.60,7592.80,0.00,698.00,14834.50,1975.00,143.00,11.00,18430.25,0.00,26.40
