GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-11-30T06:00:00Z,3914.10,12348.00,40.00,1124.63,6948.61,2035.00,140.00,11.00,12907.58,0.00,31.50
2018-11-30T07:00:00Z,3920.50,12362.00,40.00,1123.41,6347.20,2035.00,140.00,11.00,13168.92,0.00,31.50
2018-11-30T08:00:00Z,3920.50,12361.13,40.00,1123.43,6348.43,2035.00,140.00,11.00,13394.54,0.00,31.50
2018-11-30T09:00:00Z,3920.50,12364.70,45.00,1109.50,6957.35,2035.00,140.00,11.00,13423.41,0.00,31.50
2018-11-30T10:00:00Z,3920.50,12377.70,45.00,1116.17,7368.67,2035.00,140.00,11.00,13372.78,0.00,31.50
2018-11-30T11:00:00Z,3920.50,12388.15,45.00,1249.33,7959.34,2035.00,140.01,11.00,13412.96,0.00,31.50
2018-11-30T12:00:00Z,3918.00,12421.90,45.00,2036.92,8680.88,2033.00,140.05,11.00,13457.28,0.00,31.50
2018-11-30T13:00:00Z,3891.33,12421.90,40.83,2046.50,8467.60,2033.00,140.00,11.00,13544.73,0.00,31.50
2018-11-30T14:00:00Z,3870.50,12426.00,40.00,2008.17,8286.55,2033.00,145.92,11.00,13533.19,0.00,31.50
2018-11-30T15:00:00Z,3870.50,12426.90,40.00,1975.17,8406.40,2033.00,171.23,11.00,13689.18,0.00,31.50
2018-11-30T16:00:00Z,3870.50,12426.90,40.00,1890.17,7918.55,2033.00,178.70,11.00,13469.11,0.00,31.50
2018-11-30T17:00:00Z,3926.75,12426.90,40.00,1828.33,7672.93,2033.00,179.60,11.00,13273.41,0.00,29.21
2018-11-30T18:00:00Z,3946.10,12426.90,40.00,1716.50,7224.31,2033.00,180.10,11.00,13690.23,0.00,26.00
2018-11-30T19:00:00Z,3946.10,12426.90,40.00,1716.50,6945.77,2033.00,178.68,11.00,14220.18,0.00,26.00
2018-11-30T20:00:00Z,3946.10,12426.90,40.00,1709.17,7036.93,2033.00,178.23,11.00,14452.74,0.00,26.00
2018-11-30T21:00:00Z,3607.10,12765.90,40.00,1728.32,6492.02,2033.00,178.10,11.00,14801.93,0.00,26.00
2018-11-30T22:00:00Z,3457.10,12652.40,40.00,1877.15,5644.43,2033.00,164.70,11.00,15059.20,0.00,26.00
2018-11-30T23:00:00Z,3457.10,12426.90,40.00,2048.33,6157.70,2033.00,141.54,11.00,15375.06,0.00,30.58
2018-12-01T00:00:00Z,3457.10,12426.90,44.17,1910.11,5724.23,2033.00,140.08,11.00,15291.40,0.00,31.50
2018-12-01T01:00:00Z,3457.10,12414.90,45.00,1967.68,5199.18,2033.00,140.04,11.00,15368.26,0.00,31.50
2018-12-01T02:00:00Z,3457.10,12404.90,45.00,1794.43,4682.52,2033.00,140.00,11.00,15350.02,0.00,31.50
2018-12-01T03:00:00Z,3457.10,12391.90,45.00,1739.92,4480.27,2033.00,140.00,11.00,15277.13,0.00,31.50
2018-12-01T04:00:00Z,3457.10,13121.33,45.00,1501.18,4219.93,2035.00,140.00,11.00,15230.33,0.00,31.50
2018-12-01T05:00:00Z,3472.10,12796.08,45.00,1090.25,4051.77,2035.00,140.00,11.00,15405.01,0.00,31.50
