GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-11-03T05:00:00Z,2918.90,9713.30,5.00,1266.67,7213.12,1223.00,140.00,11.00,15258.34,0.00,26.50
2018-11-03T06:00:00Z,2918.90,9665.80,5.00,1263.00,6308.50,1223.00,140.30,11.00,15316.93,0.00,26.50
2018-11-03T07:00:00Z,2918.90,9598.30,5.00,1307.33,6145.25,1223.00,140.00,11.00,15266.97,0.00,26.50
2018-11-03T08:00:00Z,2918.90,9597.30,5.00,1259.33,6317.92,1223.00,140.00,11.00,15045.95,0.00,26.50
2018-11-03T09:00:00Z,2918.90,9597.30,5.00,1312.58,6493.27,1223.00,140.00,11.00,14971.27,0.00,26.50
2018-11-03T10:00:00Z,2918.90,9512.50,5.00,1396.92,6667.43,1223.00,140.02,11.00,14265.73,0.00,26.50
2018-11-03T11:00:00Z,2923.30,9353.40,5.00,1639.17,6843.93,1223.00,140.00,11.00,14335.22,0.00,26.50
2018-11-03T12:00:00Z,2923.30,9125.38,5.00,1739.50,7216.60,1223.00,140.00,11.00,13950.82,0.00,26.50
2018-11-03T13:00:00Z,2923.30,9080.97,5.00,1850.00,7430.67,1223.00,140.00,11.00,13999.08,0.00,26.50
2018-11-03T14:00:00Z,2887.90,9104.40,4.17,2073.79,7541.20,1223.00,157.41,11.00,13793.58,0.00,26.50
2018-11-03T15:00:00Z,2887.90,9109.50,0.42,2056.50,7260.80,1223.00,180.80,11.00,14217.17,0.00,26.50
2018-11-03T16:00:00Z,2923.30,9136.98,2.92,1951.00,6968.70,1223.00,187.20,11.00,14378.24,0.00,26.50
2018-11-03T17:00:00Z,2923.30,9237.54,0.00,1928.50,6620.03,1223.00,187.10,11.00,14464.96,0.00,26.50
2018-11-03T18:00:00Z,2923.30,9396.37,0.83,1881.79,6365.88,1223.00,186.60,11.00,14601.88,0.00,26.50
2018-11-03T19:00:00Z,2923.30,9477.80,1.25,1822.00,6291.50,1223.00,184.30,11.00,14906.89,0.00,26.50
2018-11-03T20:00:00Z,2923.30,9494.55,5.00,1764.50,6183.07,1223.00,185.90,11.00,14911.05,0.00,26.50
2018-11-03T21:00:00Z,2923.30,9526.63,5.00,1943.00,6469.67,1223.00,181.50,11.00,14696.42,0.00,26.50
2018-11-03T22:00:00Z,2919.90,9533.40,5.00,1983.42,6663.46,1223.00,171.14,11.00,14442.73,0.00,26.50
2018-11-03T23:00:00Z,2923.30,9507.63,5.00,2069.83,7078.03,1223.00,142.88,11.00,14194.69,0.00,26.50
2018-11-04T00:00:00Z,2922.42,9525.30,5.00,2143.17,7323.85,1223.00,140.00,11.00,14212.87,0.00,26.50
2018-11-04T01:00:00Z,2918.00,9622.30,5.00,2036.50,7290.30,1223.00,140.00,11.00,14290.74,0.00,26.50
2018-11-04T02:00:00Z,2918.00,9611.30,5.00,1788.83,6953.58,1223.00,140.23,11.00,14469.57,0.00,26.50
2018-11-04T03:00:00Z,2918.00,9664.50,5.00,1417.50,6969.10,1223.00,140.00,11.00,14458.63,0.00,26.50
2018-11-04T04:00:00Z,2918.00,9663.50,5.00,1358.75,6788.45,1223.00,140.04,11.00,14626.96,0.00,26.50
