GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-11-24T06:00:00Z,1570.00,12832.80,40.00,1263.25,4695.10,2028.00,140.11,11.60,13903.42,0.00,31.50
2018-11-24T07:00:00Z,1486.67,12752.80,40.00,1258.50,4708.60,2028.00,140.00,11.60,13746.06,0.00,31.50
2018-11-24T08:00:00Z,1320.00,12812.80,40.00,1258.50,4885.10,2028.00,140.23,11.60,13543.12,0.00,31.50
2018-11-24T09:00:00Z,1320.00,13000.67,40.00,1265.83,5215.27,2028.00,140.00,11.60,13143.31,0.00,31.50
2018-11-24T10:00:00Z,1320.00,13492.70,40.00,1273.83,5997.88,2028.00,140.00,11.60,12670.28,0.00,31.50
2018-11-24T11:00:00Z,1320.00,13494.70,40.00,1305.13,7133.28,2028.00,140.25,11.60,11962.84,0.00,31.50
2018-11-24T12:00:00Z,2224.20,12769.50,40.00,1713.83,7837.20,2028.00,140.00,11.60,11811.05,0.00,31.50
2018-11-24T13:00:00Z,2224.20,12729.70,40.00,1935.83,8591.99,2028.00,140.00,11.60,11902.03,0.00,31.50
2018-11-24T14:00:00Z,2224.20,12771.50,40.00,1839.17,8631.45,2028.00,144.70,11.60,11860.20,0.00,31.50
2018-11-24T15:00:00Z,2224.20,12682.50,40.00,1827.50,8596.78,2028.00,169.87,11.60,12106.33,0.00,31.50
2018-11-24T16:00:00Z,2182.33,12434.10,40.00,1816.92,8095.08,2028.00,184.70,11.60,12378.43,0.00,31.50
2018-11-24T17:00:00Z,2156.00,12430.10,40.00,1764.50,7230.05,2028.00,184.50,11.60,12469.09,0.00,31.50
2018-11-24T18:00:00Z,2156.00,12289.35,40.00,1749.50,6291.93,2028.00,183.80,11.60,13046.13,0.00,31.50
2018-11-24T19:00:00Z,2166.47,12257.10,40.00,1729.67,5971.02,2028.00,184.70,11.60,13562.23,0.00,31.50
2018-11-24T20:00:00Z,2218.80,12162.10,40.00,1725.50,5055.85,2028.00,187.10,11.60,14098.52,0.00,31.50
2018-11-24T21:00:00Z,2218.80,12161.10,40.00,1710.83,4543.85,2028.00,180.20,11.60,14980.77,0.00,31.50
2018-11-24T22:00:00Z,2224.20,12161.10,40.00,1735.17,4397.93,2028.00,165.80,11.60,15170.18,0.00,31.50
2018-11-24T23:00:00Z,2224.20,12088.10,40.00,1895.75,4330.27,2028.00,140.99,11.60,15536.78,0.00,31.50
2018-11-25T00:00:00Z,2224.20,12004.35,40.00,1943.92,4457.00,2028.00,140.36,11.60,15812.42,0.00,31.50
2018-11-25T01:00:00Z,2224.20,11975.10,40.00,1834.17,4311.83,2028.00,140.00,11.60,16040.86,0.00,31.50
2018-11-25T02:00:00Z,2224.20,11973.10,40.00,1809.17,4249.08,2028.00,140.00,11.60,16234.26,0.00,31.50
2018-11-25T03:00:00Z,2215.20,11851.10,40.00,1684.17,4667.00,2028.00,140.01,11.60,16401.47,0.00,31.50
2018-11-25T04:00:00Z,2224.20,12050.10,40.00,1280.76,4556.10,2028.00,140.00,11.60,16353.55,0.00,31.50
2018-11-25T05:00:00Z,2224.20,12189.77,40.00,1261.50,4507.70,2028.00,140.00,8.15,16232.38,0.00,31.50
