GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-11-13T06:00:00Z,4462.02,10031.20,20.00,1260.17,11542.20,1223.00,140.00,11.00,12135.98,0.00,26.10
2018-11-13T07:00:00Z,4476.60,10030.20,20.00,1254.50,11354.78,1223.00,140.00,11.00,12558.15,0.00,26.10
2018-11-13T08:00:00Z,4476.60,10030.20,20.00,1254.50,11692.83,1223.00,140.00,11.00,12593.26,0.00,26.10
2018-11-13T09:00:00Z,4476.60,10030.20,20.00,1254.50,11914.25,1223.00,140.00,11.00,12689.00,0.00,26.10
2018-11-13T10:00:00Z,4476.60,10030.75,22.00,1254.50,12807.04,1223.00,140.01,11.00,12710.07,0.00,26.10
2018-11-13T11:00:00Z,4476.60,10043.50,32.52,1303.67,13882.73,1223.00,140.03,11.00,12728.22,0.00,26.10
2018-11-13T12:00:00Z,4476.60,10067.50,28.60,2228.50,14999.00,1223.00,140.01,11.00,12440.46,0.00,26.10
2018-11-13T13:00:00Z,4476.60,10083.50,18.60,2165.50,15165.57,1223.00,140.55,11.00,12129.23,0.00,26.10
2018-11-13T14:00:00Z,4476.60,10084.50,186.27,2110.50,15520.82,1223.00,166.10,11.00,11466.80,0.00,26.10
2018-11-13T15:00:00Z,4476.60,10084.72,285.30,2114.50,15663.19,1223.00,186.00,11.00,10979.76,0.00,26.10
2018-11-13T16:00:00Z,4476.60,10104.60,384.07,1941.33,15740.60,1223.00,191.20,11.00,10217.53,0.00,28.80
2018-11-13T17:00:00Z,4476.60,10209.60,385.05,1879.50,15986.60,1223.00,190.70,11.00,10295.03,0.00,30.60
2018-11-13T18:00:00Z,4476.60,10204.85,362.10,1862.83,16280.52,1223.00,190.90,11.00,10054.58,0.00,26.55
2018-11-13T19:00:00Z,4641.60,10042.10,360.35,1828.50,16407.70,1223.00,191.10,11.00,10177.15,0.00,29.70
2018-11-13T20:00:00Z,4641.60,10040.10,379.25,1773.50,16390.98,1223.00,192.30,11.00,9936.79,0.00,31.50
2018-11-13T21:00:00Z,4551.18,10084.52,376.67,1868.50,16524.35,1223.00,188.40,11.00,9892.08,0.00,31.50
2018-11-13T22:00:00Z,4486.60,10601.35,375.73,1888.00,16592.85,1223.00,174.50,11.00,9927.78,0.00,31.50
2018-11-13T23:00:00Z,4641.60,10789.10,378.30,2192.00,16703.04,1223.00,143.66,11.00,10035.62,0.00,31.50
2018-11-14T00:00:00Z,4641.60,11017.10,378.30,2197.50,16696.76,1223.00,140.00,11.00,10370.99,0.00,31.50
2018-11-14T01:00:00Z,4533.88,10886.35,374.55,2177.46,16512.35,1223.00,140.00,11.00,10275.27,0.00,31.50
2018-11-14T02:00:00Z,4443.23,10832.93,369.60,2147.00,16441.27,1223.00,140.02,11.00,10464.53,0.00,31.50
2018-11-14T03:00:00Z,4449.40,10892.85,378.20,1820.33,16213.40,1223.00,140.02,11.00,10724.69,0.00,31.50
2018-11-14T04:00:00Z,4449.40,10902.10,356.70,1318.12,15398.68,1223.00,140.02,11.00,10568.56,0.00,31.50
2018-11-14T05:00:00Z,4619.40,10944.77,214.00,1255.50,13575.94,1223.00,140.02,11.00,10843.34,0.00,31.50
