GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-11-20T06:00:00Z,5407.40,11151.72,40.00,1436.92,10038.42,1927.00,140.68,11.00,10506.69,0.00,31.50
2018-11-20T07:00:00Z,5406.40,11428.30,40.00,1436.50,9961.05,1927.00,142.63,11.00,10162.36,0.00,31.50
2018-11-20T08:00:00Z,5406.40,11428.30,40.00,1436.50,9968.90,1943.00,140.81,11.00,10441.48,0.00,31.50
2018-11-20T09:00:00Z,5405.23,11424.30,40.00,1509.79,9876.15,1959.00,141.05,11.00,10892.77,0.00,31.50
2018-11-20T10:00:00Z,5392.40,11396.72,40.00,1571.00,9909.73,1975.00,142.30,11.00,11153.76,0.00,31.50
2018-11-20T11:00:00Z,5392.40,11258.30,40.00,1940.67,10603.63,1991.00,141.31,11.00,11372.90,0.00,31.50
2018-11-20T12:00:00Z,5392.40,11453.47,40.00,2366.00,11289.73,2007.00,141.71,11.00,11651.90,0.00,31.50
2018-11-20T13:00:00Z,5364.40,11273.89,40.00,2249.33,11379.95,2023.00,140.02,11.00,12092.60,0.00,31.50
2018-11-20T14:00:00Z,5371.40,11307.93,42.85,2215.92,11043.63,2023.00,162.10,10.00,12682.16,0.00,31.50
2018-11-20T15:00:00Z,5368.23,11354.60,40.95,2193.50,10735.17,2023.00,184.50,10.00,12813.63,0.00,31.50
2018-11-20T16:00:00Z,5363.40,11349.60,40.00,1965.29,10222.69,2023.00,187.60,10.00,13006.05,0.00,31.50
2018-11-20T17:00:00Z,4863.40,11834.10,40.00,1863.97,9575.17,2023.00,185.50,10.00,13176.46,0.00,31.50
2018-11-20T18:00:00Z,4863.40,11806.60,40.00,1826.51,8708.10,2023.00,185.60,10.00,13333.62,0.00,31.50
2018-11-20T19:00:00Z,4863.40,11805.18,40.00,1722.50,8781.17,2023.00,187.00,10.00,13469.48,0.00,31.50
2018-11-20T20:00:00Z,4862.65,11332.68,40.00,1637.50,8834.23,2023.00,189.30,10.00,13601.65,0.00,31.50
2018-11-20T21:00:00Z,4862.40,11239.30,40.00,1637.50,8708.33,2023.00,186.20,10.00,13678.31,0.00,31.50
2018-11-20T22:00:00Z,4862.40,11234.30,40.00,1673.50,8687.80,2023.00,170.80,10.00,13939.21,0.00,31.50
2018-11-20T23:00:00Z,4862.40,11231.30,40.00,1841.33,8882.65,2023.00,142.40,11.00,14117.60,0.00,31.50
2018-11-21T00:00:00Z,4862.40,11233.30,40.00,1838.17,8723.58,2033.00,140.19,11.00,14334.79,0.00,31.50
2018-11-21T01:00:00Z,4862.40,11258.30,40.00,1831.83,8333.00,2033.00,140.00,11.00,14457.18,0.00,31.50
2018-11-21T02:00:00Z,4862.40,11247.30,50.00,1620.17,7693.48,2033.00,141.56,11.00,14731.11,0.00,31.50
2018-11-21T03:00:00Z,4862.40,11231.30,60.00,1673.50,7615.57,2033.00,145.49,11.00,15036.95,0.00,31.50
2018-11-21T04:00:00Z,4862.40,11192.30,48.33,1347.50,7540.03,2033.00,149.57,11.00,14947.69,0.00,31.50
2018-11-21T05:00:00Z,4891.40,11269.90,40.00,1344.42,7372.57,2033.00,148.71,11.00,14959.29,0.00,31.50
