GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-11-16T06:00:00Z,4722.20,11164.10,40.00,1326.70,9419.70,1223.00,140.00,11.00,12707.67,0.00,31.50
2018-11-16T07:00:00Z,4722.20,11163.10,40.00,1323.50,9424.70,1223.00,140.02,11.00,12592.81,0.00,31.50
2018-11-16T08:00:00Z,4722.20,10908.85,40.00,1328.50,9785.78,1223.00,140.02,11.00,12533.25,0.00,31.50
2018-11-16T09:00:00Z,4722.20,10825.10,40.00,1328.50,9911.20,1223.00,140.01,11.00,11858.51,0.00,31.50
2018-11-16T10:00:00Z,4722.20,10831.10,40.00,1328.50,10112.98,1223.00,140.00,11.00,11368.55,0.00,31.50
2018-11-16T11:00:00Z,4722.20,10839.60,40.00,1929.88,11046.02,1223.00,141.52,11.00,11257.08,0.00,31.50
2018-11-16T12:00:00Z,4722.20,10884.10,40.00,2262.46,11919.06,1223.00,140.34,11.00,11129.96,0.00,31.50
2018-11-16T13:00:00Z,4722.20,11321.27,40.00,2286.75,12488.94,1223.00,140.34,11.00,11151.61,0.00,31.50
2018-11-16T14:00:00Z,4722.20,11051.10,40.00,2294.00,11759.11,1223.00,160.96,11.00,11528.08,0.00,31.50
2018-11-16T15:00:00Z,4722.20,10927.10,43.45,2329.00,11667.17,1223.00,182.50,11.00,11740.33,0.00,31.50
2018-11-16T16:00:00Z,4722.20,10907.10,41.73,2169.00,10986.88,1223.00,189.00,11.00,12117.78,0.00,31.50
2018-11-16T17:00:00Z,4683.20,10782.10,40.00,1885.83,9802.33,1223.00,189.10,11.00,12851.18,0.00,31.50
2018-11-16T18:00:00Z,4683.20,11296.68,46.30,1770.50,7903.12,1223.00,189.40,11.00,13249.71,0.00,31.50
2018-11-16T19:00:00Z,3585.53,11927.10,48.40,1688.00,6752.72,1223.00,189.50,11.00,13551.10,0.00,31.50
2018-11-16T20:00:00Z,3677.82,11755.10,40.70,1679.67,5975.18,1223.00,190.90,11.00,13998.33,0.00,31.50
2018-11-16T21:00:00Z,3774.20,11488.10,40.00,1676.00,5763.73,1223.00,186.80,11.00,14224.59,0.00,31.50
2018-11-16T22:00:00Z,3924.20,11237.10,40.00,1770.92,5732.93,1223.00,172.30,11.00,14302.88,0.00,31.50
2018-11-16T23:00:00Z,3963.20,11239.10,40.00,1897.29,5960.81,1223.00,142.70,11.00,14461.38,0.00,31.50
2018-11-17T00:00:00Z,4063.20,11241.10,40.00,1852.00,5543.83,1223.00,140.31,11.00,14782.81,0.00,31.50
2018-11-17T01:00:00Z,4222.20,11157.10,40.00,1860.50,4503.49,1223.00,140.31,11.00,15027.27,0.00,31.50
2018-11-17T02:00:00Z,4222.20,11233.10,40.00,1794.67,4214.37,1223.00,140.01,11.00,15439.88,0.00,31.50
2018-11-17T03:00:00Z,4222.20,11220.10,40.00,1766.42,4235.45,1223.00,140.00,11.00,15487.33,0.00,31.50
2018-11-17T04:00:00Z,4019.20,11426.10,40.00,1433.87,4186.08,1223.00,140.00,11.00,15436.66,0.00,31.50
2018-11-17T05:00:00Z,4294.20,11217.10,40.00,1350.75,4307.62,1223.00,140.82,11.00,15282.58,0.00,31.50
