GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-11-07T06:00:00Z,2580.00,11333.10,5.00,1265.58,5746.03,1223.00,140.00,11.00,13701.43,0.00,23.35
2018-11-07T07:00:00Z,2400.00,11170.43,5.00,1259.50,5919.20,1223.00,70.00,11.00,13623.35,0.00,21.55
2018-11-07T08:00:00Z,2400.00,10757.10,5.00,1209.50,6152.53,1223.00,70.00,11.00,13420.28,0.00,22.45
2018-11-07T09:00:00Z,2400.00,11016.93,5.00,1209.50,6217.10,1223.00,70.00,11.00,13650.68,0.00,22.90
2018-11-07T10:00:00Z,2317.40,10898.50,5.00,1271.83,7018.43,1223.00,70.00,11.00,13775.28,0.00,24.25
2018-11-07T11:00:00Z,2509.07,10629.50,5.00,1335.46,8205.36,1223.00,70.05,11.00,13595.88,0.00,22.45
2018-11-07T12:00:00Z,2795.00,10676.50,5.00,1908.79,9107.23,1223.00,70.02,11.00,13760.43,0.00,21.10
2018-11-07T13:00:00Z,2775.00,10394.10,5.32,1916.00,9715.99,1223.00,140.08,11.00,13836.69,0.00,21.10
2018-11-07T14:00:00Z,2815.00,10405.10,8.80,2048.51,9639.08,1223.00,152.47,11.58,13770.57,0.00,22.00
2018-11-07T15:00:00Z,2805.42,10415.10,8.80,2234.50,9501.53,1223.00,170.46,11.00,13630.10,0.00,21.10
2018-11-07T16:00:00Z,2680.00,10722.60,8.80,1994.50,9700.78,1223.00,175.90,11.00,13474.38,0.00,22.00
2018-11-07T17:00:00Z,2830.00,10782.35,0.73,1867.00,9247.78,1223.00,176.90,11.00,13204.63,0.00,23.80
2018-11-07T18:00:00Z,2900.00,10786.60,0.00,1844.50,9008.32,1223.00,177.20,11.00,13044.63,0.00,25.15
2018-11-07T19:00:00Z,2900.00,10817.60,0.00,1843.50,8952.12,1223.00,177.50,11.00,12932.66,0.00,26.05
2018-11-07T20:00:00Z,2900.00,10661.40,0.00,1850.17,8945.87,1223.00,178.40,11.00,12790.51,0.00,25.60
2018-11-07T21:00:00Z,3051.64,10669.40,0.00,1859.00,9147.66,1223.00,175.40,11.00,12650.40,0.00,25.15
2018-11-07T22:00:00Z,3048.90,10865.40,0.00,2250.50,9726.34,1223.00,165.20,11.00,12520.98,0.00,25.15
2018-11-07T23:00:00Z,3048.90,10895.40,0.00,2265.79,10318.18,1223.00,143.90,11.00,12528.28,0.00,24.70
2018-11-08T00:00:00Z,3031.97,10924.60,0.00,2270.33,10379.37,1223.00,140.02,11.00,12432.93,0.00,22.45
2018-11-08T01:00:00Z,3073.62,10945.88,0.00,2274.00,10339.25,1223.00,140.00,11.00,12505.18,0.00,21.52
2018-11-08T02:00:00Z,3056.45,10936.10,0.00,1959.50,10445.15,1223.00,140.00,11.00,12538.30,0.00,21.93
2018-11-08T03:00:00Z,3027.50,10901.97,0.00,1795.92,10520.37,1223.00,140.02,11.00,12581.18,0.00,24.85
2018-11-08T04:00:00Z,2687.50,11224.30,0.00,1530.42,10343.37,1223.00,140.00,11.00,12502.38,0.00,21.10
2018-11-08T05:00:00Z,2691.50,11210.30,0.00,1288.15,9978.06,1223.00,140.06,11.00,12351.98,0.00,21.10
