GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-08-10T05:00:00Z,9379.80,8334.60,0.00,2163.36,14596.55,1979.40,140.00,7.00,15940.59,0.00,31.50
2019-08-10T06:00:00Z,9377.80,8129.60,0.00,2076.00,13859.60,1979.40,140.00,7.00,15813.11,0.00,31.50
2019-08-10T07:00:00Z,9562.80,8127.60,0.00,2074.00,13469.90,1979.40,140.00,7.00,15589.25,0.00,31.50
2019-08-10T08:00:00Z,9564.80,8237.60,0.00,2076.00,13693.50,1979.40,140.00,7.00,15414.63,0.00,31.50
2019-08-10T09:00:00Z,9564.80,8237.60,0.00,2074.00,13698.50,1979.40,140.00,7.00,15085.30,0.00,31.50
2019-08-10T10:00:00Z,9564.80,8265.60,0.00,2142.67,13703.30,1979.40,140.00,7.00,14731.05,0.00,31.50
2019-08-10T11:00:00Z,9789.80,8328.83,0.00,2417.00,13919.80,1979.40,140.00,7.00,14432.53,0.00,31.50
2019-08-10T12:00:00Z,9765.47,8450.83,0.00,2457.58,14775.94,1979.40,140.50,7.00,13804.99,0.00,31.50
2019-08-10T13:00:00Z,9731.40,8889.50,0.00,2460.00,15905.12,1979.40,169.80,7.00,13855.06,0.00,31.50
2019-08-10T14:00:00Z,9727.20,8896.50,0.00,2510.83,16306.44,1979.40,192.40,7.00,13565.10,0.00,31.50
2019-08-10T15:00:00Z,9734.53,9053.44,0.00,2511.00,17573.23,1979.40,199.10,7.00,12985.60,0.00,31.50
2019-08-10T16:00:00Z,10273.20,8601.20,0.00,2529.50,19272.38,1979.40,201.00,7.00,12941.78,0.00,31.50
2019-08-10T17:00:00Z,10273.20,8625.50,0.00,2540.00,20442.84,1979.40,202.00,7.00,13144.18,0.00,31.50
2019-08-10T18:00:00Z,10275.00,8625.50,0.00,2612.00,21071.65,1979.40,200.30,7.00,13291.47,0.00,31.50
2019-08-10T19:00:00Z,10268.58,8625.50,21.67,2695.33,21289.39,1979.40,199.80,7.00,13609.21,0.00,31.50
2019-08-10T20:00:00Z,10264.00,8615.50,52.00,2713.00,21471.10,1979.40,198.60,7.00,13586.98,0.00,31.50
2019-08-10T21:00:00Z,10273.33,8610.50,52.00,2714.00,21437.60,1979.40,195.30,7.00,13587.29,0.00,31.50
2019-08-10T22:00:00Z,10322.00,8608.90,52.00,2714.00,21358.65,1979.40,181.63,7.00,13919.22,0.00,31.50
2019-08-10T23:00:00Z,10322.00,8611.90,39.00,2554.00,21193.41,1979.40,170.00,7.00,14286.04,0.00,31.50
2019-08-11T00:00:00Z,10333.00,8601.90,0.00,2539.00,20101.20,1979.40,152.13,7.00,14630.44,0.00,31.50
2019-08-11T01:00:00Z,10333.00,8593.90,0.00,2538.00,18415.42,1979.40,140.28,7.00,14790.24,0.00,31.50
2019-08-11T02:00:00Z,10332.60,8589.90,0.00,2539.00,17076.98,1979.40,140.00,7.00,15099.61,0.00,31.50
2019-08-11T03:00:00Z,10107.60,8549.90,0.00,2505.50,16072.03,1979.40,140.00,7.00,15453.16,0.00,31.50
2019-08-11T04:00:00Z,10107.60,8525.90,0.00,2478.33,15369.67,1979.40,140.00,7.00,15756.56,0.00,31.50
