GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-08-29T05:00:00Z,7691.80,7384.70,0.00,2172.88,11889.30,2002.70,140.32,7.00,16377.06,0.00,31.50
2019-08-29T06:00:00Z,7691.80,7383.70,0.00,2108.67,11627.42,2002.70,140.04,7.00,16477.58,0.00,31.50
2019-08-29T07:00:00Z,7691.80,7617.90,0.00,2008.67,11661.90,2002.70,140.00,7.00,16180.78,0.00,31.50
2019-08-29T08:00:00Z,7691.80,7848.70,0.00,2008.67,11718.70,2002.70,140.67,7.00,16077.77,0.00,31.50
2019-08-29T09:00:00Z,7691.80,8441.70,0.00,2111.92,11935.53,2002.70,141.58,7.00,15898.69,0.00,31.50
2019-08-29T10:00:00Z,8402.88,7768.70,0.00,2180.50,11994.40,2002.70,140.83,7.00,15733.87,0.00,31.50
2019-08-29T11:00:00Z,8411.80,7811.70,0.00,2447.00,12009.98,2002.70,140.48,7.00,15691.75,0.00,31.50
2019-08-29T12:00:00Z,8411.80,8106.37,0.00,2465.83,12695.62,2002.70,140.16,7.00,15747.47,0.00,31.50
2019-08-29T13:00:00Z,8411.80,8549.70,0.00,2508.58,13158.95,2002.70,159.86,7.00,15607.40,0.00,31.50
2019-08-29T14:00:00Z,8750.80,8282.70,0.00,2505.08,13382.93,2002.70,187.60,7.00,15256.74,0.00,31.50
2019-08-29T15:00:00Z,8750.80,8291.70,0.00,2501.67,14210.63,2002.70,195.20,7.00,15041.63,0.00,31.50
2019-08-29T16:00:00Z,9274.80,7772.70,0.00,2511.67,15434.58,2002.70,198.60,7.00,14831.37,0.00,31.50
2019-08-29T17:00:00Z,8979.88,7777.70,0.00,2520.67,17073.70,2002.70,199.30,7.00,14615.45,0.00,31.50
2019-08-29T18:00:00Z,8821.65,7768.28,30.08,2653.00,19583.81,2002.70,199.60,7.58,14421.16,0.00,31.50
2019-08-29T19:00:00Z,9192.35,7771.40,99.51,2690.33,19503.90,2002.70,199.10,9.67,14223.99,0.00,31.50
2019-08-29T20:00:00Z,9259.00,7771.40,110.93,2733.00,19801.58,2002.70,197.60,10.20,14144.52,0.00,31.50
2019-08-29T21:00:00Z,9246.50,7789.07,109.50,2743.00,19599.45,2002.70,195.40,10.20,14144.64,0.00,31.50
2019-08-29T22:00:00Z,9246.50,7871.40,98.17,2741.83,19749.79,2002.70,188.40,10.20,14209.73,0.00,31.50
2019-08-29T23:00:00Z,9245.50,7871.40,32.25,2580.08,19383.63,2002.70,178.50,10.20,14410.52,0.00,31.50
2019-08-30T00:00:00Z,9243.50,7851.40,2.80,2524.00,17713.83,2002.70,150.08,10.20,14661.97,0.00,31.50
2019-08-30T01:00:00Z,9243.80,7921.40,2.80,2500.00,15954.17,2002.70,143.84,10.20,15017.60,0.00,31.50
2019-08-30T02:00:00Z,9243.80,7912.40,2.10,2483.33,15049.42,2002.70,140.00,10.20,15213.16,0.00,31.50
2019-08-30T03:00:00Z,9243.80,7722.40,0.00,2457.50,13888.17,2002.70,140.00,10.20,15409.42,0.00,31.50
2019-08-30T04:00:00Z,9243.80,7680.40,0.00,2450.00,13443.57,2002.70,140.00,9.37,15425.76,0.00,31.50
