GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-08-13T05:00:00Z,10201.50,8559.60,0.00,2152.58,15812.38,1979.40,140.00,7.00,14141.61,0.00,31.50
2019-08-13T06:00:00Z,10271.50,8556.60,0.00,2100.00,15410.05,1979.40,140.00,7.00,13636.15,0.00,31.50
2019-08-13T07:00:00Z,10246.50,8572.93,0.00,2099.00,15399.95,1979.40,140.00,7.00,13134.34,0.00,31.50
2019-08-13T08:00:00Z,10271.50,8574.60,0.00,2100.00,15490.80,1979.40,140.00,7.00,13210.95,0.00,31.50
2019-08-13T09:00:00Z,10271.50,8600.35,0.00,2099.00,15700.97,1979.40,140.00,7.00,13605.28,0.00,31.50
2019-08-13T10:00:00Z,10385.20,8580.60,0.00,2191.67,15752.60,1979.40,140.00,7.00,13450.41,0.00,31.50
2019-08-13T11:00:00Z,10610.20,8640.60,0.00,2432.83,15750.77,1979.40,140.00,7.53,13120.03,0.00,31.50
2019-08-13T12:00:00Z,10610.20,8629.80,0.00,2327.83,16273.19,1979.40,140.53,10.20,13272.21,0.00,31.50
2019-08-13T13:00:00Z,10610.20,8633.80,0.00,2304.00,17146.93,1979.40,168.68,10.20,13130.87,0.00,28.58
2019-08-13T14:00:00Z,10550.20,8637.80,0.00,2348.64,17664.79,1979.40,192.90,10.20,12704.77,0.00,26.50
2019-08-13T15:00:00Z,10548.33,8656.63,0.53,2580.58,18758.69,1979.40,199.80,10.20,12433.44,0.00,26.92
2019-08-13T16:00:00Z,10578.15,8672.50,0.00,2617.64,20252.01,1979.40,201.90,9.33,12699.80,0.00,26.50
2019-08-13T17:00:00Z,10610.20,8673.40,0.00,2665.00,20849.22,1979.40,202.40,10.20,13212.34,0.00,26.50
2019-08-13T18:00:00Z,10613.68,8714.23,0.00,2682.67,21141.15,1979.40,200.60,10.20,13295.85,0.00,26.50
2019-08-13T19:00:00Z,10618.60,8739.90,1.17,2686.00,21459.86,1979.40,200.40,10.20,13359.40,0.00,26.50
2019-08-13T20:00:00Z,10618.60,8729.40,2.80,2697.42,21604.60,1979.40,199.10,10.20,13571.69,0.00,26.50
2019-08-13T21:00:00Z,10618.60,8677.57,2.80,2712.50,21564.52,1979.40,195.90,10.20,13661.72,0.00,26.50
2019-08-13T22:00:00Z,10198.93,8949.40,2.80,2721.00,21439.13,1979.40,191.30,9.93,13743.58,0.00,30.25
2019-08-13T23:00:00Z,10108.60,8949.40,2.80,2640.00,20855.88,1979.40,183.47,7.00,13904.12,0.00,31.50
2019-08-14T00:00:00Z,10106.60,8585.93,2.80,2633.08,19950.24,1979.40,157.11,7.00,13971.78,0.00,31.50
2019-08-14T01:00:00Z,9487.60,9079.27,2.80,2630.00,19089.82,1979.40,140.24,7.00,13798.51,0.00,31.50
2019-08-14T02:00:00Z,9487.60,8628.60,0.93,2588.50,18132.85,1979.40,140.00,7.00,13590.17,0.00,31.50
2019-08-14T03:00:00Z,8995.60,8623.52,0.00,2545.30,16575.84,1979.40,140.00,7.00,13769.43,0.00,31.50
2019-08-14T04:00:00Z,8995.60,8582.60,0.00,2510.33,15735.82,1979.40,140.00,7.00,13781.33,0.00,31.50
