GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-08-03T05:00:00Z,7375.70,10294.00,0.00,2158.62,12982.40,1984.40,140.00,7.00,15197.18,0.00,31.50
2019-08-03T06:00:00Z,7373.70,10179.00,0.00,2062.75,12971.90,1984.40,140.00,7.00,14997.09,0.00,31.50
2019-08-03T07:00:00Z,7373.70,10177.00,0.00,1980.50,12985.70,1984.40,140.00,7.00,14568.09,0.00,31.50
2019-08-03T08:00:00Z,7375.70,10193.00,0.00,1952.00,12984.20,1984.40,140.00,7.00,14170.79,0.00,31.50
2019-08-03T09:00:00Z,7337.37,10559.50,0.00,1950.00,12991.60,1984.40,140.00,7.00,13442.13,0.00,31.50
2019-08-03T10:00:00Z,7145.70,10487.00,0.00,2085.75,13220.15,1984.40,140.00,7.00,13216.18,0.00,31.50
2019-08-03T11:00:00Z,7145.70,10508.50,0.00,2296.83,13281.40,1984.40,140.00,7.00,12989.86,0.00,31.50
2019-08-03T12:00:00Z,7318.20,10547.75,0.00,2402.25,13283.23,1984.40,140.61,7.00,12816.98,0.00,31.50
2019-08-03T13:00:00Z,6830.70,10782.33,0.00,2444.00,13451.80,1984.40,164.13,7.00,12839.39,0.00,31.50
2019-08-03T14:00:00Z,6830.70,10797.00,0.00,2445.00,13905.25,1984.40,185.50,7.00,13002.23,0.00,31.50
2019-08-03T15:00:00Z,6830.70,10823.00,0.00,2445.00,14618.30,1984.40,192.40,7.00,12896.80,0.00,31.50
2019-08-03T16:00:00Z,6799.20,10839.00,0.00,2439.00,14830.93,1984.40,196.20,7.00,13332.34,0.00,31.50
2019-08-03T17:00:00Z,6717.15,10849.00,0.00,2444.00,15679.93,1984.40,198.50,7.00,13246.61,0.00,31.50
2019-08-03T18:00:00Z,6676.68,10849.00,0.00,2525.00,16127.07,1984.40,197.20,7.00,13131.67,0.00,31.50
2019-08-03T19:00:00Z,6678.10,10849.00,0.00,2526.00,16699.30,1984.40,195.80,7.00,13177.33,0.00,31.50
2019-08-03T20:00:00Z,7142.43,10829.00,0.00,2526.00,16867.30,1984.40,189.30,7.00,13272.68,0.00,31.50
2019-08-03T21:00:00Z,7218.43,10829.00,0.00,2525.00,17077.27,1984.40,181.70,7.00,13645.36,0.00,31.50
2019-08-03T22:00:00Z,7244.10,10829.00,0.00,2478.00,16965.30,1984.40,177.80,7.00,13910.80,0.00,31.50
2019-08-03T23:00:00Z,7263.10,10823.00,0.00,2447.33,16685.93,1984.40,170.53,7.00,14121.22,0.00,31.50
2019-08-04T00:00:00Z,7263.10,10813.00,0.00,2451.00,16125.85,1984.40,152.84,7.00,14140.93,0.00,31.50
2019-08-04T01:00:00Z,7264.10,10746.33,0.00,2402.00,15357.35,1984.40,140.50,7.00,14122.36,0.00,31.50
2019-08-04T02:00:00Z,7275.10,10806.00,0.00,2319.00,15008.35,1984.40,140.00,7.00,14187.67,0.00,31.50
2019-08-04T03:00:00Z,7275.10,10544.00,0.00,2319.00,13943.97,1984.40,140.00,7.00,14152.18,0.00,31.50
2019-08-04T04:00:00Z,7275.10,10446.00,0.00,2307.33,13793.50,1984.40,140.00,7.00,13941.87,0.00,31.50
