GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-08-06T05:00:00Z,10740.70,8446.30,0.00,2053.98,15831.42,1985.40,140.00,7.00,15073.95,0.00,31.50
2019-08-06T06:00:00Z,10740.70,8095.80,0.00,1972.00,15446.17,1985.40,140.00,7.00,15083.19,0.00,31.50
2019-08-06T07:00:00Z,10737.30,7993.80,0.00,1961.00,15461.40,1985.40,140.00,7.00,14837.03,0.00,31.50
2019-08-06T08:00:00Z,10737.30,7900.13,0.00,1941.33,15505.20,1985.40,140.00,7.00,14547.29,0.00,31.50
2019-08-06T09:00:00Z,10740.70,7891.80,0.00,1940.00,15514.48,1985.40,145.74,7.00,14329.83,0.00,31.50
2019-08-06T10:00:00Z,10740.70,7988.80,0.00,2192.17,15538.77,1985.40,145.00,7.00,14121.01,0.00,31.50
2019-08-06T11:00:00Z,10965.70,8092.60,0.00,2284.00,16428.23,1985.40,140.00,7.00,13813.95,0.00,31.50
2019-08-06T12:00:00Z,10965.70,7958.40,0.00,2331.00,17057.93,1985.40,140.98,7.00,13558.62,0.00,31.50
2019-08-06T13:00:00Z,10965.70,8024.73,0.00,2376.25,17645.22,1985.40,165.17,7.00,13443.07,0.00,31.50
2019-08-06T14:00:00Z,10965.70,8123.80,1.46,2397.83,18448.65,1985.40,185.60,7.00,13045.80,0.00,31.50
2019-08-06T15:00:00Z,10965.70,8133.50,2.49,2421.83,19925.67,1985.40,193.30,7.00,12840.83,0.00,31.50
2019-08-06T16:00:00Z,10962.70,8161.95,2.80,2658.00,22027.86,1985.40,195.90,7.00,12609.00,0.00,31.50
2019-08-06T17:00:00Z,10962.70,8224.50,326.18,2657.00,23574.33,1985.40,195.90,7.00,12264.63,0.00,31.50
2019-08-06T18:00:00Z,11064.45,8131.83,673.13,2678.00,24346.82,1985.40,195.10,7.00,12343.68,0.00,31.50
2019-08-06T19:00:00Z,11058.10,8136.50,842.87,2683.00,24353.48,1985.40,195.60,7.00,12544.73,0.00,31.50
2019-08-06T20:00:00Z,10921.07,8136.50,940.05,2683.00,24831.78,1985.40,194.10,7.00,12824.36,0.00,31.50
2019-08-06T21:00:00Z,11016.90,8180.25,947.30,2683.00,25125.68,1985.40,189.50,7.00,13025.08,0.00,26.40
2019-08-06T22:00:00Z,11016.90,8211.50,929.55,2683.00,25047.04,1985.40,181.50,7.00,13234.41,0.00,26.40
2019-08-06T23:00:00Z,11016.90,8213.25,822.01,2683.00,24606.13,1985.40,171.50,7.00,13585.08,0.00,26.40
2019-08-07T00:00:00Z,11016.90,8218.50,563.61,2483.00,23794.19,1985.40,156.20,7.00,14170.02,0.00,26.40
2019-08-07T01:00:00Z,11027.90,8201.33,320.82,2482.00,21492.24,1985.40,140.43,7.00,14605.83,0.00,26.40
2019-08-07T02:00:00Z,11027.90,8186.50,20.93,2457.00,18689.11,1985.40,140.00,7.00,15051.88,0.00,26.40
2019-08-07T03:00:00Z,10455.90,8501.00,18.33,2395.25,17242.78,1985.40,140.00,7.00,15328.35,0.00,26.40
2019-08-07T04:00:00Z,10455.90,8378.50,0.00,2285.33,16056.83,1985.40,140.00,7.00,15697.22,0.00,26.40
