GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-06-09T05:00:00Z,5068.80,8927.53,0.00,807.37,9998.35,1992.10,140.00,11.00,19071.08,0.00,35.60
2020-06-09T06:00:00Z,5050.88,7867.17,0.00,800.00,8505.58,1992.10,140.00,11.00,19024.68,0.00,35.60
2020-06-09T07:00:00Z,4853.70,7553.00,0.00,796.00,8301.20,1992.10,140.00,11.00,18946.20,0.00,35.60
2020-06-09T08:00:00Z,4853.70,7552.00,0.00,796.00,8313.60,1992.10,140.00,11.00,18804.63,0.00,35.60
2020-06-09T09:00:00Z,4573.70,7272.00,0.00,796.00,8282.70,1992.10,140.00,11.00,18811.95,0.00,35.60
2020-06-09T10:00:00Z,4573.70,7634.00,0.00,1006.33,8315.60,1992.10,140.00,11.00,18812.61,0.00,35.60
2020-06-09T11:00:00Z,4853.70,7712.00,0.00,1472.67,8649.23,1992.10,140.60,11.00,18691.68,0.00,35.60
2020-06-09T12:00:00Z,4853.70,7792.00,0.23,1685.50,9213.53,1992.10,158.71,11.00,18659.23,0.00,35.60
2020-06-09T13:00:00Z,5012.37,7679.00,0.00,1840.00,9508.03,1992.10,202.20,10.58,18887.18,0.00,35.60
2020-06-09T14:00:00Z,5329.70,7937.00,6.50,1926.83,9724.37,1992.10,219.20,11.00,19074.86,0.00,35.60
2020-06-09T15:00:00Z,5329.70,7889.00,9.45,1944.75,10528.90,1992.10,223.10,11.00,19053.33,0.00,35.80
2020-06-09T16:00:00Z,5329.70,7968.00,2.80,2061.58,10117.81,1992.10,223.50,11.00,18925.91,0.00,35.80
2020-06-09T17:00:00Z,5319.23,7972.00,2.80,2093.75,11096.88,1992.10,223.50,11.00,18810.48,0.00,35.80
2020-06-09T18:00:00Z,5298.30,7943.00,2.80,2277.92,11687.92,1992.10,223.20,11.00,19195.36,0.00,35.80
2020-06-09T19:00:00Z,5300.53,7853.25,2.80,2288.50,11629.16,1992.10,224.40,11.00,19531.26,0.00,35.80
2020-06-09T20:00:00Z,5315.40,7896.00,2.80,2220.42,11809.70,1992.10,224.10,11.00,19794.90,0.00,35.80
2020-06-09T21:00:00Z,5326.10,7870.00,2.80,2173.83,11790.31,1992.10,224.90,11.00,19665.98,0.00,35.80
2020-06-09T22:00:00Z,5326.10,7719.00,2.80,2112.00,11795.76,1992.10,223.00,11.00,19523.38,0.00,35.80
2020-06-09T23:00:00Z,5326.10,7803.02,2.80,2055.00,11329.92,1992.10,217.40,11.00,19579.29,0.00,35.80
2020-06-10T00:00:00Z,5106.90,8167.17,2.80,1903.00,11227.76,1992.10,191.40,11.00,19586.75,0.00,35.80
2020-06-10T01:00:00Z,4665.70,7947.00,0.70,1690.50,10650.20,1992.10,148.78,11.00,19586.18,0.00,35.80
2020-06-10T02:00:00Z,4256.10,8309.00,0.00,1415.50,10031.66,1992.10,140.00,11.00,19409.24,0.00,35.60
2020-06-10T03:00:00Z,3984.70,8403.33,0.00,996.57,9567.60,1992.10,140.00,11.00,19182.28,0.00,35.60
2020-06-10T04:00:00Z,4864.70,7515.50,0.00,842.50,8816.63,1992.10,140.00,11.00,18800.43,0.00,35.60
