GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-06-02T05:00:00Z,6429.00,5616.17,0.00,779.91,6797.07,2028.40,140.00,11.00,18325.57,0.00,20.90
2020-06-02T06:00:00Z,6024.00,6234.03,0.00,765.00,5407.33,2028.40,140.00,11.00,18241.03,0.00,20.90
2020-06-02T07:00:00Z,6024.00,6735.37,0.00,838.33,5282.67,2028.40,140.00,7.62,18033.69,0.00,20.90
2020-06-02T08:00:00Z,6024.00,7580.50,0.00,886.25,5319.00,2028.40,140.00,7.00,17786.85,0.00,20.90
2020-06-02T09:00:00Z,6024.00,7687.08,0.00,890.00,5730.23,2028.40,140.00,7.00,17780.63,0.00,20.90
2020-06-02T10:00:00Z,6024.00,8620.83,0.00,995.00,6389.65,2028.40,140.00,7.00,17694.86,0.00,20.90
2020-06-02T11:00:00Z,6609.00,7988.50,0.00,1357.58,7371.42,2028.40,140.70,7.00,17595.58,0.00,20.90
2020-06-02T12:00:00Z,6609.00,7996.50,0.00,1782.00,8982.82,2028.40,156.83,7.67,17548.59,0.00,20.90
2020-06-02T13:00:00Z,7279.00,7232.50,1.21,1897.83,9711.23,2028.40,196.40,11.00,17703.67,0.00,20.90
2020-06-02T14:00:00Z,7704.00,6827.50,2.90,1935.42,10409.78,2028.40,215.20,11.00,17567.02,0.00,20.90
2020-06-02T15:00:00Z,8445.00,6081.08,2.90,1979.25,11018.27,2028.40,221.80,11.00,17159.95,0.00,20.90
2020-06-02T16:00:00Z,8674.00,6223.00,2.90,1983.00,11188.53,2028.40,224.50,11.00,17076.13,0.00,20.90
2020-06-02T17:00:00Z,8821.00,6181.00,6.93,2043.00,11995.27,2028.40,225.50,11.00,16981.19,0.00,20.90
2020-06-02T18:00:00Z,8851.00,6235.00,5.37,2058.00,12692.52,2028.40,225.60,11.00,17135.17,0.00,30.90
2020-06-02T19:00:00Z,8851.00,6240.00,4.40,2309.67,13002.13,2028.40,225.40,11.00,17183.17,0.00,30.90
2020-06-02T20:00:00Z,8851.00,6288.00,1.10,2233.00,12829.43,2028.40,223.50,11.00,17438.74,0.00,30.90
2020-06-02T21:00:00Z,8801.00,6290.00,0.00,2229.67,12835.02,2028.40,220.60,11.00,17645.89,0.00,30.90
2020-06-02T22:00:00Z,8851.00,6501.99,0.00,2233.00,13113.13,2028.40,214.00,11.00,17757.27,0.00,30.90
2020-06-02T23:00:00Z,8851.00,6374.90,0.00,2033.00,12645.94,2028.40,202.60,11.00,17860.10,0.00,30.90
2020-06-03T00:00:00Z,8836.00,6475.83,0.00,1973.00,11820.00,2028.40,171.80,11.00,17926.53,0.00,30.90
2020-06-03T01:00:00Z,8836.00,6286.00,0.00,1973.00,11332.88,2028.40,143.08,11.00,18154.03,0.00,30.90
2020-06-03T02:00:00Z,8315.00,6848.00,0.00,1770.00,10790.98,2028.40,140.00,11.00,18362.32,0.00,20.90
2020-06-03T03:00:00Z,7791.00,7368.00,0.00,1247.02,10031.28,2028.40,140.00,11.00,18353.23,0.00,20.90
2020-06-03T04:00:00Z,7799.50,7467.32,0.00,1000.00,10112.85,2028.40,140.00,11.00,18115.48,0.00,20.90
