GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-06-18T05:00:00Z,5692.70,6780.45,0.00,693.00,9552.48,1995.10,140.12,11.00,19705.08,0.00,29.10
2020-06-18T06:00:00Z,5596.87,6890.37,0.00,688.00,8490.36,1995.10,140.12,11.00,19526.89,0.00,29.10
2020-06-18T07:00:00Z,5492.70,7401.70,0.00,688.00,8223.87,1995.10,140.00,11.00,19182.48,0.00,29.10
2020-06-18T08:00:00Z,5492.70,7745.20,0.00,693.00,8227.33,1995.10,140.00,11.00,18910.33,0.00,29.10
2020-06-18T09:00:00Z,5166.45,8030.70,0.00,693.00,8245.50,1995.10,140.00,11.00,18708.04,0.00,29.10
2020-06-18T10:00:00Z,5057.70,9199.37,0.00,909.00,8806.68,1995.10,140.00,11.00,18589.07,0.00,29.10
2020-06-18T11:00:00Z,5057.70,9724.90,0.00,1176.00,9422.53,1995.10,141.20,11.00,18472.26,0.00,29.10
2020-06-18T12:00:00Z,5057.70,10613.62,0.00,1396.75,10392.41,1995.10,156.08,11.00,18476.27,0.00,29.10
2020-06-18T13:00:00Z,5057.70,10786.70,3.42,1566.75,11159.87,1995.10,192.80,11.00,18416.18,0.00,29.10
2020-06-18T14:00:00Z,5458.70,10005.78,8.20,1655.50,11957.22,1995.10,210.80,11.00,18262.04,0.00,29.10
2020-06-18T15:00:00Z,7108.70,8219.70,7.35,1703.25,13191.33,1995.10,216.50,11.00,17627.67,0.00,29.20
2020-06-18T16:00:00Z,7787.70,7637.70,2.80,1847.00,13995.62,1995.10,217.90,11.00,17528.71,0.00,29.20
2020-06-18T17:00:00Z,8310.78,7124.70,3.63,1977.00,14781.67,1995.10,217.70,11.00,18243.92,0.00,29.20
2020-06-18T18:00:00Z,8313.70,7139.70,6.67,2022.33,15018.66,1995.10,224.52,11.00,18251.04,0.00,29.20
2020-06-18T19:00:00Z,8314.95,7137.37,12.25,2263.02,14740.13,1995.10,224.50,11.00,18238.23,0.00,35.70
2020-06-18T20:00:00Z,8873.70,6709.95,5.53,2285.00,14702.88,1995.10,223.20,11.00,18263.78,0.00,35.70
2020-06-18T21:00:00Z,9132.45,6667.62,2.80,2247.50,14712.50,1995.10,219.70,11.00,18192.18,0.00,35.70
2020-06-18T22:00:00Z,9124.53,6773.70,2.80,2059.17,14834.13,1995.10,214.60,11.00,18206.66,0.00,35.70
2020-06-18T23:00:00Z,9199.03,6773.70,2.80,1785.50,14335.22,1995.10,202.70,11.00,18172.26,0.00,35.70
2020-06-19T00:00:00Z,9246.45,6777.70,2.80,1656.00,14053.08,1995.10,179.40,11.00,17947.60,0.00,35.70
2020-06-19T01:00:00Z,9288.70,6772.70,1.40,1495.50,13981.37,1995.10,147.28,11.00,17842.14,0.00,35.70
2020-06-19T02:00:00Z,9308.70,6602.20,0.00,1318.88,13880.98,1995.10,140.06,11.00,17759.73,0.00,35.60
2020-06-19T03:00:00Z,9308.70,6263.70,0.00,959.32,13460.33,1995.10,140.00,11.00,17703.08,0.00,35.60
2020-06-19T04:00:00Z,9308.70,6282.70,0.00,943.00,13310.10,1995.10,140.00,11.00,17580.31,0.00,35.60
