GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-06-30T05:00:00Z,7104.27,5981.70,0.00,700.92,10927.19,1992.10,140.00,11.00,20275.30,0.00,32.60
2020-06-30T06:00:00Z,7063.07,6286.65,0.00,685.17,10181.52,1992.10,140.00,11.00,20269.32,0.00,32.60
2020-06-30T07:00:00Z,7182.65,6424.90,0.00,678.00,10298.70,1992.10,140.00,11.00,20279.90,0.00,32.60
2020-06-30T08:00:00Z,7223.07,6797.40,0.00,678.00,10658.87,1992.10,140.00,11.00,20318.25,0.00,32.60
2020-06-30T09:00:00Z,7228.90,7183.90,0.00,700.00,10859.57,1992.10,140.00,11.00,20338.24,0.00,32.60
2020-06-30T10:00:00Z,7228.90,7247.90,0.00,797.42,11423.80,1992.10,140.00,11.00,20137.91,0.00,32.60
2020-06-30T11:00:00Z,7343.10,7247.70,0.00,1129.33,12029.58,1992.10,141.00,11.00,19856.28,0.00,32.60
2020-06-30T12:00:00Z,7918.10,7376.45,3.17,1396.00,12774.92,1992.10,156.56,11.00,19540.53,0.00,32.60
2020-06-30T13:00:00Z,8257.10,7665.28,4.03,1731.00,13775.20,1992.10,200.60,11.00,19353.01,0.00,32.60
2020-06-30T14:00:00Z,8257.10,7912.70,6.60,1918.50,14031.10,1992.10,220.00,11.00,19368.13,0.00,32.60
2020-06-30T15:00:00Z,8787.10,7388.70,6.60,1922.67,14515.45,1992.10,225.80,11.00,19258.87,0.00,32.80
2020-06-30T16:00:00Z,8787.10,7386.62,6.60,1644.75,15323.00,1992.10,226.60,11.00,19316.43,0.00,32.80
2020-06-30T17:00:00Z,9305.10,6883.70,5.65,1961.00,15687.37,1992.10,226.50,11.00,19012.43,0.00,32.80
2020-06-30T18:00:00Z,9814.10,6360.70,2.80,2000.50,16015.98,1992.10,226.60,11.00,18962.22,0.00,32.80
2020-06-30T19:00:00Z,9814.10,6360.70,3.12,2050.00,16302.95,1992.10,226.90,11.00,19127.16,0.00,32.80
2020-06-30T20:00:00Z,9814.10,6360.70,6.28,2205.58,16538.74,1992.10,227.00,11.00,19369.33,0.00,32.80
2020-06-30T21:00:00Z,9814.10,6360.70,6.60,2225.00,16482.44,1992.10,227.70,11.00,19419.20,0.00,32.80
2020-06-30T22:00:00Z,9814.10,6360.70,2.80,2210.00,16347.70,1992.10,226.70,11.00,19345.90,0.00,32.80
2020-06-30T23:00:00Z,9814.10,6360.70,2.80,2141.50,16260.98,1992.10,221.20,11.00,19271.98,0.00,32.80
2020-07-01T00:00:00Z,9814.10,6350.70,2.80,1974.00,15884.16,1992.10,196.20,11.00,19191.70,0.00,32.80
2020-07-01T01:00:00Z,9814.10,6342.70,2.80,1880.00,15265.22,1992.10,151.68,11.00,19270.23,0.00,32.80
2020-07-01T02:00:00Z,9814.10,6338.70,2.80,1583.50,14845.79,1992.10,140.00,11.00,19255.77,0.00,32.60
2020-07-01T03:00:00Z,9814.10,6312.70,1.17,1098.24,14778.47,1992.10,140.00,11.00,19226.74,0.00,32.60
2020-07-01T04:00:00Z,9814.10,6216.70,0.00,937.00,14555.27,1992.10,140.00,11.00,18899.82,0.00,32.60
