GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-06-17T05:00:00Z,5677.70,7270.78,0.00,670.75,9285.62,1994.10,140.00,11.00,19725.75,0.00,29.10
2020-06-17T06:00:00Z,5677.70,6459.20,0.00,684.08,7731.48,1994.10,140.00,11.00,19733.78,0.00,29.10
2020-06-17T07:00:00Z,5677.70,6310.53,0.00,668.00,7495.50,1994.10,140.00,10.67,19572.99,0.00,29.10
2020-06-17T08:00:00Z,5677.70,6336.70,0.00,671.17,7441.70,1994.10,140.00,7.00,19136.55,0.00,29.10
2020-06-17T09:00:00Z,5397.70,6226.70,0.00,687.00,7385.50,1994.10,140.00,7.00,18988.73,0.00,29.10
2020-06-17T10:00:00Z,5397.70,6230.70,0.00,823.00,7185.70,1994.10,140.00,7.00,19139.69,0.00,29.10
2020-06-17T11:00:00Z,5677.70,6456.20,0.00,1208.08,7665.03,1994.10,141.20,7.00,18890.95,0.00,29.10
2020-06-17T12:00:00Z,5677.70,6680.70,0.00,1498.00,8287.38,1994.10,155.89,10.33,19102.48,0.00,29.10
2020-06-17T13:00:00Z,5919.37,6252.70,0.00,1680.92,9303.38,1994.10,195.63,11.00,19379.84,0.00,29.10
2020-06-17T14:00:00Z,6067.78,6256.70,0.00,1701.75,10165.55,1994.10,218.80,11.00,19466.12,0.00,29.10
2020-06-17T15:00:00Z,6117.70,6371.70,0.93,1755.67,10875.62,1994.10,224.60,11.00,19424.53,0.00,29.20
2020-06-17T16:00:00Z,6117.70,6379.70,2.80,1942.00,12224.31,1994.10,225.60,11.00,19601.56,0.00,29.20
2020-06-17T17:00:00Z,6117.70,6436.70,2.80,2058.08,13115.85,1994.10,224.90,7.33,19763.55,0.00,29.20
2020-06-17T18:00:00Z,6117.70,6506.70,2.80,2171.00,13551.73,1994.10,224.20,7.00,19870.75,0.00,29.20
2020-06-17T19:00:00Z,6301.03,6511.70,2.80,2209.67,13983.33,1994.10,222.30,7.33,19927.98,0.00,29.20
2020-06-17T20:00:00Z,6317.70,6626.70,2.80,2125.00,14265.71,1994.10,219.20,11.00,19974.92,0.00,29.20
2020-06-17T21:00:00Z,6317.70,6636.70,2.80,2136.00,14317.80,1994.10,210.10,11.00,20014.88,0.00,29.20
2020-06-17T22:00:00Z,5887.70,7066.70,2.80,2189.67,14218.30,1994.10,201.63,11.00,19953.40,0.00,29.20
2020-06-17T23:00:00Z,6004.70,7139.70,2.80,2053.25,13832.32,1994.10,189.03,11.00,20073.58,0.00,29.20
2020-06-18T00:00:00Z,5932.20,6788.62,2.80,1827.50,13317.15,1994.10,169.30,11.00,20113.23,0.00,29.20
2020-06-18T01:00:00Z,5840.20,6745.70,2.80,1512.00,12387.23,1994.10,146.56,11.00,20049.98,0.00,29.20
2020-06-18T02:00:00Z,5772.70,6737.70,1.63,1337.67,11472.62,1994.10,140.09,11.00,20109.75,0.00,29.10
2020-06-18T03:00:00Z,5772.70,6728.70,0.00,934.68,10198.56,1994.10,140.00,11.00,20168.53,0.00,29.10
2020-06-18T04:00:00Z,5748.53,6698.70,0.00,747.00,10108.30,1994.10,140.00,11.00,19940.93,0.00,29.10
