GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-06-24T05:00:00Z,11009.60,6787.20,0.00,714.67,12146.40,1993.10,140.05,11.00,15458.27,0.00,30.60
2020-06-24T06:00:00Z,11009.60,6693.20,0.00,676.33,11917.80,1993.10,140.00,11.00,15564.69,0.00,30.60
2020-06-24T07:00:00Z,10968.93,6691.20,0.00,669.00,11928.20,1993.10,140.00,11.00,15630.25,0.00,32.85
2020-06-24T08:00:00Z,11013.77,6691.20,0.00,669.00,11929.80,1993.10,140.00,11.00,15619.45,0.00,36.00
2020-06-24T09:00:00Z,11024.60,6378.20,0.00,678.17,11941.80,1993.10,140.00,11.00,15218.48,0.00,36.00
2020-06-24T10:00:00Z,11084.60,6953.37,0.00,973.33,12153.53,1993.10,140.00,11.00,15132.30,0.00,36.00
2020-06-24T11:00:00Z,11084.60,7164.20,0.00,1431.00,12408.67,1993.10,140.90,11.00,14998.08,0.00,36.00
2020-06-24T12:00:00Z,10769.60,7220.20,6.71,1736.08,12656.25,1993.10,155.37,11.00,14911.03,0.00,36.00
2020-06-24T13:00:00Z,10769.60,7400.20,16.10,1911.00,13526.42,1993.10,192.80,11.00,14557.84,0.00,36.00
2020-06-24T14:00:00Z,10954.60,7469.20,9.39,1971.00,14097.67,1993.10,210.30,11.00,14635.33,0.00,36.00
2020-06-24T15:00:00Z,11602.18,6900.20,15.58,2044.75,14267.53,1993.10,216.20,11.00,14625.10,0.00,36.20
2020-06-24T16:00:00Z,11602.18,6907.20,1.42,2046.00,15422.22,1993.10,218.60,11.00,14334.67,0.00,38.70
2020-06-24T17:00:00Z,11585.10,7142.70,0.00,2298.00,15977.77,1993.10,220.90,11.00,14333.96,0.00,41.20
2020-06-24T18:00:00Z,11593.64,7214.70,0.00,2360.00,16144.55,1993.10,220.20,11.00,14617.97,0.00,40.28
2020-06-24T19:00:00Z,11605.60,7246.70,0.00,2302.50,16072.78,1993.10,219.60,11.00,14913.07,0.00,41.20
2020-06-24T20:00:00Z,12656.93,7906.58,0.00,2462.73,17981.95,2174.29,237.05,12.00,16563.21,0.00,40.04
2020-06-24T21:00:00Z,11583.60,7218.70,0.00,2280.00,16258.23,1993.10,211.00,11.00,15263.70,0.00,35.80
2020-06-24T22:00:00Z,11567.10,7216.70,0.00,2365.00,15978.92,1993.10,204.70,11.00,15358.83,0.00,35.80
2020-06-24T23:00:00Z,11580.10,7095.45,0.00,2096.67,15676.87,1993.10,194.30,11.00,15593.53,0.00,35.80
2020-06-25T00:00:00Z,11061.10,7540.53,0.00,2012.00,14754.62,1993.10,171.20,11.00,15981.81,0.00,35.80
2020-06-25T01:00:00Z,10434.48,7620.23,0.00,1853.50,13873.13,1993.10,145.55,11.00,16480.15,0.00,35.80
2020-06-25T02:00:00Z,9306.90,8622.73,0.00,1588.50,13245.32,1993.10,140.00,11.00,17049.89,0.00,35.60
2020-06-25T03:00:00Z,8910.40,7831.57,0.00,1242.19,12016.05,1993.10,140.00,11.00,17523.93,0.00,35.60
2020-06-25T04:00:00Z,8775.57,7240.40,0.00,753.49,11413.73,1993.10,140.00,11.00,17889.86,0.00,35.60
