GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2020-06-14T05:00:00Z,4319.90,6280.70,0.00,642.00,7207.87,1997.10,140.00,11.00,19585.88,0.00,35.60
2020-06-14T06:00:00Z,3884.90,6342.87,0.00,683.25,6020.35,1997.10,140.00,10.33,19444.63,0.00,35.60
2020-06-14T07:00:00Z,3884.90,5667.70,0.00,692.00,5587.06,1997.10,140.00,7.00,19176.54,0.00,35.60
2020-06-14T08:00:00Z,3884.90,5665.70,0.00,692.00,5187.64,1997.10,140.00,7.00,19101.40,0.00,35.60
2020-06-14T09:00:00Z,3884.90,5817.07,0.00,692.00,4663.00,1997.10,140.00,7.00,19022.33,0.00,35.60
2020-06-14T10:00:00Z,3884.90,6839.03,0.00,795.17,4938.96,1997.10,140.00,7.00,18955.27,0.00,35.60
2020-06-14T11:00:00Z,3884.90,7518.03,0.00,1100.33,5710.33,1997.10,140.50,7.00,18677.57,0.00,35.60
2020-06-14T12:00:00Z,3884.90,7550.70,0.00,1347.00,7103.63,1997.10,151.24,7.00,18569.02,0.00,35.60
2020-06-14T13:00:00Z,3884.90,7771.70,0.00,1502.75,8382.72,1997.10,191.60,9.67,18611.81,0.00,35.60
2020-06-14T14:00:00Z,3884.90,8086.70,0.00,1501.75,8977.09,1997.10,212.80,11.00,18880.87,0.00,35.60
2020-06-14T15:00:00Z,4554.90,7420.70,0.00,1757.17,9507.13,1997.10,220.90,11.00,18992.51,0.00,35.60
2020-06-14T16:00:00Z,5078.90,6995.70,0.00,1856.17,10364.84,1997.10,223.60,11.00,18868.87,0.00,35.60
2020-06-14T17:00:00Z,5417.90,6690.78,0.00,1964.50,10967.35,1997.10,225.10,11.00,18899.19,0.00,35.60
2020-06-14T18:00:00Z,5945.90,6156.70,0.00,2074.00,11582.70,1997.10,225.60,11.00,18984.06,0.00,35.60
2020-06-14T19:00:00Z,5945.90,6162.70,0.00,2184.00,12047.70,1997.10,225.90,11.00,19053.99,0.00,35.60
2020-06-14T20:00:00Z,5945.90,6166.70,0.00,2191.08,12369.98,1997.10,225.70,11.00,19115.11,0.00,35.60
2020-06-14T21:00:00Z,5945.90,6166.70,0.00,2239.00,13830.33,1997.10,225.00,11.00,19155.07,0.00,35.60
2020-06-14T22:00:00Z,5945.90,6166.70,0.00,2166.50,14402.57,1997.10,222.80,11.00,19243.88,0.00,35.60
2020-06-14T23:00:00Z,5945.90,6071.70,0.00,2006.01,13681.24,1997.10,217.10,11.00,19630.14,0.00,35.60
2020-06-15T00:00:00Z,5945.90,6071.70,0.00,1792.33,12593.54,1997.10,186.00,11.00,19633.01,0.00,35.60
2020-06-15T01:00:00Z,5945.90,6063.70,0.00,1488.52,11788.70,1997.10,148.85,11.00,19677.18,0.00,35.60
2020-06-15T02:00:00Z,5945.90,6100.45,0.00,1328.83,11220.08,1997.10,140.00,11.00,19753.93,0.00,35.60
2020-06-15T03:00:00Z,5945.90,6194.87,0.00,955.98,10742.27,1997.10,140.00,11.00,19640.08,0.00,35.60
2020-06-15T04:00:00Z,5945.90,6179.70,0.00,663.00,10391.37,1997.10,140.00,11.00,19455.12,0.00,35.60
