GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-05-20T05:00:00Z,1185.00,9343.30,0.00,1545.00,6310.65,2016.00,140.00,11.00,16216.65,0.00,26.40
2019-05-20T06:00:00Z,1185.00,9209.68,0.00,1544.00,5706.60,2016.00,140.00,11.00,16422.68,0.00,26.40
2019-05-20T07:00:00Z,1185.00,8928.70,0.00,1544.00,5576.10,2016.00,140.00,11.00,16460.73,0.00,26.40
2019-05-20T08:00:00Z,1185.00,8823.70,0.00,1544.00,5582.10,2016.00,140.00,11.00,16461.37,0.00,26.40
2019-05-20T09:00:00Z,1185.00,8846.20,0.00,1544.00,5809.08,2016.00,140.03,11.00,16306.37,0.00,26.40
2019-05-20T10:00:00Z,1185.00,8958.70,0.00,1551.67,5996.98,2016.00,140.00,11.00,16367.51,0.00,26.40
2019-05-20T11:00:00Z,1320.00,9281.70,0.00,1799.25,6387.18,2016.00,140.00,11.00,16452.97,0.00,31.50
2019-05-20T12:00:00Z,1335.00,9281.70,0.00,1947.08,7550.99,2016.00,140.55,11.00,16520.53,0.00,31.50
2019-05-20T13:00:00Z,1380.00,9376.70,1.50,2142.00,7685.69,2016.00,155.58,11.00,16357.93,0.00,26.40
2019-05-20T14:00:00Z,1380.00,9376.70,4.50,2074.00,7660.40,2016.00,173.90,11.00,16432.39,0.00,26.40
2019-05-20T15:00:00Z,1380.00,9281.70,3.00,2124.00,7650.08,2016.00,189.70,11.00,16667.68,0.00,26.40
2019-05-20T16:00:00Z,1380.00,9716.70,0.00,2136.00,7463.03,2016.00,188.70,11.00,16936.05,0.00,26.40
2019-05-20T17:00:00Z,1380.00,9527.95,0.00,2240.00,7532.20,2016.00,195.50,11.00,17060.77,0.00,26.40
2019-05-20T18:00:00Z,1380.00,9587.95,0.00,2251.83,7416.53,2016.00,198.20,11.00,17398.13,0.00,26.40
2019-05-20T19:00:00Z,1380.00,9531.70,0.00,2245.00,7312.13,2016.00,197.20,11.00,17517.59,0.00,26.40
2019-05-20T20:00:00Z,1380.00,8866.28,0.00,2163.50,7450.35,2016.00,198.50,11.00,17423.43,0.00,26.40
2019-05-20T21:00:00Z,1412.00,9345.78,0.00,2129.17,7109.63,2016.00,195.30,11.00,17353.85,0.00,26.40
2019-05-20T22:00:00Z,1217.00,9531.70,0.00,2123.50,6904.82,2016.00,193.90,11.00,17428.23,0.00,26.40
2019-05-20T23:00:00Z,1217.00,9604.62,0.00,2095.00,6799.98,2016.00,189.20,11.00,17417.79,0.00,26.40
2019-05-21T00:00:00Z,1217.00,9790.87,0.00,2086.00,6754.87,2016.00,156.10,11.00,17471.02,0.00,26.40
2019-05-21T01:00:00Z,1217.00,9866.20,0.00,2083.00,6938.97,2016.00,140.47,11.00,17144.38,0.00,26.40
2019-05-21T02:00:00Z,1002.00,9845.70,0.00,2013.00,6734.44,2016.00,140.00,11.00,17046.17,0.00,31.50
2019-05-21T03:00:00Z,1217.00,9874.70,0.00,1528.00,6478.13,2016.00,140.00,10.17,16981.27,0.00,31.50
2019-05-21T04:00:00Z,1412.00,9696.70,0.00,1541.33,6091.87,2016.00,140.00,9.33,16938.73,0.00,31.50
