GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-05-25T05:00:00Z,3219.90,8948.20,0.00,1108.67,6033.13,2001.00,140.00,11.00,16784.14,0.00,31.50
2019-05-25T06:00:00Z,3219.90,8744.20,0.00,1123.00,5845.04,2001.00,140.00,11.00,17058.47,0.00,31.50
2019-05-25T07:00:00Z,3219.90,8181.20,0.00,1123.00,5852.43,2001.00,140.00,11.00,16934.38,0.00,31.50
2019-05-25T08:00:00Z,3219.90,8239.20,0.00,1123.00,5949.93,2001.00,140.00,11.00,16825.58,0.00,31.50
2019-05-25T09:00:00Z,3219.90,8239.20,0.00,1129.67,6226.53,2011.00,140.00,11.00,16739.02,0.00,31.50
2019-05-25T10:00:00Z,3219.90,8239.20,0.00,1132.00,6281.10,2011.00,140.00,11.00,16562.15,0.00,31.50
2019-05-25T11:00:00Z,3219.90,8274.20,0.00,1558.00,6659.37,2011.00,140.00,11.00,16302.66,0.00,31.50
2019-05-25T12:00:00Z,3219.90,8274.20,0.00,1834.00,7090.60,2011.00,142.71,11.00,16191.13,0.00,31.50
2019-05-25T13:00:00Z,3219.90,8194.20,0.00,1894.00,7872.57,2011.00,157.38,11.00,16285.39,0.00,31.50
2019-05-25T14:00:00Z,3219.90,8293.70,0.00,1896.00,8484.93,2011.00,176.54,11.00,16122.50,0.00,31.50
2019-05-25T15:00:00Z,3219.90,9174.37,0.00,1896.00,9091.16,2011.00,184.93,11.00,15858.84,0.00,31.50
2019-05-25T16:00:00Z,3219.90,9298.20,0.00,1846.00,10272.29,2011.00,187.80,11.00,15532.38,0.00,31.50
2019-05-25T17:00:00Z,3219.90,9495.20,0.00,1868.00,11158.38,2011.00,185.20,11.00,15328.78,0.00,31.50
2019-05-25T18:00:00Z,3219.90,9527.20,0.00,1881.00,11327.46,2011.00,189.10,11.00,15294.05,0.00,31.50
2019-05-25T19:00:00Z,3348.23,9455.62,0.00,1910.00,11767.65,2011.00,190.80,11.00,15297.53,0.00,31.50
2019-05-25T20:00:00Z,3373.90,9444.03,0.00,1910.00,12024.28,2011.00,188.30,11.00,15290.36,0.00,31.50
2019-05-25T21:00:00Z,3373.90,9442.53,0.00,1910.00,12126.11,2011.00,191.30,11.00,15196.70,0.00,31.50
2019-05-25T22:00:00Z,3373.90,9321.78,0.00,1910.00,12144.01,2011.00,188.10,11.00,15066.65,0.00,31.50
2019-05-25T23:00:00Z,3373.90,9339.87,0.00,1910.00,12138.64,2011.00,184.20,11.00,15069.13,0.00,31.50
2019-05-26T00:00:00Z,3373.90,9770.20,0.00,1910.00,12003.78,2011.00,163.50,11.00,14854.86,0.00,31.50
2019-05-26T01:00:00Z,3373.90,9750.20,0.00,1776.67,11373.48,2011.00,141.54,11.00,14926.32,0.00,31.50
2019-05-26T02:00:00Z,3198.90,9835.20,0.00,1770.00,10576.18,2011.00,140.00,11.00,15367.93,0.00,31.50
2019-05-26T03:00:00Z,2465.90,10321.53,0.00,1351.33,9907.05,2011.00,140.00,11.00,15395.51,0.00,31.50
2019-05-26T04:00:00Z,2465.90,9896.70,0.00,1134.00,9191.73,2011.00,140.00,11.00,15802.32,0.00,31.50
