GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-05-27T05:00:00Z,2480.90,7961.12,0.00,1334.00,5824.74,2024.00,140.00,11.00,17248.01,0.00,31.50
2019-05-27T06:00:00Z,2480.90,7857.20,0.00,1333.00,4816.51,2024.00,140.00,11.00,17120.80,0.00,31.50
2019-05-27T07:00:00Z,2480.90,7787.20,0.00,1333.00,4772.99,2024.00,140.00,11.00,16787.58,0.00,31.50
2019-05-27T08:00:00Z,2480.90,7857.20,0.00,1333.00,4629.33,2024.00,140.00,11.00,16566.51,0.00,31.50
2019-05-27T09:00:00Z,2480.90,7887.20,0.00,1333.00,4852.03,2024.00,140.00,11.00,16418.43,0.00,31.50
2019-05-27T10:00:00Z,2141.90,8202.87,0.00,1334.00,4856.03,2024.00,140.00,11.00,16664.16,0.00,31.50
2019-05-27T11:00:00Z,2141.90,7937.70,0.00,1565.33,4994.97,2024.00,140.00,11.00,16819.53,0.00,31.50
2019-05-27T12:00:00Z,2141.90,7895.20,0.00,1810.00,5530.08,2024.00,145.48,11.00,16657.23,0.00,31.50
2019-05-27T13:00:00Z,2141.90,7881.20,0.00,1896.67,5767.61,2024.00,177.80,11.00,16465.71,0.00,30.65
2019-05-27T14:00:00Z,2141.90,7881.20,0.00,2016.67,6114.08,2024.00,191.90,11.00,16459.95,0.00,26.40
2019-05-27T15:00:00Z,2141.90,7895.12,0.00,2010.00,6557.88,2024.00,207.08,11.00,16418.04,0.00,26.40
2019-05-27T16:00:00Z,2141.90,7911.20,0.00,2046.67,7012.09,2024.00,209.00,11.00,16531.18,0.00,26.40
2019-05-27T17:00:00Z,2141.90,7911.20,0.00,2050.00,7365.16,2024.00,203.90,11.00,16641.98,0.00,26.40
2019-05-27T18:00:00Z,2141.90,7931.20,0.00,2050.00,8407.43,2024.00,203.20,11.00,16851.68,0.00,26.40
2019-05-27T19:00:00Z,2141.90,7931.20,0.00,2050.00,9138.07,2024.00,203.80,11.00,17121.48,0.00,26.40
2019-05-27T20:00:00Z,2141.90,7961.20,0.00,2050.00,9597.88,2024.00,203.10,11.00,17368.33,0.00,26.40
2019-05-27T21:00:00Z,2141.90,7981.20,0.00,2050.00,9640.27,2024.00,200.00,11.00,17600.42,0.00,26.40
2019-05-27T22:00:00Z,2141.90,8001.20,0.00,2046.00,9411.34,2024.00,200.80,11.00,17618.56,0.00,26.40
2019-05-27T23:00:00Z,1833.57,8001.45,0.00,2040.00,9339.13,2024.00,196.70,11.00,17643.92,0.00,26.40
2019-05-28T00:00:00Z,1741.90,7901.20,0.00,1974.00,8776.29,2024.00,167.80,11.00,17689.89,0.00,26.40
2019-05-28T01:00:00Z,1220.90,8379.78,0.00,1874.00,8252.97,2024.00,142.06,11.00,17581.82,0.00,26.40
2019-05-28T02:00:00Z,1220.90,7902.20,0.00,1799.00,7829.37,2024.00,140.00,11.00,17613.89,0.00,26.40
2019-05-28T03:00:00Z,1220.90,7867.20,0.00,1503.48,7118.63,2024.00,140.00,11.00,17566.05,0.00,26.40
2019-05-28T04:00:00Z,1220.90,7857.20,0.00,1450.08,6506.65,2024.00,140.00,11.00,17503.92,0.00,26.40
