GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-05-24T05:00:00Z,1885.90,9129.43,0.00,1171.33,6790.70,2029.00,140.00,11.00,16845.21,0.00,31.50
2019-05-24T06:00:00Z,1885.90,9158.60,0.00,1169.00,6759.37,2029.00,140.00,11.00,16656.40,0.00,31.50
2019-05-24T07:00:00Z,1885.90,9420.18,0.00,1176.33,6760.20,2029.00,140.00,11.00,16423.19,0.00,31.50
2019-05-24T08:00:00Z,1885.90,9614.93,0.00,1177.00,6769.20,2029.00,140.00,11.00,15995.50,0.00,31.50
2019-05-24T09:00:00Z,1960.90,9837.35,0.00,1177.00,7051.45,2029.00,140.00,11.00,15198.21,0.00,31.50
2019-05-24T10:00:00Z,2299.90,9526.60,0.00,1178.00,7857.05,2029.00,140.00,11.00,14857.53,0.00,31.50
2019-05-24T11:00:00Z,2474.90,9386.61,0.00,1708.17,9937.21,2029.00,140.00,11.00,14893.17,0.00,31.50
2019-05-24T12:00:00Z,2399.90,9393.60,0.00,1930.00,10757.50,2029.00,143.04,11.00,14934.28,0.00,31.50
2019-05-24T13:00:00Z,2414.90,9418.60,0.00,2012.92,11436.50,2029.00,171.70,11.00,14843.28,0.00,31.50
2019-05-24T14:00:00Z,2405.17,9701.60,0.00,2067.00,12097.25,2029.00,187.90,11.00,14035.14,0.00,31.50
2019-05-24T15:00:00Z,2408.50,9701.27,16.58,2077.00,12836.27,2029.00,194.10,11.00,13647.82,0.00,31.50
2019-05-24T16:00:00Z,2408.50,9846.27,47.00,2096.00,13013.22,2029.00,195.20,11.00,13499.52,0.00,31.50
2019-05-24T17:00:00Z,2408.50,10040.85,53.50,2096.00,14055.59,2029.00,193.50,11.00,13590.38,0.00,31.50
2019-05-24T18:00:00Z,2944.17,9549.10,47.00,2106.00,14043.30,2029.00,195.00,11.00,13635.04,0.00,31.50
2019-05-24T19:00:00Z,2946.50,9587.20,34.00,2106.00,13778.47,2029.00,195.70,11.00,13943.28,0.00,31.50
2019-05-24T20:00:00Z,2966.50,9587.20,37.25,2153.50,14029.68,2029.00,193.50,11.00,14520.92,0.00,31.50
2019-05-24T21:00:00Z,2941.67,9587.20,47.00,2143.50,13983.52,2029.00,191.80,11.00,14858.19,0.00,31.50
2019-05-24T22:00:00Z,2817.50,9587.20,47.00,2076.00,13946.78,2029.00,191.40,11.00,14867.29,0.00,31.50
2019-05-24T23:00:00Z,3251.00,9093.87,35.25,2027.42,13086.17,2029.00,184.60,11.00,15046.74,0.00,31.50
2019-05-25T00:00:00Z,3212.50,9057.20,0.00,1989.33,11328.60,2029.00,162.94,11.00,15467.87,0.00,31.50
2019-05-25T01:00:00Z,3212.50,8994.53,0.00,1936.00,10180.99,2029.00,141.38,11.00,15740.21,0.00,31.50
2019-05-25T02:00:00Z,3212.50,9036.20,0.00,1736.00,9044.67,2029.00,140.00,11.00,15971.23,0.00,31.50
2019-05-25T03:00:00Z,3212.50,9001.20,0.00,1139.09,7483.67,2029.00,140.00,11.00,16336.96,0.00,31.50
2019-05-25T04:00:00Z,3020.50,9193.20,0.00,1052.89,6435.58,2001.00,140.00,11.00,16668.49,0.00,31.50
