GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-05-04T05:00:00Z,5358.00,3481.00,0.00,1447.67,10301.32,2029.00,140.00,11.00,13609.17,0.00,31.50
2019-05-04T06:00:00Z,5356.00,3364.00,0.00,1456.00,10444.30,2029.00,140.00,11.00,13392.84,0.00,31.50
2019-05-04T07:00:00Z,5356.00,3364.00,0.00,1456.00,10707.58,2029.00,140.00,11.00,13175.23,0.00,31.50
2019-05-04T08:00:00Z,5358.00,3476.00,0.00,1456.00,10760.70,2029.00,140.00,11.00,13122.69,0.00,31.50
2019-05-04T09:00:00Z,5358.00,3476.00,0.00,1456.00,10771.28,2029.00,140.00,11.00,13188.57,0.00,31.50
2019-05-04T10:00:00Z,5358.00,3476.00,0.00,1486.67,10649.90,2029.00,140.00,11.00,13305.43,0.00,31.50
2019-05-04T11:00:00Z,5358.00,3476.01,0.00,1602.33,10741.17,2029.00,140.00,11.00,13337.33,0.00,31.50
2019-05-04T12:00:00Z,5350.50,3476.00,0.00,1630.33,11785.48,2029.00,140.24,11.00,13361.33,0.00,31.50
2019-05-04T13:00:00Z,5348.00,3476.00,0.00,1784.00,12526.97,2029.00,152.23,11.00,13299.46,0.00,31.50
2019-05-04T14:00:00Z,5378.08,3473.33,0.00,1880.33,12989.43,2029.00,164.20,11.00,12597.45,0.00,31.50
2019-05-04T15:00:00Z,5414.35,3560.17,0.00,1917.00,13179.87,2029.00,171.70,11.00,12258.48,0.00,27.75
2019-05-04T16:00:00Z,5384.83,3681.00,0.00,1933.00,13409.70,2029.00,177.50,11.00,12093.73,0.00,26.50
2019-05-04T17:00:00Z,5386.08,3681.00,0.00,1926.00,13454.30,2029.00,184.90,11.00,12610.95,0.00,26.50
2019-05-04T18:00:00Z,5389.00,3686.00,0.00,1917.00,13424.52,2029.00,189.50,11.00,13164.83,0.00,29.42
2019-05-04T19:00:00Z,4868.00,4207.00,0.00,1917.00,12899.53,2029.00,193.30,11.00,13464.27,0.00,31.50
2019-05-04T20:00:00Z,4844.08,4353.33,0.00,1917.00,12373.63,2029.00,193.00,11.00,13737.84,0.00,31.50
2019-05-04T21:00:00Z,4852.00,4006.00,0.00,1837.00,12328.30,2029.00,191.90,11.00,13976.23,0.00,31.50
2019-05-04T22:00:00Z,4858.25,4006.00,0.00,1837.00,12335.50,2029.00,187.30,11.00,14268.41,0.00,31.50
2019-05-04T23:00:00Z,4868.00,4006.00,0.00,1814.67,12203.00,2029.00,181.50,11.00,14638.07,0.00,31.50
2019-05-05T00:00:00Z,4868.00,3986.00,0.00,1807.00,11840.75,2029.00,155.20,11.00,15096.97,0.00,31.50
2019-05-05T01:00:00Z,4868.00,3986.00,0.00,1842.50,11230.40,2029.00,140.43,11.00,15456.69,0.00,31.50
2019-05-05T02:00:00Z,4868.00,3986.00,0.00,1696.67,10997.68,2029.00,140.00,11.00,15574.44,0.00,31.50
2019-05-05T03:00:00Z,4757.00,3876.00,0.00,1601.28,9502.66,2029.00,140.00,11.00,15840.28,0.00,31.50
2019-05-05T04:00:00Z,4757.00,3781.00,0.00,1516.00,9089.40,2029.00,140.00,11.00,15939.02,0.00,31.50
