GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-10-08T05:00:00Z,3461.60,7876.50,0.00,1981.00,8472.52,810.00,140.02,10.20,16717.23,0.00,31.50
2019-10-08T06:00:00Z,3461.60,7325.90,0.00,1970.00,7228.05,810.00,140.00,10.20,16757.87,0.00,31.50
2019-10-08T07:00:00Z,3461.60,7141.70,0.00,1969.00,6949.80,810.00,140.01,10.20,16800.48,0.00,31.50
2019-10-08T08:00:00Z,3461.60,7141.70,0.00,1969.00,6956.40,810.00,140.00,10.20,16740.18,0.00,31.50
2019-10-08T09:00:00Z,3461.60,7141.70,0.00,1969.00,7056.94,810.00,140.00,10.20,16659.28,0.00,31.50
2019-10-08T10:00:00Z,3461.60,7131.70,0.00,2179.50,7645.13,810.00,140.00,10.20,16603.49,0.00,31.50
2019-10-08T11:00:00Z,3461.60,7140.70,0.00,2241.08,8298.88,810.00,140.00,10.20,16454.50,0.00,31.50
2019-10-08T12:00:00Z,3461.60,7144.70,0.00,2250.67,8574.82,810.00,140.00,10.20,16452.78,0.00,29.42
2019-10-08T13:00:00Z,3461.60,7145.70,0.00,2249.00,9316.92,810.00,142.28,10.20,16292.38,0.00,26.50
2019-10-08T14:00:00Z,3461.60,7860.17,0.00,2389.91,9456.50,810.00,158.20,10.20,16363.51,0.00,26.50
2019-10-08T15:00:00Z,3461.60,7808.70,0.00,2329.00,9279.48,810.00,168.52,10.20,16523.59,0.00,26.50
2019-10-08T16:00:00Z,3461.60,7148.70,0.00,2249.00,9287.38,810.00,175.13,10.20,16380.44,0.00,26.50
2019-10-08T17:00:00Z,3512.02,7147.70,0.00,2345.67,9509.50,810.00,177.70,10.20,16462.43,0.00,26.50
2019-10-08T18:00:00Z,3516.60,7147.70,0.00,2425.00,9475.85,810.00,186.75,10.20,16623.65,0.00,26.50
2019-10-08T19:00:00Z,3516.60,7147.70,0.00,2225.00,9297.90,810.00,186.80,10.20,16685.79,0.00,26.50
2019-10-08T20:00:00Z,3516.60,7146.70,0.00,2225.00,9240.12,810.00,183.40,10.20,16743.71,0.00,26.50
2019-10-08T21:00:00Z,3516.60,7146.70,0.00,2200.00,9420.00,810.00,175.03,10.20,17050.00,0.00,26.50
2019-10-08T22:00:00Z,3516.60,7145.70,0.00,2142.00,9133.53,810.00,163.18,10.20,17227.40,0.00,26.50
2019-10-08T23:00:00Z,2784.00,7878.30,0.00,2171.75,9099.04,810.00,146.64,10.20,17330.32,0.00,26.50
2019-10-09T00:00:00Z,2784.00,7818.25,0.00,2178.00,9256.62,810.00,140.05,10.20,17537.07,0.00,26.50
2019-10-09T01:00:00Z,2784.00,7157.70,0.00,2136.00,8721.35,810.00,140.00,10.20,17634.44,0.00,26.50
2019-10-09T02:00:00Z,2728.00,7066.45,0.00,2128.00,8192.82,810.00,140.00,10.20,17800.32,0.00,26.50
2019-10-09T03:00:00Z,2688.00,7030.70,0.00,2017.00,7957.28,810.00,140.00,10.20,17863.48,0.00,26.50
2019-10-09T04:00:00Z,2688.00,7147.70,0.00,1896.00,7693.21,810.00,140.00,7.51,17829.68,0.00,26.50
