GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-10-11T05:00:00Z,2101.00,7122.70,0.00,1850.00,7094.42,810.00,140.00,7.00,17837.13,0.00,26.50
2019-10-11T06:00:00Z,2101.00,7120.70,0.00,1839.00,6707.00,810.00,140.00,7.00,17704.89,0.00,26.50
2019-10-11T07:00:00Z,2101.00,7147.95,0.00,1838.00,6787.17,810.00,140.00,7.00,17583.87,0.00,26.50
2019-10-11T08:00:00Z,2101.00,7248.70,0.00,1838.00,6983.93,810.00,140.00,7.00,17477.28,0.00,26.50
2019-10-11T09:00:00Z,2101.00,7475.70,0.00,1838.00,7023.85,810.00,140.00,7.00,17496.90,0.00,26.50
2019-10-11T10:00:00Z,2101.00,7521.70,0.00,1903.00,7408.13,810.00,140.01,7.00,17521.11,0.00,26.50
2019-10-11T11:00:00Z,2101.00,7487.70,0.00,2112.50,8019.73,810.00,140.00,7.00,17681.61,0.00,21.50
2019-10-11T12:00:00Z,2134.33,7496.70,0.00,2226.33,8116.84,810.00,140.00,7.00,17675.30,0.00,21.50
2019-10-11T13:00:00Z,2201.00,7498.70,0.00,2232.00,8317.42,810.00,144.87,9.13,17503.24,0.00,25.25
2019-10-11T14:00:00Z,2201.00,7499.70,0.00,2234.00,8710.75,810.00,173.70,10.20,17556.60,0.00,26.50
2019-10-11T15:00:00Z,2879.00,6821.70,0.00,2236.07,8614.58,810.00,186.80,10.20,17564.63,0.00,26.50
2019-10-11T16:00:00Z,2879.00,7416.37,0.00,2338.40,8663.42,810.00,193.10,10.20,17283.93,0.00,26.50
2019-10-11T17:00:00Z,2879.00,7747.87,0.00,2308.40,9376.41,810.00,195.70,10.20,17202.93,0.00,26.50
2019-10-11T18:00:00Z,2879.00,8118.70,0.00,2296.73,9611.20,810.00,193.30,10.20,16885.91,0.00,26.50
2019-10-11T19:00:00Z,2879.00,8172.45,0.00,2294.40,9829.51,810.00,194.40,10.20,16586.15,0.00,26.50
2019-10-11T20:00:00Z,2879.00,8326.70,0.00,2291.35,9875.87,810.00,194.80,10.20,16473.38,0.00,26.50
2019-10-11T21:00:00Z,3403.00,7896.70,0.00,2339.40,10294.28,810.00,191.50,10.20,16206.54,0.00,26.50
2019-10-11T22:00:00Z,4018.00,8122.30,0.00,2360.07,10797.22,810.00,178.60,10.20,15711.93,0.00,26.50
2019-10-11T23:00:00Z,4376.20,7387.70,0.00,2514.25,11352.47,810.00,152.50,10.20,15207.85,0.00,26.50
2019-10-12T00:00:00Z,4207.53,7320.37,61.67,2554.67,11576.84,810.00,140.45,10.20,14152.18,0.00,26.50
2019-10-12T01:00:00Z,4192.20,7365.70,75.00,2527.00,11704.48,810.00,140.00,10.20,13195.10,0.00,26.50
2019-10-12T02:00:00Z,4566.60,7349.70,0.00,2526.00,11280.34,810.00,140.00,10.20,12501.45,0.00,26.50
2019-10-12T03:00:00Z,4566.60,7292.70,0.00,2259.33,10361.99,810.00,140.00,10.20,12839.38,0.00,26.50
2019-10-12T04:00:00Z,4566.60,7250.20,0.00,1997.33,9835.32,810.00,140.00,10.20,13703.83,0.00,26.50
