GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-10-21T05:00:00Z,3075.67,5638.45,0.00,1793.00,7093.38,813.00,140.02,10.20,17430.50,0.00,21.50
2019-10-21T06:00:00Z,3052.00,6019.03,0.00,1753.75,6454.30,813.00,140.35,10.20,17436.58,0.00,21.50
2019-10-21T07:00:00Z,3052.00,5987.20,0.00,1716.58,6454.30,813.00,140.10,10.20,17245.29,0.00,24.83
2019-10-21T08:00:00Z,3052.00,6042.20,0.00,1728.00,6392.55,813.00,140.00,10.20,17018.47,0.00,26.50
2019-10-21T09:00:00Z,3391.00,5694.03,0.00,1806.83,6625.25,813.00,140.00,10.20,16975.04,0.00,26.50
2019-10-21T10:00:00Z,3574.33,5465.37,0.00,2074.00,6647.22,813.00,140.00,10.20,17121.27,0.00,26.50
2019-10-21T11:00:00Z,3838.00,5251.37,0.00,2078.95,7224.83,813.00,140.00,10.20,17280.93,0.00,26.50
2019-10-21T12:00:00Z,3699.00,5380.20,0.00,2084.40,8005.08,813.00,140.00,10.20,17381.02,0.00,26.50
2019-10-21T13:00:00Z,3770.00,5484.95,0.00,2231.48,7933.68,813.00,144.48,10.20,17027.68,0.00,26.50
2019-10-21T14:00:00Z,3770.00,5396.20,0.00,2401.07,7899.94,813.00,181.10,10.20,16811.54,0.00,26.50
2019-10-21T15:00:00Z,3770.00,5341.20,0.00,2287.07,7893.48,813.00,198.10,10.20,16796.57,0.00,26.50
2019-10-21T16:00:00Z,3770.00,5490.53,0.00,2159.32,7981.95,813.00,197.80,10.20,16814.98,0.00,26.50
2019-10-21T17:00:00Z,3770.00,5803.20,0.00,2155.40,7929.30,813.00,195.30,10.20,16724.16,0.00,26.50
2019-10-21T18:00:00Z,3770.00,5803.20,0.00,2219.73,7924.80,813.00,195.00,10.20,16777.69,0.00,26.50
2019-10-21T19:00:00Z,3770.00,5916.20,0.00,2197.15,8170.86,813.00,194.40,10.20,16848.78,0.00,26.50
2019-10-21T20:00:00Z,3770.00,6469.70,0.00,2168.40,8590.65,813.00,195.50,10.20,16905.78,0.00,26.50
2019-10-21T21:00:00Z,3770.00,6731.20,0.00,2194.40,8750.07,813.00,191.50,10.20,16793.68,0.00,26.50
2019-10-21T22:00:00Z,4654.00,6027.53,0.00,2203.45,8989.90,813.00,184.20,10.20,16557.10,0.00,26.50
2019-10-21T23:00:00Z,5353.00,5996.20,0.00,2457.27,9826.43,813.00,155.01,10.20,16058.73,0.00,26.50
2019-10-22T00:00:00Z,5353.00,5996.20,0.00,2460.60,10109.06,813.00,140.00,10.20,15876.09,0.00,26.50
2019-10-22T01:00:00Z,5353.00,5995.20,0.00,2312.27,9853.77,813.00,140.00,10.20,15758.07,0.00,26.50
2019-10-22T02:00:00Z,5353.00,5903.20,0.00,2159.93,9646.40,813.00,140.00,10.20,15816.15,0.00,26.50
2019-10-22T03:00:00Z,5347.42,5893.20,0.00,2115.60,9578.68,813.00,140.00,10.20,15731.14,0.00,26.50
2019-10-22T04:00:00Z,5268.18,5795.20,0.00,1978.10,9397.60,813.00,140.00,10.20,15600.13,0.00,26.50
