GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-10-29T05:00:00Z,7358.40,7112.20,0.00,1732.20,9715.17,813.00,140.00,10.20,14131.70,0.00,26.50
2019-10-29T06:00:00Z,7358.40,7198.53,0.00,1733.00,9655.70,813.00,140.00,10.20,14163.90,0.00,26.50
2019-10-29T07:00:00Z,7358.40,7590.53,0.00,1745.00,9659.70,813.00,140.00,10.20,14075.25,0.00,26.50
2019-10-29T08:00:00Z,7358.40,7634.20,0.00,1757.83,9661.87,813.00,140.00,10.20,13889.89,0.00,26.50
2019-10-29T09:00:00Z,7358.40,7637.20,0.00,1780.67,10025.43,813.00,140.00,10.20,13796.06,0.00,26.50
2019-10-29T10:00:00Z,7358.40,7642.20,0.00,2232.67,10840.46,813.00,140.00,10.20,14199.73,0.00,26.50
2019-10-29T11:00:00Z,7882.40,7163.20,2.50,2256.67,11642.98,813.00,140.00,10.20,14217.62,0.00,26.50
2019-10-29T12:00:00Z,7882.40,7173.20,57.00,2129.00,12485.14,813.00,140.00,10.20,13872.14,0.00,26.50
2019-10-29T13:00:00Z,8010.40,7178.20,57.00,2117.00,12476.13,813.00,140.00,10.20,13882.38,0.00,26.50
2019-10-29T14:00:00Z,7997.47,7178.21,22.33,2127.00,12214.70,813.00,148.30,10.20,14096.90,0.00,26.50
2019-10-29T15:00:00Z,7991.00,7178.20,5.00,2127.00,12092.40,813.00,168.40,10.20,14009.14,0.00,26.50
2019-10-29T16:00:00Z,7991.00,7178.20,5.00,2127.00,11986.74,813.00,174.00,5.62,13855.37,0.00,26.50
2019-10-29T17:00:00Z,7991.00,7145.53,5.00,2128.00,11586.29,813.00,178.90,9.37,13981.82,0.00,26.50
2019-10-29T18:00:00Z,7991.00,7137.20,5.00,2128.00,11492.58,813.00,182.30,10.20,13863.02,0.00,26.50
2019-10-29T19:00:00Z,7230.90,7137.20,13.33,2098.83,11621.73,813.00,184.20,10.20,14243.43,0.00,26.50
2019-10-29T20:00:00Z,7239.15,7203.87,6.67,2103.33,11530.70,813.00,187.00,10.20,14750.85,0.00,26.50
2019-10-29T21:00:00Z,7067.67,7297.20,1.25,2165.83,11114.87,813.00,187.60,10.20,15152.21,0.00,26.50
2019-10-29T22:00:00Z,6889.00,7338.20,0.00,2177.00,10151.23,813.00,173.48,10.20,15340.75,0.00,26.50
2019-10-29T23:00:00Z,6934.00,7178.20,0.00,2299.92,9373.75,813.00,145.43,10.20,15348.74,0.00,26.50
2019-10-30T00:00:00Z,6934.00,7158.20,0.00,2402.00,9522.68,813.00,140.00,11.67,15616.29,0.00,26.50
2019-10-30T01:00:00Z,6934.00,7138.20,0.00,2357.83,8913.18,813.00,140.00,11.80,15609.10,0.00,26.50
2019-10-30T02:00:00Z,6777.00,7285.20,0.00,2196.00,7880.77,813.00,140.00,11.80,15755.43,0.00,26.50
2019-10-30T03:00:00Z,6777.00,7209.20,0.00,2006.00,7796.43,813.00,140.00,11.80,15870.18,0.00,26.50
2019-10-30T04:00:00Z,6777.00,7098.20,0.00,1809.83,7777.85,813.00,140.00,11.80,15988.76,0.00,26.50
