GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2019-10-24T05:00:00Z,5122.60,6171.20,0.00,1709.17,6753.65,813.00,140.00,10.20,17314.30,0.00,26.50
2019-10-24T06:00:00Z,5102.60,6170.20,0.00,1707.50,6318.10,813.00,140.00,10.20,17203.27,0.00,26.50
2019-10-24T07:00:00Z,5102.60,6169.20,0.00,1707.50,6323.10,813.00,140.00,10.20,17276.73,0.00,26.50
2019-10-24T08:00:00Z,5102.60,6169.20,0.00,1707.50,6376.50,813.00,140.00,10.20,17349.26,0.00,26.50
2019-10-24T09:00:00Z,5102.60,6065.62,0.00,1708.50,6232.50,813.00,140.00,10.20,17323.06,0.00,26.50
2019-10-24T10:00:00Z,4957.60,6354.37,0.00,2076.75,6588.68,813.00,140.00,8.95,17314.82,0.00,26.50
2019-10-24T11:00:00Z,4957.60,6400.95,0.00,2197.54,7113.84,813.00,140.00,6.03,17396.97,0.00,26.50
2019-10-24T12:00:00Z,4957.60,6292.20,0.00,2140.83,7482.38,813.00,140.00,10.20,17369.24,0.00,26.50
2019-10-24T13:00:00Z,4957.60,6292.20,0.00,2070.67,7568.42,813.00,140.15,10.20,17250.53,0.00,26.50
2019-10-24T14:00:00Z,4957.60,6292.20,0.00,2058.00,7650.98,813.00,158.53,10.20,16979.43,0.00,26.50
2019-10-24T15:00:00Z,4957.60,6297.20,1.67,2046.33,7732.52,813.00,165.80,10.20,16945.25,0.00,26.50
2019-10-24T16:00:00Z,4957.60,6304.20,2.50,2069.00,8224.52,793.00,164.22,10.20,16933.83,0.00,26.50
2019-10-24T17:00:00Z,4957.60,6279.20,0.83,2071.00,8063.35,793.00,163.40,10.20,16915.56,0.00,26.50
2019-10-24T18:00:00Z,4957.60,6279.20,0.00,2171.00,8301.85,793.00,162.80,10.20,16813.28,0.00,26.50
2019-10-24T19:00:00Z,4957.60,6310.20,0.00,2136.83,8355.80,793.00,161.70,10.20,16899.66,0.00,26.50
2019-10-24T20:00:00Z,4957.60,6288.45,0.00,2141.00,8382.88,813.00,159.20,10.20,16982.74,0.00,26.50
2019-10-24T21:00:00Z,4957.60,6287.03,0.00,2284.17,8716.57,813.00,155.02,10.20,16937.47,0.00,26.50
2019-10-24T22:00:00Z,4957.60,6408.03,0.00,2315.03,8988.61,813.00,150.87,10.20,16918.32,0.00,26.50
2019-10-24T23:00:00Z,4957.60,6565.20,0.00,2515.20,9711.44,813.00,142.04,10.20,16419.61,0.00,26.50
2019-10-25T00:00:00Z,4957.60,6567.20,0.00,2515.20,9865.37,813.00,140.00,10.20,16412.57,0.00,26.50
2019-10-25T01:00:00Z,4957.60,6563.20,0.00,2533.30,9638.73,813.00,140.00,10.20,16415.03,0.00,26.50
2019-10-25T02:00:00Z,4957.60,6562.20,0.00,2533.73,9269.65,813.00,140.00,10.20,16359.13,0.00,26.50
2019-10-25T03:00:00Z,4957.60,6556.20,0.00,2076.73,8800.73,813.00,140.00,10.20,16283.28,0.00,26.50
2019-10-25T04:00:00Z,4977.60,6533.20,0.00,1859.57,8765.57,813.00,140.00,10.20,16239.55,0.00,26.50
