GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-07-04T05:00:00Z,3457.90,15866.75,80.00,1270.67,11206.28,1982.40,140.00,11.00,15028.25,0.00,31.50
2018-07-04T06:00:00Z,3198.90,15788.70,80.00,1263.67,10795.03,1982.40,140.05,11.00,15017.01,0.00,27.25
2018-07-04T07:00:00Z,3147.90,15878.40,80.00,1261.00,10825.40,1982.40,140.00,11.00,14847.76,0.00,26.40
2018-07-04T08:00:00Z,3147.90,15873.40,80.00,1261.00,10802.50,1982.40,140.06,11.00,14645.59,0.00,26.40
2018-07-04T09:00:00Z,3297.90,15871.40,80.00,1262.25,11094.40,1982.40,140.00,11.00,14395.10,0.00,26.40
2018-07-04T10:00:00Z,3457.90,15866.40,80.00,1275.75,11394.55,1982.40,140.00,11.00,14165.77,0.00,26.40
2018-07-04T11:00:00Z,3457.90,15984.03,80.00,1538.42,11939.13,1982.40,140.00,11.00,13905.40,0.00,26.40
2018-07-04T12:00:00Z,3457.90,16604.40,80.00,1595.83,12640.53,1982.40,146.01,11.00,13686.52,0.00,26.83
2018-07-04T13:00:00Z,3437.90,16710.40,80.00,1756.00,13588.57,1982.40,179.00,11.00,13393.55,0.00,26.83
2018-07-04T14:00:00Z,3417.90,16804.40,80.47,1802.00,14263.37,1982.40,192.60,11.00,13144.70,0.00,26.40
2018-07-04T15:00:00Z,3417.90,16915.90,82.80,1829.50,14866.60,1982.40,198.20,11.00,12920.38,0.00,26.40
2018-07-04T16:00:00Z,3417.90,16969.40,82.80,1924.67,15500.65,1982.40,200.10,11.00,12703.52,0.00,26.40
2018-07-04T17:00:00Z,3417.90,17035.40,82.80,2082.83,16327.84,1982.40,200.90,11.00,12479.96,0.00,26.40
2018-07-04T18:00:00Z,3417.90,17016.65,82.80,2199.17,16525.33,1982.40,201.20,11.00,12406.27,0.00,26.40
2018-07-04T19:00:00Z,3420.90,17010.40,82.80,2284.00,16477.00,1982.40,201.20,11.00,12433.25,0.00,26.40
2018-07-04T20:00:00Z,3420.90,16902.90,82.80,2432.67,16771.63,1982.40,200.20,11.00,12466.52,0.00,26.40
2018-07-04T21:00:00Z,3420.90,17010.40,82.80,2452.58,16688.45,1982.40,194.70,11.00,12509.31,0.00,26.40
2018-07-04T22:00:00Z,3420.90,17012.40,82.80,2467.00,16605.13,1982.40,188.40,11.00,12586.85,0.00,26.40
2018-07-04T23:00:00Z,3420.90,17012.40,82.80,2468.00,16267.47,1982.40,180.80,11.00,12736.59,0.00,26.40
2018-07-05T00:00:00Z,3420.90,17012.40,82.80,2168.17,15898.72,1982.40,158.88,11.00,12818.48,0.00,26.40
2018-07-05T01:00:00Z,3420.90,16984.85,82.80,2096.26,15172.77,1982.40,141.93,11.00,12732.01,0.00,26.40
2018-07-05T02:00:00Z,3420.90,16738.70,81.40,1824.50,14375.62,1982.40,140.00,11.00,12777.01,0.00,26.40
2018-07-05T03:00:00Z,3420.90,16182.67,80.00,1493.17,13618.20,1982.40,140.00,11.00,12732.91,0.00,26.40
2018-07-05T04:00:00Z,3420.90,15946.00,80.00,1313.90,12915.64,1982.40,140.00,11.00,12959.80,0.00,26.40
