GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-07-07T05:00:00Z,3452.00,16265.78,80.00,1468.17,13076.51,1966.10,140.13,10.00,11744.22,0.00,31.50
2018-07-07T06:00:00Z,3450.00,16207.70,80.00,1363.00,11872.02,1966.10,140.00,10.00,11950.56,0.00,31.50
2018-07-07T07:00:00Z,3450.00,15902.03,80.00,1363.00,11966.58,1966.10,140.00,10.00,11334.37,0.00,31.50
2018-07-07T08:00:00Z,3452.00,15456.70,80.00,1363.00,12038.40,1966.10,140.05,10.00,11186.90,0.00,31.50
2018-07-07T09:00:00Z,3452.00,15511.70,80.00,1375.50,12052.60,1966.10,140.00,10.00,11393.08,0.00,31.50
2018-07-07T10:00:00Z,3452.00,15790.70,80.00,1478.00,12137.58,1966.10,140.00,10.00,11533.47,0.00,31.50
2018-07-07T11:00:00Z,3452.00,16042.03,80.00,1603.75,11994.25,1966.10,140.04,11.00,11250.23,0.00,31.50
2018-07-07T12:00:00Z,3452.00,16190.70,80.00,1606.00,12613.09,1966.10,143.45,11.00,10995.79,0.00,31.50
2018-07-07T13:00:00Z,3452.00,16202.70,80.00,1587.00,12876.12,1966.10,162.53,11.00,10624.93,0.00,31.50
2018-07-07T14:00:00Z,3452.00,16198.78,80.00,1687.00,13645.35,1966.10,185.60,11.00,10591.49,0.00,31.50
2018-07-07T15:00:00Z,3422.00,16166.70,80.00,1789.67,13985.28,1966.10,190.27,11.00,10618.57,0.00,31.50
2018-07-07T16:00:00Z,3422.00,16176.70,80.00,1935.17,14577.29,1966.10,192.50,10.00,10808.18,0.00,31.50
2018-07-07T17:00:00Z,3422.00,16176.70,80.00,1983.33,15430.60,1966.10,192.73,9.83,10836.83,0.00,31.50
2018-07-07T18:00:00Z,3422.00,16160.70,80.00,2011.75,16178.43,1966.10,188.80,11.00,10948.47,0.00,31.50
2018-07-07T19:00:00Z,3422.00,16160.70,80.00,2070.00,16435.65,1966.10,187.29,11.00,11125.52,0.00,33.58
2018-07-07T20:00:00Z,3422.00,16147.90,80.00,2261.33,16942.50,1966.10,193.00,11.00,11729.38,0.00,36.50
2018-07-07T21:00:00Z,3422.00,16133.53,80.00,2251.25,17326.83,1966.10,191.40,11.00,11941.72,0.00,36.50
2018-07-07T22:00:00Z,3422.00,16137.42,80.00,2248.00,17535.78,1966.10,188.70,11.00,12071.74,0.00,36.50
2018-07-07T23:00:00Z,3422.00,16306.23,80.00,2154.50,17294.90,1966.10,181.80,11.00,12089.24,0.00,36.50
2018-07-08T00:00:00Z,3422.00,16618.90,80.00,1993.50,16626.27,1966.10,167.60,11.00,12209.49,0.00,36.50
2018-07-08T01:00:00Z,3452.00,16604.90,80.00,1919.00,15370.64,1966.10,144.72,11.00,12413.59,0.00,36.50
2018-07-08T02:00:00Z,3452.00,16544.90,80.00,1734.00,13622.53,1966.10,140.00,11.00,12566.91,0.00,36.50
2018-07-08T03:00:00Z,3452.00,16519.15,80.00,1514.88,12405.85,1966.10,140.04,10.00,12714.83,0.00,36.50
2018-07-08T04:00:00Z,3452.00,16434.90,80.00,1452.50,11716.16,1966.10,140.00,10.00,13309.06,0.00,36.50
