GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-07-11T05:00:00Z,4237.00,17139.70,80.00,1555.00,14755.32,1967.10,140.14,11.00,13688.46,0.00,31.50
2018-07-11T06:00:00Z,4237.00,16966.95,80.00,1545.00,14451.50,1967.10,140.00,11.00,13585.30,0.00,31.50
2018-07-11T07:00:00Z,4237.00,17050.70,80.00,1545.00,14608.40,1967.10,140.00,11.00,13438.50,0.00,31.50
2018-07-11T08:00:00Z,4220.50,17146.30,80.00,1567.17,14718.87,1967.10,140.00,11.00,13331.75,0.00,31.50
2018-07-11T09:00:00Z,4219.00,17305.00,80.00,1569.60,14872.28,1967.10,140.10,11.00,13087.47,0.00,31.50
2018-07-11T10:00:00Z,4222.75,17396.40,80.00,1590.10,15305.60,1967.10,140.04,11.00,12926.96,0.00,31.50
2018-07-11T11:00:00Z,4224.00,17231.50,80.00,1745.65,15757.68,1967.10,140.00,9.33,12671.10,0.00,31.50
2018-07-11T12:00:00Z,4199.00,17226.30,81.70,1807.20,15981.27,1967.10,144.80,6.00,12386.91,0.00,31.50
2018-07-11T13:00:00Z,4199.00,17239.30,87.63,1886.70,16147.38,1967.10,171.00,6.00,12050.37,0.00,31.50
2018-07-11T14:00:00Z,4199.00,17313.97,91.40,1941.20,16857.68,1967.10,190.40,10.58,11826.54,0.00,31.50
2018-07-11T15:00:00Z,4199.00,17488.55,88.90,2045.20,18136.35,1967.10,197.60,11.00,12117.12,0.00,31.50
2018-07-11T16:00:00Z,4199.00,17535.10,89.30,2118.20,18824.02,1967.10,199.50,11.00,12326.23,0.00,31.50
2018-07-11T17:00:00Z,4271.00,17502.10,91.10,2197.20,19317.96,1967.10,200.30,11.00,12626.71,0.00,31.50
2018-07-11T18:00:00Z,4271.00,17507.50,137.96,2170.53,19457.15,1967.10,199.40,11.00,12742.13,0.00,31.50
2018-07-11T19:00:00Z,4268.50,17553.50,148.83,2225.92,19617.76,1967.10,199.40,11.00,12742.70,0.00,31.50
2018-07-11T20:00:00Z,4256.00,17537.35,135.03,2282.47,19602.02,1967.10,197.60,11.00,12808.06,0.00,31.50
2018-07-11T21:00:00Z,4256.83,17510.57,91.70,2262.13,19622.84,1967.10,193.40,11.00,12945.63,0.00,31.50
2018-07-11T22:00:00Z,4261.00,17742.60,87.88,2182.87,19455.87,1967.10,191.20,11.00,13055.04,0.00,28.75
2018-07-11T23:00:00Z,4266.00,17891.10,86.60,2172.45,18889.80,1967.10,183.50,11.00,13071.66,0.00,26.00
2018-07-12T00:00:00Z,4266.00,17928.63,86.60,2182.87,18053.28,1967.10,157.23,11.00,13089.58,0.00,26.00
2018-07-12T01:00:00Z,4195.00,17982.77,83.62,2094.03,17172.25,1967.10,140.23,11.00,13055.80,0.00,26.00
2018-07-12T02:00:00Z,4215.00,17957.10,80.00,2039.60,16108.21,1967.10,140.00,11.00,13185.02,0.00,26.00
2018-07-12T03:00:00Z,4215.00,17957.70,80.00,1945.43,15629.45,1967.10,140.04,11.00,13282.43,0.00,26.00
2018-07-12T04:00:00Z,4215.00,17950.70,80.00,1718.67,15101.90,1967.10,140.00,11.00,13787.70,0.00,26.00
