GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-07-08T05:00:00Z,3501.67,15692.80,80.00,1449.00,10974.63,1966.10,140.04,10.00,13596.09,0.00,36.50
2018-07-08T06:00:00Z,3160.00,15697.72,80.00,1449.00,10331.07,1966.10,140.04,10.00,13548.49,0.00,34.38
2018-07-08T07:00:00Z,3202.00,15561.80,80.00,1449.00,10144.00,1966.10,140.00,10.00,13433.20,0.00,31.40
2018-07-08T08:00:00Z,3452.00,15557.80,80.00,1449.00,10148.80,1966.10,140.02,10.00,13286.73,0.00,31.40
2018-07-08T09:00:00Z,3702.00,15564.80,80.00,1449.00,10160.20,1966.10,140.03,10.00,13074.53,0.00,31.40
2018-07-08T10:00:00Z,3702.00,15662.80,80.00,1562.75,10486.40,1966.10,140.06,10.00,12766.13,0.00,31.40
2018-07-08T11:00:00Z,3702.00,15630.30,80.00,1578.75,10764.92,1966.10,140.00,11.00,12593.38,0.00,33.10
2018-07-08T12:00:00Z,3702.00,15245.30,80.00,1580.00,11374.68,1966.10,143.15,11.00,12454.42,0.00,36.50
2018-07-08T13:00:00Z,3702.00,15335.30,80.00,1691.00,11958.55,1966.10,164.94,11.00,11912.22,0.00,36.50
2018-07-08T14:00:00Z,3702.00,15279.30,80.00,1706.25,12583.32,1966.10,177.70,11.00,11518.19,0.00,36.50
2018-07-08T15:00:00Z,3682.00,15279.30,80.00,1794.33,13234.50,1966.10,183.60,11.00,11454.78,0.00,36.50
2018-07-08T16:00:00Z,3682.00,15693.10,80.00,1928.17,13937.22,1966.10,187.10,11.00,11258.91,0.00,36.50
2018-07-08T17:00:00Z,3682.00,15714.77,80.00,2020.00,14934.13,1966.10,188.80,11.00,11388.90,0.00,36.50
2018-07-08T18:00:00Z,3682.00,15714.77,80.00,1992.67,15577.45,1966.10,186.90,11.00,11796.14,0.00,36.50
2018-07-08T19:00:00Z,3667.75,15718.10,80.00,2077.67,15849.72,1966.10,185.97,11.00,11976.72,0.00,36.50
2018-07-08T20:00:00Z,3663.00,15718.68,80.00,2140.50,16099.68,1966.10,183.70,11.00,12242.80,0.00,36.50
2018-07-08T21:00:00Z,3663.00,15694.52,80.00,2238.67,16856.68,1966.10,181.13,11.00,12331.56,0.00,36.50
2018-07-08T22:00:00Z,3663.00,15595.17,80.00,2260.00,17221.13,1966.10,177.30,11.00,12326.09,0.00,36.50
2018-07-08T23:00:00Z,3663.00,15553.50,80.00,2204.00,17044.60,1966.10,170.30,11.00,12295.23,0.00,36.50
2018-07-09T00:00:00Z,3683.00,15566.87,80.00,1994.83,16148.52,1966.10,159.20,11.00,12398.76,0.00,36.50
2018-07-09T01:00:00Z,3683.00,15561.70,80.00,1909.00,14553.47,1966.10,144.03,11.00,12478.87,0.00,36.50
2018-07-09T02:00:00Z,3683.00,15729.87,80.00,1826.50,13235.22,1966.10,140.00,11.00,12738.22,0.00,36.50
2018-07-09T03:00:00Z,3683.00,15889.90,80.00,1604.91,12445.69,1966.10,140.00,10.00,12905.56,0.00,36.50
2018-07-09T04:00:00Z,3683.00,15814.90,80.00,1441.25,11531.67,1966.10,140.04,10.00,13349.04,0.00,36.50
