GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-07-01T05:00:00Z,3728.82,15291.90,80.00,1057.00,10420.75,1877.40,140.04,11.00,13693.11,0.00,31.50
2018-07-01T06:00:00Z,3606.73,15213.02,80.00,1049.00,10031.05,1885.40,140.00,11.00,13664.92,0.00,31.50
2018-07-01T07:00:00Z,3605.90,15083.60,80.00,1037.33,9855.20,1893.40,140.00,11.00,13502.96,0.00,31.50
2018-07-01T08:00:00Z,3730.90,15128.27,80.00,1032.00,10176.78,1901.40,140.00,11.00,13286.02,0.00,31.50
2018-07-01T09:00:00Z,3855.90,15244.60,80.00,1033.00,10544.05,1909.40,140.03,11.00,12805.55,0.00,31.50
2018-07-01T10:00:00Z,3855.90,15243.60,80.00,1047.10,11054.73,1917.40,140.14,11.00,12561.27,0.00,31.50
2018-07-01T11:00:00Z,3855.90,15473.58,80.00,1397.00,11545.80,1925.40,140.00,11.00,12116.31,0.00,31.50
2018-07-01T12:00:00Z,3858.90,15211.20,80.00,1426.75,11960.77,1925.40,144.02,11.00,11729.67,0.00,31.50
2018-07-01T13:00:00Z,3858.90,15556.15,80.00,1441.00,12751.42,1933.40,169.60,11.00,11305.63,0.00,31.50
2018-07-01T14:00:00Z,3858.90,16005.98,80.00,1556.75,13581.62,1941.40,184.00,11.00,11108.87,0.00,31.50
2018-07-01T15:00:00Z,3858.90,16033.90,80.00,1585.50,14337.53,1949.40,191.90,11.00,11257.67,0.00,31.50
2018-07-01T16:00:00Z,3858.90,16082.90,80.00,1589.00,16186.86,1957.40,194.83,11.00,11361.61,0.00,31.50
2018-07-01T17:00:00Z,4333.90,15667.90,80.00,1576.50,17368.30,1965.40,198.50,11.00,10745.93,0.00,31.50
2018-07-01T18:00:00Z,4333.90,15673.90,80.00,1574.00,17824.33,1973.40,198.80,11.00,10181.38,0.00,31.50
2018-07-01T19:00:00Z,4135.57,15673.90,80.00,1955.75,18099.70,1981.40,199.00,11.00,9850.32,0.00,31.50
2018-07-01T20:00:00Z,4018.90,15675.79,80.00,2008.83,18379.03,1989.40,197.20,11.00,9714.59,0.00,31.50
2018-07-01T21:00:00Z,4018.90,15695.80,80.00,1993.00,18406.16,1997.40,195.20,11.00,9503.10,0.00,31.50
2018-07-01T22:00:00Z,4018.90,15897.83,80.00,2009.00,18296.23,1997.40,193.30,11.00,9721.04,0.00,31.50
2018-07-01T23:00:00Z,4018.90,16025.00,80.00,1884.00,18071.65,1997.40,186.70,11.00,10188.21,0.00,31.50
2018-07-02T00:00:00Z,4018.90,15813.18,80.00,1578.49,17751.10,1997.40,169.30,11.00,10465.37,0.00,31.50
2018-07-02T01:00:00Z,4018.90,15737.03,80.00,1557.75,17071.13,1997.40,145.16,11.00,10671.07,0.00,31.50
2018-07-02T02:00:00Z,4018.90,15752.60,80.00,1428.50,16294.38,1997.40,140.04,11.00,11109.07,0.00,31.50
2018-07-02T03:00:00Z,4018.90,15778.60,80.00,1135.09,15186.47,1997.40,140.00,11.00,11464.55,0.00,31.50
2018-07-02T04:00:00Z,4018.90,15854.60,80.00,1081.00,13972.85,1997.40,140.00,11.00,12175.26,0.00,31.50
