GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-04-14T05:00:00Z,1979.00,8419.10,76.00,948.92,4710.98,807.00,140.00,11.00,15315.21,0.00,31.50
2018-04-14T06:00:00Z,1979.00,8419.10,76.00,1014.17,4556.30,807.00,140.00,11.00,15315.95,0.00,31.50
2018-04-14T07:00:00Z,1979.00,8419.10,76.00,1010.00,4516.08,807.00,140.14,11.00,15272.31,0.00,31.50
2018-04-14T08:00:00Z,1979.00,8419.10,76.00,1010.00,4733.00,807.00,140.00,11.00,15239.58,0.00,31.50
2018-04-14T09:00:00Z,1979.00,8419.10,76.00,1110.00,4919.67,807.00,140.06,11.00,15169.21,0.00,31.50
2018-04-14T10:00:00Z,1979.00,8419.10,76.00,1266.00,5053.40,807.00,140.01,11.00,15276.02,0.00,31.50
2018-04-14T11:00:00Z,1867.00,8744.68,76.00,1456.00,5298.02,807.00,140.00,11.00,15157.95,0.00,31.50
2018-04-14T12:00:00Z,1867.00,8758.10,76.00,1485.92,5520.41,807.00,140.06,11.00,15083.13,0.00,31.50
2018-04-14T13:00:00Z,1867.00,8758.10,76.00,1489.00,5761.52,807.00,160.69,11.00,15007.75,0.00,31.50
2018-04-14T14:00:00Z,1867.00,8758.10,76.00,1550.67,6080.90,807.00,197.90,11.00,14972.43,0.00,31.50
2018-04-14T15:00:00Z,1867.00,8761.10,76.33,1526.33,6421.37,807.00,206.30,11.00,14929.83,0.00,31.50
2018-04-14T16:00:00Z,1867.00,8761.10,76.00,1425.83,7092.63,807.00,207.50,11.00,14880.23,0.00,31.50
2018-04-14T17:00:00Z,1867.00,8761.10,76.00,1426.00,6034.73,807.00,208.00,11.00,14929.49,0.00,31.50
2018-04-14T18:00:00Z,2150.00,8388.10,76.00,1366.00,5946.48,807.00,205.50,11.00,15027.30,0.00,31.50
2018-04-14T19:00:00Z,2150.00,8388.10,76.00,1366.00,5879.49,807.00,204.40,11.00,15009.58,0.00,31.50
2018-04-14T20:00:00Z,2150.00,8388.10,76.00,1434.00,6052.87,807.00,203.60,11.00,14968.14,0.00,31.50
2018-04-14T21:00:00Z,2232.60,8388.10,76.00,1444.00,6080.20,807.00,200.60,11.00,15109.58,0.00,31.50
2018-04-14T22:00:00Z,2232.60,8361.85,76.00,1564.00,6048.20,807.00,199.00,11.00,15223.55,0.00,31.50
2018-04-14T23:00:00Z,2240.00,8353.10,76.00,1564.00,6080.62,807.00,187.50,11.00,15242.07,0.00,31.50
2018-04-15T00:00:00Z,2240.00,8353.10,76.00,1564.00,6417.46,807.00,157.20,11.00,15278.68,0.00,31.50
2018-04-15T01:00:00Z,2240.00,8353.10,76.00,1644.00,7279.62,807.00,140.57,11.00,15141.32,0.00,31.50
2018-04-15T02:00:00Z,2240.00,8228.93,76.00,1460.67,7297.88,807.00,140.00,11.00,14952.70,0.00,31.50
2018-04-15T03:00:00Z,2240.00,8111.10,76.00,1371.33,7763.30,807.00,140.01,11.00,14692.42,0.00,31.50
2018-04-15T04:00:00Z,2240.00,8141.18,76.00,1057.53,6987.31,807.00,140.00,11.00,14731.50,0.00,31.50
