GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-04-18T05:00:00Z,4419.20,8080.10,80.00,1013.33,7698.28,807.00,140.00,11.00,14236.38,0.00,26.40
2018-04-18T06:00:00Z,4404.20,7861.10,80.00,1091.00,6866.19,807.00,140.00,11.00,14214.79,0.00,26.40
2018-04-18T07:00:00Z,4404.20,8080.10,80.00,1091.00,7011.05,807.00,140.07,11.00,14229.66,0.00,26.40
2018-04-18T08:00:00Z,4422.20,8080.10,80.00,1191.00,7205.35,807.00,140.00,11.00,14350.33,0.00,26.40
2018-04-18T09:00:00Z,4422.20,8297.60,80.00,1191.00,7608.71,807.00,140.01,11.00,14362.30,0.00,26.40
2018-04-18T10:00:00Z,4422.20,8515.10,80.00,1347.00,7673.70,807.00,140.00,11.00,14433.12,0.00,26.40
2018-04-18T11:00:00Z,4422.20,8765.43,80.00,1585.33,8204.77,807.00,140.01,11.00,14500.19,0.00,26.40
2018-04-18T12:00:00Z,4422.20,8789.23,80.00,1603.83,8497.77,807.00,140.40,11.00,14640.03,0.00,26.40
2018-04-18T13:00:00Z,4422.20,8659.35,80.00,1605.00,8602.02,807.00,168.53,11.00,14666.53,0.00,26.40
2018-04-18T14:00:00Z,3572.20,9442.27,82.93,1605.00,8837.27,807.00,200.00,11.00,14699.91,0.00,26.40
2018-04-18T15:00:00Z,3572.20,9474.10,83.20,1604.00,9280.19,807.00,206.40,11.00,14694.89,0.00,26.40
2018-04-18T16:00:00Z,3572.20,9165.60,83.20,1582.33,9582.02,807.00,207.30,11.00,14677.37,0.00,26.40
2018-04-18T17:00:00Z,3572.20,8816.60,83.20,1578.00,9619.02,807.00,207.60,11.00,14346.20,0.00,26.40
2018-04-18T18:00:00Z,3572.20,8919.10,80.80,1578.00,9555.38,807.00,207.00,11.00,14146.87,0.00,26.40
2018-04-18T19:00:00Z,3572.20,8941.60,80.00,1553.50,9483.87,807.00,206.40,11.00,14251.12,0.00,26.40
2018-04-18T20:00:00Z,3572.20,8971.60,80.00,1546.00,9793.53,807.00,205.30,11.00,13967.54,0.00,26.40
2018-04-18T21:00:00Z,3572.20,9143.85,80.00,1547.00,10200.47,807.00,203.70,11.00,13666.56,0.00,26.40
2018-04-18T22:00:00Z,3572.20,9640.60,80.00,1570.83,10373.43,807.00,201.50,11.00,13300.98,0.00,26.40
2018-04-18T23:00:00Z,3572.20,9640.60,80.00,1609.83,10663.01,807.00,190.20,11.00,12990.19,0.00,26.40
2018-04-19T00:00:00Z,3572.20,9356.35,80.00,1811.50,11300.45,807.00,157.70,11.00,12584.05,0.00,26.40
2018-04-19T01:00:00Z,3572.20,9640.60,80.00,1874.00,11826.84,807.00,140.25,11.00,12230.52,0.00,26.40
2018-04-19T02:00:00Z,3572.20,9637.60,80.00,1768.00,11685.60,807.00,140.00,11.00,12000.53,0.00,26.40
2018-04-19T03:00:00Z,3572.20,9637.60,80.00,1353.83,11743.82,807.00,140.00,11.00,11761.16,0.00,26.40
2018-04-19T04:00:00Z,3572.20,9637.60,80.00,1217.00,11330.47,807.00,140.01,11.00,11777.85,0.00,26.40
