GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-04-05T05:00:00Z,3618.00,10155.90,80.00,817.67,6230.09,805.00,140.09,11.00,14137.49,0.00,31.50
2018-04-05T06:00:00Z,3684.00,10215.90,80.00,925.00,5975.28,805.00,140.00,11.00,14395.56,0.00,31.50
2018-04-05T07:00:00Z,3690.00,10215.90,80.00,925.00,6578.20,805.00,140.00,11.00,14292.72,0.00,31.50
2018-04-05T08:00:00Z,3690.00,10215.90,80.00,925.00,6875.19,805.00,140.13,11.00,14196.85,0.00,31.50
2018-04-05T09:00:00Z,3690.00,10225.90,80.00,926.00,7369.47,805.00,140.00,11.00,13874.43,0.00,31.50
2018-04-05T10:00:00Z,3690.00,10401.55,80.00,1017.17,8158.35,805.00,140.03,11.00,13790.94,0.00,31.50
2018-04-05T11:00:00Z,3690.00,10421.70,80.00,1502.60,8964.93,805.00,140.00,11.00,13416.62,0.00,31.50
2018-04-05T12:00:00Z,3690.00,10432.70,80.00,1729.33,9329.90,805.00,140.00,11.00,13070.94,0.00,31.50
2018-04-05T13:00:00Z,3690.00,10475.90,80.00,1723.00,9558.47,805.00,154.62,11.00,12765.10,0.00,31.50
2018-04-05T14:00:00Z,3690.00,10509.87,84.50,1775.83,10002.65,805.00,193.60,11.00,12173.63,0.00,31.50
2018-04-05T15:00:00Z,3690.00,10762.28,81.50,1583.25,10076.70,805.00,204.60,11.00,11758.12,0.00,31.50
2018-04-05T16:00:00Z,3690.00,10931.20,80.00,1593.33,10009.70,805.00,206.00,11.00,11321.60,0.00,31.50
2018-04-05T17:00:00Z,3690.00,10965.20,80.00,1594.50,9386.65,805.00,205.90,11.00,10643.83,0.00,31.50
2018-04-05T18:00:00Z,3690.00,10965.20,80.00,1393.33,8936.72,805.00,209.00,11.00,10263.60,0.00,31.50
2018-04-05T19:00:00Z,3690.00,10971.03,80.00,1358.00,8799.39,805.00,206.10,11.00,10305.94,0.00,31.50
2018-04-05T20:00:00Z,3690.00,11030.00,80.00,1360.67,8761.62,805.00,200.60,11.00,10164.61,0.00,31.50
2018-04-05T21:00:00Z,4015.00,10346.90,80.00,1437.50,8772.25,805.00,200.80,11.00,10236.49,0.00,31.50
2018-04-05T22:00:00Z,4015.00,10345.90,80.00,1578.00,9067.65,805.00,193.30,11.00,10356.18,0.00,31.50
2018-04-05T23:00:00Z,4015.00,10432.90,80.00,1574.50,9016.57,805.00,177.80,11.00,10752.17,0.00,31.50
2018-04-06T00:00:00Z,4015.00,10742.10,80.00,1611.50,9213.60,805.00,147.13,11.00,11201.25,0.00,31.50
2018-04-06T01:00:00Z,4056.25,10725.68,80.00,1644.92,9361.22,805.00,140.26,11.00,11969.45,0.00,31.50
2018-04-06T02:00:00Z,4180.00,10694.10,80.00,1333.33,8612.03,805.00,140.00,11.00,12551.70,0.00,31.50
2018-04-06T03:00:00Z,4114.00,10356.10,80.00,1054.50,7513.60,805.00,140.00,11.00,12719.19,0.00,31.50
2018-04-06T04:00:00Z,4114.00,10244.10,80.00,923.34,7150.40,805.00,140.04,11.00,12951.47,0.00,31.50
