GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-04-16T05:00:00Z,4632.00,8546.12,80.00,942.00,9012.17,807.00,140.00,11.00,12392.84,0.00,31.50
2018-04-16T06:00:00Z,4393.00,8578.20,80.00,1039.00,9125.67,807.00,140.00,11.00,12466.39,0.00,31.50
2018-04-16T07:00:00Z,4486.67,8578.20,80.00,1039.00,9160.98,807.00,140.00,11.00,12229.03,0.00,31.50
2018-04-16T08:00:00Z,4525.33,8621.95,80.00,1039.00,9563.24,807.00,140.00,11.00,12199.03,0.00,31.50
2018-04-16T09:00:00Z,4641.00,8506.20,80.00,1194.50,10246.50,807.00,140.00,11.00,12328.67,0.00,31.50
2018-04-16T10:00:00Z,4641.00,8506.20,82.55,1702.83,11549.40,807.00,140.00,11.00,12242.51,0.00,31.50
2018-04-16T11:00:00Z,4641.00,8713.20,85.10,1899.33,12670.40,807.00,140.00,11.00,12006.53,0.00,31.50
2018-04-16T12:00:00Z,4641.00,8711.53,85.10,2024.00,12935.23,807.00,140.33,11.00,12142.43,0.00,31.50
2018-04-16T13:00:00Z,4646.50,8711.10,85.10,1971.67,13055.15,807.00,166.31,11.00,11921.40,0.00,26.83
2018-04-16T14:00:00Z,4654.75,8604.45,85.10,1849.00,12990.50,807.00,199.90,11.00,11827.77,0.00,26.40
2018-04-16T15:00:00Z,4598.67,8278.20,94.11,1849.00,12490.80,807.00,207.60,11.00,11623.20,0.00,26.40
2018-04-16T16:00:00Z,4587.00,8366.53,91.00,1687.75,11806.48,807.00,208.20,11.00,11904.24,0.00,26.40
2018-04-16T17:00:00Z,4422.83,8439.45,80.00,1581.00,10995.76,807.00,208.10,11.00,12479.90,0.00,26.40
2018-04-16T18:00:00Z,4332.25,8384.20,80.00,1521.00,10181.92,807.00,207.30,11.00,13018.96,0.00,26.40
2018-04-16T19:00:00Z,4318.00,8384.20,80.00,1518.33,9829.78,807.00,207.00,11.00,13317.53,0.00,26.40
2018-04-16T20:00:00Z,4318.00,8384.20,80.00,1556.00,9661.66,807.00,207.30,11.00,13568.94,0.00,26.40
2018-04-16T21:00:00Z,4320.75,8384.20,80.00,1611.00,9682.85,807.00,204.40,11.00,13712.94,0.00,26.40
2018-04-16T22:00:00Z,4293.00,8389.87,80.00,1671.00,9612.70,807.00,201.80,11.00,13700.76,0.00,26.40
2018-04-16T23:00:00Z,4326.00,8382.70,80.00,1791.00,9432.42,807.00,188.80,11.00,13922.04,0.00,26.40
2018-04-17T00:00:00Z,4326.00,8376.16,80.00,1756.83,9480.61,807.00,153.98,11.00,14103.94,0.00,26.40
2018-04-17T01:00:00Z,4334.00,8378.10,80.00,1601.00,9733.83,807.00,140.45,11.00,14531.85,0.00,26.40
2018-04-17T02:00:00Z,4334.00,8371.60,80.00,1541.00,9265.47,807.00,140.00,11.00,14725.93,0.00,26.40
2018-04-17T03:00:00Z,4334.00,8169.60,80.00,1368.33,9449.55,807.00,140.00,11.00,14780.86,0.00,26.40
2018-04-17T04:00:00Z,4334.00,8169.60,80.00,1042.33,9576.90,807.00,140.00,11.00,14980.82,0.00,26.40
