GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-04-15T05:00:00Z,2040.20,8056.10,80.00,957.17,6731.18,807.00,140.02,11.00,14530.73,0.00,31.50
2018-04-15T06:00:00Z,2040.20,8445.77,80.00,1051.00,6522.10,807.00,140.00,11.00,14412.96,0.00,31.50
2018-04-15T07:00:00Z,2040.20,8508.10,80.00,1051.00,6287.60,807.00,140.00,11.00,14457.73,0.00,31.50
2018-04-15T08:00:00Z,2320.20,8405.10,80.00,1051.00,6387.77,807.00,140.00,11.00,14434.14,0.00,31.50
2018-04-15T09:00:00Z,2320.20,8405.10,80.00,1151.00,6791.25,807.00,140.00,11.00,14476.01,0.00,31.50
2018-04-15T10:00:00Z,2320.20,8655.10,80.00,1252.00,7189.35,807.00,140.01,11.00,14446.24,0.00,31.50
2018-04-15T11:00:00Z,2320.20,8960.10,80.00,1317.00,8729.10,807.00,140.00,11.00,14300.10,0.00,31.50
2018-04-15T12:00:00Z,2540.20,9355.10,80.00,1395.67,9340.52,807.00,140.25,11.00,14246.15,0.00,31.50
2018-04-15T13:00:00Z,2612.20,9337.10,80.00,1490.25,10033.95,807.00,165.82,11.00,14116.23,0.00,31.50
2018-04-15T14:00:00Z,3328.87,9037.10,80.00,1744.00,10291.65,807.00,199.80,11.00,13873.86,0.00,31.50
2018-04-15T15:00:00Z,3352.20,9037.10,80.00,1484.00,10062.60,807.00,207.10,11.00,13713.66,0.00,31.50
2018-04-15T16:00:00Z,3352.20,9037.10,80.00,1424.00,9872.37,807.00,208.10,11.00,13503.94,0.00,31.50
2018-04-15T17:00:00Z,3532.20,9037.10,80.00,1423.00,9883.31,807.00,208.70,11.00,13329.46,0.00,31.50
2018-04-15T18:00:00Z,3449.60,9037.10,80.00,1435.83,9660.10,807.00,207.80,11.00,13135.12,0.00,31.50
2018-04-15T19:00:00Z,4097.60,8389.10,80.00,1437.00,9478.00,807.00,207.50,11.00,13009.63,0.00,31.50
2018-04-15T20:00:00Z,4436.27,8389.10,80.00,1437.00,9534.27,807.00,207.50,11.00,12873.73,0.00,31.50
2018-04-15T21:00:00Z,4688.20,8389.10,80.00,1437.00,9723.07,807.00,206.00,11.00,12598.34,0.00,31.50
2018-04-15T22:00:00Z,4788.20,8389.10,80.00,1482.33,10325.14,807.00,202.90,11.00,12269.21,0.00,31.50
2018-04-15T23:00:00Z,4788.20,8389.10,80.00,1569.00,11205.40,807.00,191.10,11.00,11904.40,0.00,31.50
2018-04-16T00:00:00Z,4873.20,8389.10,80.00,1789.00,11917.10,807.00,158.00,11.00,11743.59,0.00,31.50
2018-04-16T01:00:00Z,4888.20,8310.93,80.00,1803.67,12192.55,807.00,140.53,11.00,11635.63,0.00,31.50
2018-04-16T02:00:00Z,4888.20,8305.10,80.00,1765.00,11784.52,807.00,140.00,11.00,11967.50,0.00,31.50
2018-04-16T03:00:00Z,4866.03,8200.29,80.00,1448.82,11043.63,807.00,140.00,11.00,12188.08,0.00,31.50
2018-04-16T04:00:00Z,4860.20,8319.20,80.00,1064.00,9837.85,807.00,140.00,11.00,12269.30,0.00,31.50
