GMT TIME, Coal Market, Coal Self, Diesel Fuel Oil, Hydro, Natural Gas, Nuclear, Solar, Waste Disposal Services, Wind, Waste Heat, Other
2018-04-07T05:00:00Z,4573.00,8883.90,80.00,779.33,8367.92,808.00,140.00,11.00,13552.67,0.00,31.50
2018-04-07T06:00:00Z,4573.00,8707.15,80.00,743.00,8645.63,808.00,140.01,11.00,13542.48,0.00,31.50
2018-04-07T07:00:00Z,4573.00,8875.43,80.00,743.00,8788.27,808.00,140.00,11.00,13226.37,0.00,31.50
2018-04-07T08:00:00Z,4573.00,8685.20,80.00,834.67,9013.70,808.00,140.00,11.00,12908.26,0.00,31.50
2018-04-07T09:00:00Z,4573.00,8685.20,80.00,843.00,9727.27,808.00,140.01,11.00,12830.60,0.00,31.50
2018-04-07T10:00:00Z,4573.00,8861.20,80.00,1044.00,10579.03,808.00,140.05,11.00,12618.97,0.00,31.50
2018-04-07T11:00:00Z,4573.00,8885.20,80.00,1337.50,11958.67,808.00,140.00,11.00,12280.33,0.00,31.50
2018-04-07T12:00:00Z,4561.33,8887.20,80.63,1540.67,12281.97,808.00,140.01,11.00,12029.28,0.00,31.50
2018-04-07T13:00:00Z,4553.00,8909.57,83.80,1872.33,12828.94,808.00,144.58,11.00,11717.66,0.00,31.50
2018-04-07T14:00:00Z,4553.00,8662.00,83.80,1961.17,13322.57,808.00,176.45,11.00,11180.92,0.00,31.50
2018-04-07T15:00:00Z,4553.00,8662.00,80.95,1975.00,13234.90,808.00,189.50,11.00,10546.10,0.00,31.50
2018-04-07T16:00:00Z,4553.00,9085.60,80.00,1866.33,13129.61,808.00,196.00,11.00,10220.33,0.00,31.50
2018-04-07T17:00:00Z,4553.00,9091.20,80.00,1714.00,12658.63,808.00,200.80,11.00,9752.83,0.00,31.50
2018-04-07T18:00:00Z,4553.00,9091.20,80.00,1299.33,12085.60,808.00,203.00,11.00,9550.76,0.00,31.50
2018-04-07T19:00:00Z,4553.00,9091.20,80.00,1262.00,11608.52,808.00,204.30,11.00,9590.09,0.00,31.50
2018-04-07T20:00:00Z,4553.00,9090.20,80.00,1257.00,11307.62,808.00,204.60,11.00,9584.78,0.00,31.50
2018-04-07T21:00:00Z,4553.00,9090.20,80.00,1307.00,11102.95,808.00,202.50,11.00,9586.68,0.00,31.50
2018-04-07T22:00:00Z,4553.00,9105.43,80.00,1347.00,11294.30,808.00,198.10,11.00,9676.60,0.00,31.50
2018-04-07T23:00:00Z,4573.00,9133.90,80.00,1414.83,11246.60,808.00,184.20,11.00,10601.23,0.00,31.50
2018-04-08T00:00:00Z,4550.50,9009.90,80.00,1468.92,11764.80,808.00,150.58,11.00,11322.56,0.00,31.50
2018-04-08T01:00:00Z,4366.00,8987.20,80.00,1601.00,11882.65,808.00,140.27,11.00,12014.49,0.00,31.50
2018-04-08T02:00:00Z,4366.00,8987.20,80.00,1346.33,10956.22,808.00,140.00,11.00,12522.72,0.00,31.50
2018-04-08T03:00:00Z,4543.00,8769.20,80.00,1109.33,10146.50,808.00,140.00,11.00,12901.53,0.00,31.50
2018-04-08T04:00:00Z,4543.00,8745.20,80.00,915.48,9937.00,808.00,140.00,11.00,13186.10,0.00,31.50
